Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun021.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1359.000000	21	78.058718	52.029481	-53.971984	31.334117	-53.926206	58.634837	37.461470	49.278428	42.754930	36.936953	31.280846	25.563388	20.314628	15.125779	10.126160	5.519303	3.455859	1.925046	71.841498	70.497921	0.309985	1.894743	0.564533	0.448415	0.381418	0.271408	1.217073	-1.524119	-0.660937	-0.331564	-0.318053	49382.533845	-49995.852327	49993.289454	2100.061074	-49997.181400	-49997.768454	49382.136475	-4418.864755	-49384.647344	2353.451012	-1874.072266	115.389547	1014.817183	-1845.565382	-49115.446240	0.679951
1360.000000	21	77.761162	52.029481	-54.017762	31.334117	-53.941465	58.551996	37.377544	49.278428	42.712284	36.829574	31.259392	25.541878	20.282584	15.072219	10.126160	5.531618	3.455859	1.920895	71.715286	70.445378	0.303686	1.895590	0.565370	0.449228	0.380584	0.269714	1.218707	-1.522453	-0.662602	-0.329891	-0.318053	49382.533845	-49995.852327	49993.289454	2101.568156	-49997.181400	-49997.768454	49382.136475	-4414.287436	-49384.647344	2354.976785	-1866.536852	121.492638	1022.352598	-1842.513836	-49115.446240	0.679951
1361.000000	21	77.463607	51.997436	-54.017762	31.339457	-53.941465	58.485723	37.301248	49.175528	42.669637	36.808098	31.259392	25.531124	20.282584	15.072219	10.126160	5.527513	3.443380	1.925046	71.563831	70.314022	0.305785	1.893896	0.566207	0.448415	0.378918	0.273102	1.218707	-1.518289	-0.660937	-0.330728	-0.319712	49382.533845	-49995.852327	49993.289454	2107.596488	-49997.181400	-49997.768454	49382.136475	-4417.338982	-49384.647344	2353.451012	-1871.058101	126.069957	1020.845515	-1842.513836	-49115.446240	0.679951
1362.000000	21	77.146214	52.008118	-54.033021	31.334117	-53.941465	58.485723	37.224952	49.106929	42.605667	36.743670	31.195028	25.477350	20.271902	15.050795	10.126160	5.515199	3.451700	1.920895	71.488103	70.235208	0.307885	1.894743	0.564533	0.448415	0.378918	0.271408	1.220341	-1.519122	-0.663435	-0.328218	-0.309762	49382.533845	-49995.852327	49993.289454	2106.089405	-49997.181400	-49997.768454	49382.136475	-4412.761663	-49384.647344	2354.976785	-1863.522686	129.121503	1020.845515	-1837.936517	-49115.446240	0.679951
1363.000000	21	76.928007	52.008118	-54.033021	31.328776	-53.956725	58.369746	37.125767	49.072629	42.584344	36.679243	31.162847	25.466595	20.229176	15.072219	10.104852	5.519303	3.439221	1.925046	71.462861	70.182666	0.305785	1.892202	0.562023	0.448415	0.381418	0.271408	1.219524	-1.514958	-0.652608	-0.330728	-0.309762	49382.533845	-49995.852327	49993.289454	2115.131902	-49997.181400	-49997.768454	49382.136475	-4415.813209	-49384.647344	2354.976785	-1857.494355	127.595730	1020.845515	-1842.513836	-49115.446240	0.679951
1364.000000	21	76.650288	52.002777	-54.063540	31.339457	-53.941465	58.270337	37.034211	49.038329	42.499051	36.657767	31.109210	25.445086	20.218495	15.040083	10.083544	5.523408	3.439221	1.925046	71.311406	70.077581	0.305785	1.891355	0.562859	0.438659	0.381418	0.272255	1.219524	-1.514958	-0.648444	-0.330728	-0.310591	49382.533845	-49995.852327	49993.289454	2112.117736	-49997.181400	-49997.768454	49382.136475	-4409.710117	-49384.647344	2362.605649	-1855.987272	136.750367	1020.845515	-1840.988063	-49115.446240	0.679951
1365.000000	21	76.313059	51.992096	-54.048280	31.328776	-53.926206	58.187496	36.957915	48.901130	42.456404	36.593339	31.109210	25.423576	20.207813	15.007947	10.072890	5.511094	3.439221	1.925046	71.210436	69.893682	0.309985	1.891355	0.561186	0.436220	0.378918	0.273949	1.220341	-1.512459	-0.648444	-0.330728	-0.308932	49382.533845	-49995.852327	49993.289454	2113.624819	-49997.181400	-49997.768454	49382.136475	-4408.184344	-49384.647344	2354.976785	-1857.494355	141.327686	1025.366763	-1837.936517	-49115.446240	0.679951
1366.000000	21	76.094852	51.997436	-54.094058	31.328776	-53.941465	58.170928	36.873989	48.935430	42.371111	36.550387	31.066301	25.391312	20.186450	15.007947	10.051581	5.506989	3.439221	1.925046	71.109466	69.919953	0.303686	1.891355	0.561186	0.436220	0.378918	0.273102	1.218707	-1.509128	-0.645945	-0.329891	-0.308932	49382.533845	-49995.852327	49993.289454	2115.131902	-49997.181400	-49997.768454	49382.136475	-4400.555480	-49384.647344	2354.976785	-1854.480189	138.276140	1026.873846	-1833.359199	-49115.446240	0.679951
1367.000000	21	75.797296	51.981414	-54.063540	31.323435	-53.956725	58.104655	36.812952	48.798231	42.328465	36.571863	31.012665	25.359048	20.165087	14.975811	10.062236	5.498780	3.430901	1.920895	71.134709	69.788597	0.301586	1.888815	0.559512	0.437033	0.378918	0.273949	1.220341	-1.507462	-0.635118	-0.330728	-0.306445	49382.533845	-49995.852327	49993.289454	2121.160234	-49997.181400	-49997.768454	49382.136475	-4399.029707	-49384.647344	2353.451012	-1845.437692	141.327686	1023.859681	-1834.884971	-49115.446240	0.679951
1368.000000	21	75.479904	51.981414	-54.094058	31.318094	-53.926206	58.054950	36.706137	48.832531	42.307141	36.528912	30.991210	25.326784	20.122361	14.975811	10.040927	5.506989	3.435061	1.925046	71.058981	69.683512	0.303686	1.887968	0.561186	0.437033	0.378918	0.270561	1.219524	-1.506629	-0.637617	-0.332401	-0.307274	49382.533845	-49995.852327	49993.289454	2115.131902	-49997.181400	-49997.768454	49382.136475	-4399.029707	-49384.647344	2356.502558	-1845.437692	145.905004	1025.366763	-1830.307653	-49115.446240	0.679951
1369.000000	21	75.222022	51.976073	-54.094058	31.323435	-53.926206	57.972109	36.637471	48.729632	42.243172	36.421532	30.969756	25.316029	20.111680	14.932963	10.040927	5.502884	3.430901	1.925046	70.983254	69.630970	0.307885	1.887121	0.558675	0.437846	0.381418	0.272255	1.220341	-1.505796	-0.635118	-0.316507	-0.310591	49382.533845	-49995.852327	49993.289454	2119.653151	-49997.181400	-49997.768454	49382.136475	-4394.452388	-49384.647344	2348.873693	-1846.944775	152.008096	1023.859681	-1827.256107	-49115.446240	0.679951
1370.000000	21	74.944304	51.970733	-54.109317	31.318094	-53.895688	57.889268	36.538285	48.661032	42.221848	36.400056	30.916120	25.283765	20.100998	14.922251	10.030273	5.494675	3.430901	1.929196	70.882284	69.499613	0.309985	1.886274	0.560349	0.436220	0.380584	0.273102	1.218707	-1.504131	-0.637617	-0.312324	-0.310591	49382.533845	-49995.852327	49993.289454	2125.681482	-49997.181400	-49997.768454	49382.136475	-4394.452388	-49384.647344	2354.976785	-1836.395195	152.008096	1023.859681	-1824.204561	-49115.446240	0.679951
1371.000000	21	74.646748	51.960051	-54.094058	31.302072	-53.941465	57.806428	36.454360	48.558133	42.179202	36.271201	30.894665	25.273010	20.079635	14.900827	10.019619	5.490570	3.435061	1.916745	70.756072	69.420800	0.305785	1.886274	0.560349	0.435407	0.381418	0.273102	1.219524	-1.500799	-0.638450	-0.313997	-0.299811	49382.533845	-49995.852327	49993.289454	2121.160234	-49997.181400	-49997.768454	49382.136475	-4389.875070	-49384.647344	2358.028330	-1836.395195	155.059642	1019.338432	-1828.781880	-49115.446240	0.679951
1372.000000	21	74.388867	51.954711	-54.078799	31.302072	-53.926206	57.756723	36.393323	48.592432	42.157879	36.335629	30.851756	25.229991	20.058272	14.922251	10.008965	5.490570	3.430901	1.920895	70.756072	69.341986	0.307885	1.884580	0.558675	0.435407	0.382251	0.273949	1.218707	-1.497468	-0.627623	-0.313161	-0.298982	49382.533845	-49995.852327	49993.289454	2121.160234	-49997.181400	-49997.768454	49382.136475	-4386.823524	-49384.647344	2358.028330	-1837.902278	158.111187	1019.338432	-1828.781880	-49115.446240	0.679951
1373.000000	21	74.150822	51.949370	-54.139836	31.307413	-53.941465	57.673882	36.301767	48.523833	42.072585	36.228249	30.851756	25.208482	20.026228	14.900827	9.998311	5.486465	3.430901	1.920895	70.579375	69.210630	0.303686	1.883733	0.559512	0.436220	0.380584	0.273949	1.218707	-1.494136	-0.628455	-0.313161	-0.299811	49382.533845	-49995.852327	49993.289454	2125.681482	-49997.181400	-49997.768454	49382.136475	-4392.926616	-49384.647344	2354.976785	-1830.366864	161.162733	1022.352598	-1824.204561	-49115.446240	0.679951
1374.000000	21	73.853267	51.933348	-54.170354	31.302072	-53.941465	57.607609	36.225471	48.386634	42.008616	36.206773	30.808847	25.143954	20.047591	14.879403	9.987657	5.482361	3.422582	1.912594	70.478405	69.158087	0.305785	1.884580	0.554491	0.438659	0.380584	0.273102	1.221158	-1.490805	-0.630121	-0.311488	-0.301470	49382.533845	-49995.852327	49993.289454	2130.202731	-49997.181400	-49997.768454	49382.136475	-4382.246205	-49384.647344	2353.451012	-1827.352698	167.265825	1023.859681	-1822.678788	-49115.446240	0.679951
1375.000000	21	73.535875	51.933348	-54.155095	31.302072	-53.926206	57.541336	36.118656	48.386634	41.965969	36.185298	30.776665	25.154708	20.015547	14.879403	9.998311	5.482361	3.414263	1.908444	70.402677	69.026731	0.309985	1.882887	0.553655	0.434594	0.380584	0.273102	1.219524	-1.490805	-0.628455	-0.312324	-0.300641	49382.533845	-49995.852327	49993.289454	2131.709814	-49997.181400	-49997.768454	49382.136475	-4385.297751	-49384.647344	2361.079876	-1827.352698	171.843143	1025.366763	-1819.627243	-49115.446240	0.679951
1376.000000	21	73.238319	51.938688	-54.216132	31.296731	-53.956725	57.491632	36.049989	48.283735	41.923322	36.163822	30.723029	25.090180	19.962139	14.857979	9.966349	5.470046	3.414263	1.908444	70.402677	68.974188	0.305785	1.881193	0.551981	0.437033	0.382251	0.273102	1.217890	-1.487474	-0.622625	-0.312324	-0.301470	49382.533845	-49995.852327	49993.289454	2133.216896	-49997.181400	-49997.768454	49382.136475	-4377.668887	-49384.647344	2361.079876	-1828.859781	177.946235	1026.873846	-1824.204561	-49115.446240	0.679951
1377.000000	21	72.940764	51.928007	-54.185614	31.291391	-53.910947	57.408791	35.958434	48.215135	41.859353	36.163822	30.701575	25.111689	19.940776	14.868691	9.945041	5.465942	3.422582	1.904293	70.276465	68.921646	0.305785	1.880346	0.553655	0.437033	0.380584	0.274796	1.219524	-1.487474	-0.615963	-0.311488	-0.298982	49382.533845	-49995.852327	49993.289454	2130.202731	-49997.181400	-49997.768454	49382.136475	-4376.143114	-49384.647344	2356.502558	-1822.831449	177.946235	1023.859681	-1818.101470	-49115.446240	0.679951
1378.000000	21	72.623371	51.922666	-54.170354	31.296731	-53.926206	57.325950	35.889767	48.112236	41.838029	36.077918	30.669393	25.068671	19.908732	14.815131	9.945041	5.470046	3.422582	1.904293	70.301707	68.790290	0.305785	1.879499	0.554491	0.437846	0.380584	0.273949	1.217890	-1.481644	-0.619294	-0.312324	-0.299811	49382.533845	-49995.852327	49993.289454	2131.709814	-49997.181400	-49997.768454	49382.136475	-4371.565795	-49384.647344	2358.028330	-1818.310201	177.946235	1025.366763	-1816.575697	-49115.446240	0.679951
1379.000000	21	72.365490	51.911985	-54.170354	31.302072	-53.926206	57.276245	35.798212	48.146536	41.710090	36.013491	30.647938	25.036406	19.887369	14.782995	9.923733	5.457732	3.401784	1.912594	70.175495	68.737747	0.303686	1.878652	0.554491	0.425650	0.380584	0.274796	1.218707	-1.481644	-0.612631	-0.312324	-0.300641	49382.533845	-49995.852327	49993.289454	2139.245228	-49997.181400	-49997.768454	49382.136475	-4374.617341	-49384.647344	2359.554103	-1821.324366	182.523553	1028.380929	-1815.049924	-49115.446240	0.679951
1380.000000	21	72.087771	51.911985	-54.170354	31.296731	-53.895688	57.193404	35.721915	48.077936	41.688766	35.970539	30.572847	25.025652	19.887369	14.793707	9.923733	5.453627	3.410103	1.900143	70.175495	68.764018	0.309985	1.875265	0.551981	0.425650	0.379751	0.273949	1.220341	-1.479145	-0.614297	-0.293085	-0.299811	49382.533845	-49995.852327	49993.289454	2137.738145	-49997.181400	-49997.768454	49382.136475	-4365.462704	-49384.647344	2358.028330	-1812.281869	180.997781	1026.873846	-1816.575697	-49115.446240	0.679951
1381.000000	21	71.810053	51.906644	-54.155095	31.286050	-53.926206	57.127132	35.615101	47.940737	41.710090	35.927587	30.551393	24.971878	19.833961	14.772283	9.923733	5.445418	3.410103	1.895992	69.998798	68.606391	0.301586	1.875265	0.549470	0.427276	0.380584	0.275642	1.218707	-1.474148	-0.606801	-0.293085	-0.289032	49382.533845	-49995.852327	49993.289454	2142.259393	-49997.181400	-49997.768454	49382.136475	-4370.040022	-49384.647344	2354.976785	-1809.267704	188.626645	1028.380929	-1808.946832	-49115.446240	0.679951
1382.000000	21	71.572008	51.901303	-54.200873	31.296731	-53.926206	57.060859	35.569323	47.906437	41.646120	35.949063	30.508484	24.982633	19.833961	14.772283	9.934387	5.433104	3.401784	1.891842	69.923070	68.527577	0.305785	1.872724	0.546960	0.425650	0.383084	0.273949	1.217890	-1.474148	-0.607634	-0.296431	-0.289032	49382.533845	-49995.852327	49993.289454	2142.259393	-49997.181400	-49997.768454	49382.136475	-4365.462704	-49384.647344	2359.554103	-1806.253538	194.729736	1023.859681	-1808.946832	-49115.446240	0.679951
1383.000000	21	71.254616	51.895962	-54.200873	31.275369	-53.910947	57.011154	35.462508	47.872138	41.603473	35.927587	30.508484	24.950369	19.812598	14.740147	9.923733	5.433104	3.410103	1.895992	69.948313	68.396221	0.305785	1.874418	0.549470	0.428089	0.382251	0.273102	1.218707	-1.470817	-0.603470	-0.293921	-0.287374	49382.533845	-49995.852327	-49998.236319	2146.780642	-49997.181400	-49997.768454	49382.136475	-4363.936931	-49384.647344	2361.079876	-1803.239372	191.678191	1026.873846	-1811.998378	-49115.446240	0.679951
1384.000000	21	70.996735	51.879940	-54.246651	31.270028	-53.956725	56.928313	35.363323	47.837838	41.560827	35.884635	30.476302	24.896595	19.801917	14.729435	9.891771	5.424894	3.397624	1.887691	69.822100	68.291136	0.307885	1.871877	0.548634	0.427276	0.381418	0.275642	1.218707	-1.469984	-0.605968	-0.293921	-0.290690	49382.533845	-49995.852327	-49998.236319	2143.766476	-49997.181400	-49997.768454	49382.136475	-4359.359612	-49384.647344	2362.605649	-1804.746455	196.255509	1028.380929	-1802.843741	-49115.446240	0.679951
1385.000000	21	70.699179	51.890622	-54.231391	31.280709	-53.971984	56.845472	35.287027	47.734939	41.539503	35.863159	30.433393	24.928859	19.759191	14.729435	9.913079	5.416685	3.397624	1.891842	69.822100	68.264865	0.305785	1.871030	0.547797	0.426463	0.381418	0.273949	1.219524	-1.468318	-0.595974	-0.291411	-0.289861	49382.533845	-49995.852327	-49998.236319	2146.780642	-49997.181400	-49997.768454	49382.136475	-4360.885385	-49384.647344	2362.605649	-1798.718124	199.307055	1026.873846	-1805.895287	-49115.446240	0.679951
1386.000000	21	70.421461	51.890622	-54.261910	31.259346	-54.033021	56.779199	35.218360	47.700639	41.475533	35.777256	30.401211	24.853576	19.737828	14.708011	9.881117	5.424894	3.393464	1.875239	69.645403	68.080966	0.301586	1.869336	0.546960	0.426463	0.382251	0.275642	1.219524	-1.462488	-0.595141	-0.294758	-0.287374	49382.533845	-49995.852327	-49998.236319	2145.273559	-49997.181400	-49997.768454	49382.136475	-4362.411158	-49384.647344	2364.131422	-1795.703958	197.781282	1025.366763	-1804.369514	-49115.446240	0.679951
1387.000000	21	70.123905	51.890622	-54.185614	31.248665	-54.002503	56.679790	35.134434	47.734939	41.411564	35.691352	30.369030	24.853576	19.759191	14.686587	9.870463	5.424894	3.393464	1.879390	69.493948	68.028423	0.297387	1.869336	0.546123	0.425650	0.380584	0.273102	1.218707	-1.459157	-0.593476	-0.293085	-0.288203	49382.533845	-49995.852327	-49998.236319	2143.766476	-49997.181400	-49997.768454	49382.136475	-4357.833839	-49384.647344	2356.502558	-1794.196875	202.358601	1031.395095	-1804.369514	-49115.446240	0.679951
1388.000000	21	69.866024	51.890622	-54.185614	31.248665	-53.971984	56.580381	35.035249	47.666339	41.347594	35.626925	30.315393	24.810557	19.737828	14.675875	9.870463	5.400266	3.393464	1.875239	69.392978	67.923338	0.301586	1.866796	0.544450	0.426463	0.362255	0.273949	1.220341	-1.458324	-0.593476	-0.292248	-0.288203	49382.533845	-49995.852327	-49998.236319	2149.794808	-49997.181400	-49997.768454	49382.136475	-4354.782294	-49384.647344	2364.131422	-1789.675626	211.513238	1026.873846	-1801.317968	-49115.446240	0.679951
1389.000000	21	69.627979	51.874599	-54.155095	31.232643	-53.926206	56.563813	34.943693	47.460541	41.304947	35.626925	30.283212	24.778293	19.695102	14.675875	9.849155	5.396161	3.397624	1.879390	69.317251	67.818253	0.301586	1.866796	0.541939	0.427276	0.364754	0.273102	1.218707	-1.455825	-0.592643	-0.291411	-0.288203	49382.533845	-49995.852327	-49998.236319	2152.808973	-49997.181400	-49997.768454	49382.136475	-4342.576111	-49384.647344	2364.131422	-1789.675626	222.193648	1028.380929	-1799.792195	-49115.446240	0.679951
1390.000000	21	69.330424	51.879940	-54.170354	31.243324	-54.002503	56.530677	34.867397	47.563440	41.262301	35.562497	30.272484	24.746029	19.673739	14.622315	9.849155	5.404371	3.372666	1.875239	69.191039	67.713168	0.305785	1.863408	0.542776	0.427276	0.362255	0.274796	1.220341	-1.454160	-0.581816	-0.292248	-0.289032	49382.533845	-49995.852327	-49998.236319	2152.808973	-49997.181400	-49997.768454	49382.136475	-4345.627656	-49384.647344	2364.131422	-1788.168544	222.193648	1026.873846	-1795.214877	-49115.446240	0.679951
1391.000000	21	69.013031	51.869259	-54.185614	31.232643	-54.002503	56.398131	34.806360	47.426241	41.262301	35.562497	30.218848	24.724519	19.652376	14.633027	9.838501	5.404371	3.385145	1.875239	69.115311	67.634355	0.303686	1.862561	0.541939	0.413455	0.362255	0.274796	1.218707	-1.450828	-0.580983	-0.292248	-0.283228	49382.533845	-49995.852327	-49998.236319	2154.316056	-49997.181400	-49997.768454	49382.136475	-4342.576111	-49384.647344	2362.605649	-1780.633129	223.719421	1031.395095	-1798.266422	-49115.446240	0.679951
1392.000000	21	68.774987	51.869259	-54.185614	31.237983	-53.987243	56.364995	34.707175	47.289042	41.177008	35.519545	30.208121	24.735274	19.641695	14.622315	9.827847	5.392056	3.360187	1.871089	69.064826	67.529270	0.303686	1.860867	0.539429	0.413455	0.360589	0.274796	1.217890	-1.449995	-0.580983	-0.270499	-0.283228	49382.533845	-49995.852327	-49998.236319	2157.330222	-49997.181400	-49997.768454	49382.136475	-4347.153429	-49384.647344	2358.028330	-1780.633129	229.822513	1029.888012	-1799.792195	-49115.446240	0.679951
1393.000000	21	68.477432	51.847896	-54.185614	31.237983	-54.017762	56.249017	34.623249	47.391941	41.155684	35.498070	30.154484	24.681501	19.620332	14.600891	9.817193	5.383847	3.372666	1.866938	69.014341	67.476727	0.305785	1.859174	0.542776	0.412642	0.361422	0.274796	1.218707	-1.446664	-0.585147	-0.270499	-0.284057	49382.533845	-49995.852327	-49998.236319	2152.808973	-49997.181400	-49997.768454	49382.136475	-4339.524565	-49384.647344	2361.079876	-1782.140212	235.925604	1026.873846	-1798.266422	-49115.446240	0.679951
1394.000000	21	68.199713	51.858577	-54.185614	31.232643	-53.987243	56.199313	34.539323	47.391941	41.070391	35.455118	30.122303	24.638482	19.598969	14.611603	9.795885	5.375637	3.364347	1.866938	68.888129	67.371642	0.309985	1.858327	0.542776	0.413455	0.360589	0.273102	1.220341	-1.446664	-0.581816	-0.270499	-0.282398	49382.533845	-49995.852327	-49998.236319	2158.837305	-49997.181400	-49997.768454	49382.136475	-4336.473019	-49384.647344	2361.079876	-1776.111881	243.554469	1026.873846	-1790.637558	-49115.446240	0.679951
1395.000000	21	67.902158	51.842555	-54.185614	31.232643	-53.971984	56.116472	34.455397	47.289042	40.985098	35.369214	30.079394	24.638482	19.598969	14.600891	9.785231	5.375637	3.356027	1.871089	68.812402	67.266557	0.307885	1.858327	0.539429	0.412642	0.361422	0.275642	1.220341	-1.440834	-0.570989	-0.273845	-0.283228	49382.533845	-49995.852327	-49998.236319	2161.851471	-49997.181400	-49997.768454	49382.136475	-4334.947246	-49384.647344	2364.131422	-1774.604798	251.183333	1032.902178	-1790.637558	-49115.446240	0.679951
1396.000000	21	67.683950	51.842555	-54.185614	31.227302	-53.987243	56.017063	34.363842	47.220442	40.963775	35.347738	30.079394	24.584708	19.545562	14.568755	9.795885	5.371533	3.360187	1.866938	68.812402	67.135201	0.305785	1.854092	0.538592	0.411016	0.361422	0.273102	1.219524	-1.438335	-0.568490	-0.270499	-0.282398	49382.533845	-49995.852327	-49998.236319	2161.851471	-49997.181400	-49997.768454	49382.136475	-4328.844155	-49384.647344	2367.182968	-1767.069384	252.709106	1031.395095	-1786.060239	-49115.446240	0.679951
1397.000000	21	67.326884	51.837214	-54.185614	31.232643	-53.956725	55.983926	34.310434	47.117543	40.857158	35.304787	30.025757	24.584708	19.545562	14.558043	9.785231	5.351009	3.347708	1.866938	68.761917	67.030116	0.303686	1.854939	0.537755	0.413455	0.362255	0.273949	1.217890	-1.435004	-0.570989	-0.269662	-0.284057	49382.533845	-49995.852327	-49998.236319	2163.358553	-49997.181400	-49997.768454	49382.136475	-4330.369927	-49384.647344	2362.605649	-1771.590632	251.183333	1023.859681	-1786.060239	-49115.446240	0.679951
