Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun025.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
2002.000000	25	8.410901	58.972442	-53.987243	31.595813	-53.971984	101.165390	80.408643	86.219261	76.019251	66.981703	57.691351	48.040758	38.857674	29.790503	20.684285	11.762612	7.494902	12.380199	126.895324	114.948873	0.425467	3.357320	0.187965	0.189877	0.188959	0.179097	207.459890	12.385196	-2.636807	-0.032135	0.132700	-0.070126	-49384.141066	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1050.987172	49995.619805	-49115.446240	0.679951
2003.000000	25	8.014161	58.967101	-53.987243	31.585131	-53.926206	100.999708	80.149236	86.013463	75.891312	66.809895	57.605533	47.954721	38.729497	29.694095	20.631015	11.750298	7.486582	12.380199	126.617657	114.633618	0.419168	3.348004	0.184618	0.192316	0.178961	0.179944	207.304319	12.386830	-2.631810	-0.027970	0.135210	-0.070126	-49384.141066	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2535.017985	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2004.000000	25	7.716605	58.967101	-53.971984	31.585131	-53.926206	100.718049	79.889828	85.773365	75.678079	66.723992	57.476806	47.868683	38.665408	29.651247	20.567091	11.729774	7.478263	12.363597	126.314747	114.397177	0.427567	3.342076	0.182944	0.191503	0.178961	0.177403	207.174676	12.386830	-2.632642	-0.025472	0.136046	-0.071785	-49384.141066	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2539.595303	-49384.859274	-49998.620738	1043.451758	49995.619805	-49115.446240	0.679951
2005.000000	25	7.339702	58.956420	-54.002503	31.563768	-53.941465	100.568935	79.660939	85.670465	75.550139	66.466281	57.369533	47.761136	38.622682	29.597687	20.545783	11.696936	7.474103	12.371898	126.112808	114.081922	0.425467	3.335301	0.182944	0.192316	0.178128	0.180791	207.019105	12.381928	-2.630144	-0.021308	0.136046	-0.071785	-49384.141066	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1052.494255	49995.619805	-49115.446240	0.679951
2006.000000	25	7.002472	58.940397	-53.987243	31.558428	-53.956725	100.320412	79.409162	85.498967	75.422199	66.423330	57.240806	47.653588	38.515867	29.533415	20.481859	11.664098	7.453305	12.351145	125.885625	113.845481	0.421267	3.329372	0.180434	0.190690	0.178128	0.177403	206.846248	12.386013	-2.626813	-0.017976	0.136046	-0.071785	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2539.595303	-49384.859274	-49998.620738	1041.944675	49995.619805	-49115.446240	0.679951
2007.000000	25	6.526383	58.956420	-54.033021	31.558428	-53.987243	100.154730	79.142125	85.361768	75.294260	66.358902	57.165715	47.589060	38.462460	29.479855	20.460551	11.651784	7.432507	12.351145	125.431261	113.582768	0.423367	3.325138	0.180434	0.180934	0.177294	0.179944	206.725248	12.386013	-2.620983	-0.017143	0.137719	-0.071785	-49384.141066	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2533.492212	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2008.000000	25	6.288339	58.935057	-54.002503	31.537065	-53.956725	99.922776	78.905606	85.155969	75.123673	66.187095	57.026261	47.449249	38.366326	29.447719	20.417935	11.627156	7.424187	12.342844	125.279806	113.320056	0.427567	3.316669	0.178760	0.180934	0.177294	0.180791	206.586963	12.387647	-2.617651	-0.013812	0.150267	-0.062664	-49384.141066	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2535.017985	-49384.859274	-49998.620738	1041.944675	49995.619805	-49115.446240	0.679951
2009.000000	25	6.089969	58.929716	-53.987243	31.537065	-53.941465	99.723957	78.630940	85.053070	74.931764	66.101192	56.918988	47.373966	38.334282	29.372735	20.385973	11.594318	7.407549	12.346995	125.077866	113.109886	0.425467	3.310741	0.175413	0.179307	0.177294	0.178250	206.465963	12.387647	-2.615153	-0.007982	0.148594	-0.063493	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2010.000000	25	5.633717	58.913694	-53.987243	31.537065	-53.987243	99.508571	78.409680	84.847271	74.846471	65.886433	56.800989	47.277173	38.216786	29.319175	20.343357	11.614841	7.399229	12.338694	124.699229	112.742088	0.417068	3.304813	0.172066	0.181747	0.168130	0.179097	206.275820	12.386013	-2.610156	-0.003818	0.148594	-0.062664	-49384.141066	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1043.451758	49995.619805	-49115.446240	0.679951
2011.000000	25	5.375835	58.919034	-53.987243	31.537065	-53.956725	99.226912	78.150273	84.675772	74.590591	65.864957	56.682989	47.158871	38.163378	29.297751	20.290087	11.602527	7.374271	12.342844	124.497290	112.558190	0.423367	3.299731	0.169555	0.181747	0.167297	0.168088	206.137535	12.383562	-2.610156	-0.002152	0.149431	-0.064322	-49384.141066	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2535.017985	-49384.859274	-49998.620738	1038.930509	49995.619805	-49115.446240	0.679951
2012.000000	25	5.058443	58.913694	-53.987243	31.526383	-53.926206	99.061230	77.890866	84.435674	74.441328	65.650198	56.543534	47.115852	38.088608	29.190631	20.290087	11.532747	7.361792	12.330392	124.194380	112.216663	0.419168	3.291262	0.167045	0.171990	0.167297	0.168934	205.964678	12.383562	-2.605158	0.002845	0.149431	-0.062664	-49384.141066	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2539.595303	-49384.859274	-49998.620738	1040.437592	49995.619805	-49115.446240	0.679951
2013.000000	25	4.741050	58.908353	-54.002503	31.515702	-53.971984	98.845843	77.623829	84.195576	74.334712	65.521343	56.446989	46.997550	38.024519	29.137071	20.226163	11.508118	7.349313	12.322091	123.891470	111.953951	0.419168	3.287028	0.164534	0.173616	0.165630	0.167241	205.817750	12.386013	-2.600161	0.003678	0.152777	-0.061834	-49384.141066	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2535.017985	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2014.000000	25	4.403821	58.903012	-53.971984	31.505020	-53.956725	98.580752	77.402570	84.092677	74.164126	65.349536	56.318262	46.922267	37.939067	29.094223	20.183547	11.491699	7.328515	12.322091	123.765258	111.586153	0.423367	3.280253	0.162024	0.171990	0.167297	0.166394	205.670822	12.383562	-2.595997	0.006176	0.163651	-0.056859	-49384.141066	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2538.069530	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2015.000000	25	4.046754	58.892331	-53.971984	31.494339	-53.956725	98.431638	77.135533	83.989777	73.972216	65.177729	56.178808	46.782456	37.853615	29.019239	20.130277	11.475280	7.311876	12.309640	123.487591	111.375983	0.423367	3.271784	0.159513	0.172803	0.166463	0.167241	205.515250	12.386830	-2.591833	0.007009	0.161978	-0.056030	-49384.141066	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1040.437592	49995.619805	-49115.446240	0.679951
2016.000000	25	3.769036	58.876308	-53.971984	31.488998	-53.956725	98.199684	76.891385	83.749679	73.822953	65.113301	56.082262	46.707173	37.778845	28.976391	20.098314	11.450652	7.303557	12.317941	123.310893	111.060728	0.421267	3.267549	0.157003	0.169551	0.165630	0.168088	205.342394	12.386830	-2.590167	0.012839	0.162815	-0.056859	-49384.141066	-49995.852327	49993.289454	2407.505976	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2535.017985	-49384.859274	-49998.620738	1049.480089	49995.619805	-49115.446240	0.679951
2017.000000	25	3.431806	58.870968	-53.971984	31.472976	-53.956725	97.967729	76.654866	83.578180	73.673690	64.920018	55.996444	46.642644	37.693393	28.912119	20.055698	11.401395	7.282758	12.309640	123.033226	110.850558	0.419168	3.259927	0.154493	0.163860	0.154799	0.166394	205.186822	12.383562	-2.583504	0.013672	0.161142	-0.056859	-49384.141066	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2018.000000	25	3.213599	58.860286	-53.941465	31.472976	-53.895688	97.785479	76.410718	83.475281	73.545750	64.834115	55.835536	46.513588	37.629304	28.847847	20.013082	11.360348	7.270279	12.305489	122.856529	110.535303	0.425467	3.256540	0.152819	0.164673	0.155632	0.168088	205.039894	12.388464	-2.581839	0.013672	0.160305	-0.056030	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2538.069530	-49384.859274	-49998.620738	1040.437592	49995.619805	-49115.446240	0.679951
2019.000000	25	2.836695	58.854946	-53.987243	31.488998	-53.971984	97.503819	76.143681	83.235183	73.396487	64.683784	55.706808	46.427550	37.533171	28.804999	19.970466	11.356243	7.257800	12.301339	122.604104	110.246320	0.425467	3.248918	0.150308	0.163047	0.156466	0.167241	204.867037	12.388464	-2.580173	0.017836	0.161978	-0.056859	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1049.480089	49995.619805	-49115.446240	0.679951
2020.000000	25	2.519303	58.844264	-53.987243	31.472976	-53.941465	97.271865	75.891903	83.063684	73.225901	64.511977	55.610263	46.363022	37.469082	28.730015	19.927850	11.327510	7.241162	12.288887	122.326437	109.904793	0.423367	3.240449	0.148635	0.163860	0.155632	0.166394	204.702823	12.386013	-2.579340	0.020335	0.159469	-0.046909	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1041.944675	49995.619805	-49115.446240	0.679951
2021.000000	25	2.182073	58.838923	-53.956725	31.456954	-53.941465	97.106183	75.632496	82.823586	73.076638	64.404597	55.481536	46.255474	37.404993	28.697879	19.906542	11.282358	7.237002	12.284737	122.225467	109.694623	0.427567	3.237908	0.143614	0.162234	0.153966	0.166394	204.564538	12.384379	-2.575176	0.022001	0.176199	-0.046909	-49384.141066	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2539.595303	-49384.859274	-49998.620738	1043.451758	49995.619805	-49115.446240	0.679951
2022.000000	25	1.944029	58.844264	-53.956725	31.451613	-53.971984	96.874228	75.395978	82.652087	72.863405	64.211315	55.363536	46.147927	37.298178	28.633607	19.863926	11.270043	7.207884	12.288887	121.922558	109.379369	0.423367	3.228593	0.145288	0.152478	0.154799	0.164700	204.434895	12.386830	-2.571844	0.022001	0.177035	-0.049397	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1046.465923	49995.619805	-49115.446240	0.679951
2023.000000	25	1.606800	58.844264	-53.987243	31.446272	-53.941465	96.658842	75.151830	82.446289	72.735466	64.125411	55.256264	46.061889	37.255453	28.558623	19.800002	11.257729	7.207884	12.272285	121.670133	109.090385	0.423367	3.222664	0.142777	0.151665	0.153133	0.164700	204.262038	12.385196	-2.568513	0.029496	0.177035	-0.046909	-49384.141066	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2531.966439	-49384.859274	-49998.620738	1046.465923	49995.619805	-49115.446240	0.679951
2024.000000	25	1.269570	58.833583	-53.971984	31.440931	-53.926206	96.426887	74.877163	82.240490	72.543556	64.018032	55.106082	45.954342	37.137956	28.526487	19.789348	11.245415	7.191246	12.272285	121.316738	108.775130	0.423367	3.213349	0.141103	0.153291	0.143135	0.152844	204.158324	12.384379	-2.566847	0.031162	0.176199	-0.047738	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2535.017985	-49384.859274	-49998.620738	1043.451758	49995.619805	-49115.446240	0.679951
2025.000000	25	1.011689	58.822901	-53.971984	31.435591	-53.941465	96.211500	74.640645	82.137591	72.415616	63.867701	54.977355	45.868304	37.063186	28.440791	19.768040	11.233101	7.157968	12.251533	121.089556	108.591231	0.421267	3.208267	0.138593	0.151665	0.143968	0.151997	204.020039	12.385196	-2.563516	0.032828	0.176199	-0.048567	-49384.141066	-49995.852327	49993.289454	2398.463479	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2544.172622	-49384.859274	-49998.620738	1037.423426	49995.619805	-49115.446240	0.679951
2026.000000	25	0.674459	58.812220	-53.971984	31.430250	-53.956725	95.962977	74.373608	81.966092	72.223707	63.717369	54.880810	45.771512	36.999097	28.408655	19.693462	11.220786	7.141330	12.243232	120.862374	108.302247	0.423367	3.200645	0.138593	0.154104	0.142302	0.151997	203.855825	12.386013	-2.559352	0.035326	0.174526	-0.047738	-49384.141066	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1041.944675	49995.619805	-49115.446240	0.679951
2027.000000	25	0.396741	58.806879	-53.971984	31.424909	-53.956725	95.780727	74.121830	81.828893	72.138414	63.652942	54.773537	45.674719	36.935008	28.333671	19.661500	11.208472	7.137170	12.239081	120.584707	108.065806	0.417068	3.194717	0.132735	0.141909	0.143968	0.150303	203.682968	12.386013	-2.561017	0.035326	0.173689	-0.047738	-49384.141066	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1038.930509	49995.619805	-49115.446240	0.679951
2028.000000	25	0.119022	58.796197	-53.987243	31.419568	-53.987243	95.565341	73.900571	81.554495	71.946504	63.438183	54.644810	45.577927	36.838875	28.280111	19.618884	11.146901	7.112212	12.222479	120.256555	107.724280	0.419168	3.188789	0.130225	0.141096	0.143135	0.150303	203.544682	12.386013	-2.557686	0.038658	0.189583	-0.038617	-49384.141066	-49995.852327	49993.289454	2396.956396	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2539.595303	-49384.859274	-49998.620738	1047.973006	49995.619805	-49115.446240	0.679951
2029.000000	25	-0.178533	58.780175	-53.971984	31.414228	-53.956725	95.383091	73.641163	81.417296	71.733271	63.352280	54.537538	45.470380	36.774786	28.215839	19.586922	11.126377	7.074775	12.214178	120.054615	107.435296	0.421267	3.182014	0.129388	0.142722	0.141469	0.151150	203.415040	12.385196	-2.555187	0.040323	0.193766	-0.038617	-49384.141066	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2538.069530	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2030.000000	25	-0.476089	58.769494	-54.002503	31.403546	-53.926206	95.118000	73.397015	81.280097	71.626655	63.158997	54.398083	45.384342	36.721379	28.162279	19.533652	11.101749	7.066456	12.210027	119.625493	107.172584	0.419168	3.175239	0.128551	0.139470	0.143135	0.151150	203.216254	12.388464	-2.549357	0.044488	0.189583	-0.040276	-49384.141066	-49995.852327	49993.289454	2396.956396	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2541.121076	-49384.859274	-49998.620738	1049.480089	49995.619805	-49115.446240	0.679951
2031.000000	25	-0.773644	58.774834	-53.987243	31.392865	-53.926206	94.886045	73.129978	81.039999	71.456069	63.051617	54.258629	45.287549	36.603882	28.119431	19.522998	11.081225	7.045657	12.201726	119.499281	106.857329	0.427567	3.170157	0.127714	0.140283	0.131471	0.151150	203.069326	12.387647	-2.547692	0.046986	0.192929	-0.039446	-49384.141066	-49995.852327	49993.289454	2398.463479	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1040.437592	49995.619805	-49115.446240	0.679951
2032.000000	25	-1.071200	58.764153	-54.002503	31.387524	-53.956725	94.703795	72.885830	80.799900	71.264159	62.836859	54.162084	45.223021	36.539794	28.055159	19.480382	11.044283	7.024859	12.205877	119.347826	106.699701	0.421267	3.164229	0.124367	0.140283	0.130638	0.151150	202.905112	12.385196	-2.541862	0.048652	0.191256	-0.038617	-49384.141066	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2533.492212	-49384.859274	-49998.620738	1037.423426	49995.619805	-49115.446240	0.679951
2033.000000	25	-1.368755	58.769494	-53.987243	31.387524	-53.956725	94.471840	72.656941	80.731301	71.157543	62.708003	54.022629	45.072455	36.454342	28.023023	19.427112	11.040178	7.004060	12.205877	119.095401	106.331904	0.419168	3.156607	0.120183	0.132966	0.132304	0.149456	202.732255	12.383562	-2.540196	0.053649	0.189583	-0.036959	-49384.141066	-49995.852327	49993.289454	2396.956396	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2539.595303	-49384.859274	-49998.620738	1043.451758	49995.619805	-49115.446240	0.679951
2034.000000	25	-1.646474	58.753471	-53.987243	31.371502	-53.956725	94.273022	72.389904	80.491203	70.965633	62.557672	53.915357	44.997172	36.400934	27.937327	19.395150	11.015550	6.983262	12.189275	118.918704	106.095462	0.417068	3.151526	0.117673	0.132153	0.133137	0.151997	202.593970	12.386013	-2.534366	0.055315	0.191256	-0.036959	-49384.141066	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2533.492212	-49384.859274	-49998.620738	1044.958841	49995.619805	-49115.446240	0.679951
2035.000000	25	-1.963866	58.748131	-53.971984	31.366161	-53.926206	94.074203	72.138127	80.354004	70.731077	62.471769	53.808084	44.921889	36.304801	27.883767	19.320572	10.990921	6.979102	12.201726	118.615794	105.806479	0.421267	3.145597	0.116836	0.132966	0.129805	0.151150	202.447041	12.384379	-2.534366	0.056980	0.190420	-0.027838	-49384.141066	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2538.069530	-49384.859274	-49998.620738	1041.944675	49995.619805	-49115.446240	0.679951
2036.000000	25	-2.241585	58.742790	-53.956725	31.376843	-53.941465	93.825680	71.886349	80.148205	70.645784	62.385865	53.679357	44.803587	36.240712	27.808783	19.288610	10.953978	6.962464	12.185124	118.489582	105.517495	0.419168	3.142210	0.115999	0.132966	0.131471	0.149456	202.256899	12.386013	-2.529369	0.063643	0.206313	-0.030325	-49384.141066	-49995.852327	49993.289454	2396.956396	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2547.224168	-49384.859274	-49998.620738	1038.930509	49995.619805	-49115.446240	0.679951
2037.000000	25	-2.578814	58.732109	-53.987243	31.350139	-53.971984	93.577158	71.626942	79.976706	70.475198	62.128155	53.582812	44.717549	36.144579	27.744511	19.256648	10.933455	6.954144	12.189275	118.186672	105.175969	0.419168	3.137129	0.112652	0.124836	0.130638	0.151997	202.109971	12.386013	-2.526038	0.062810	0.207150	-0.028667	-49384.141066	-49995.852327	49993.289454	2396.956396	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2536.543758	-49384.859274	-49998.620738	1043.451758	49995.619805	-49115.446240	0.679951
2038.000000	25	-3.154088	58.716086	-54.063540	31.355480	-53.987243	93.394907	71.398053	79.770908	70.283288	62.085203	53.486266	44.631511	36.069808	27.701663	19.235340	10.921141	6.933346	12.180974	117.808035	105.044613	0.414968	3.131200	0.112652	0.125649	0.122306	0.138446	201.954400	12.387647	-2.523539	0.070306	0.207150	-0.030325	-49384.141066	-49995.852327	49993.289454	2398.463479	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2538.069530	-49384.859274	-49998.620738	1037.423426	49995.619805	-49115.446240	0.679951
