Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun012.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
362.000000	12	-36.460463	46.266823	-54.231391	29.432814	-53.926206	-5.997686	-35.096286	-4.777983	-4.070998	-3.394740	-2.595828	-2.033231	-1.528995	-1.027912	-0.527852	-0.317636	-0.221291	-0.154364	-6.915007	-8.237011	-0.007066	-0.053948	-0.057222	-0.152402	-0.060155	0.032585	0.224441	0.108267	0.142764	0.321752	0.021914	-215.562917	-171.738889	-259.566163	-311.271495	-325.645250	667.045841	745.558575	600.928025	603.783877	655.265795	499.583230	556.337909	561.185244	430.887757	-344.795780	0.679951
363.000000	12	-37.035737	46.277505	-54.246651	29.427473	-53.926206	-6.063959	-35.203101	-4.880882	-4.220261	-3.459168	-2.638737	-2.087004	-1.528995	-1.060048	-0.559814	-0.321741	-0.221291	-0.158514	-7.091704	-8.394639	-0.002867	-0.055642	-0.058059	-0.153215	-0.060988	0.027504	0.226075	0.113264	0.151092	0.320916	0.030205	-218.577083	-174.790435	-259.566163	-312.778578	-331.748342	671.623160	754.601072	619.237299	614.333457	665.946205	507.118645	562.441001	562.692327	443.093940	-356.786843	0.679951
364.000000	12	-37.611011	46.266823	-54.216132	29.422132	-53.971984	-6.179936	-35.317545	-4.983781	-4.241584	-3.480644	-2.681646	-2.108514	-1.550358	-1.081472	-0.602430	-0.329951	-0.229611	-0.154364	-7.116947	-8.447181	-0.000767	-0.058182	-0.064754	-0.161345	-0.060988	0.020729	0.223624	0.114097	0.151092	0.319243	0.031035	-220.084166	-180.893527	-268.720800	-320.313992	-331.748342	683.829343	769.671900	622.288845	618.854706	679.678161	513.146976	573.121411	568.720658	455.300123	-353.789077	0.679951
365.000000	12	-38.206122	46.277505	-54.216132	29.427473	-53.926206	-6.262777	-35.424360	-5.052381	-4.284231	-3.523596	-2.713828	-2.151533	-1.614447	-1.081472	-0.591776	-0.321741	-0.237930	-0.154364	-7.293644	-8.499724	0.001333	-0.059029	-0.064754	-0.163784	-0.068486	0.020729	0.224441	0.119927	0.153591	0.320916	0.027718	-224.605414	-179.367754	-274.823892	-321.821075	-333.274115	699.087072	774.193149	629.917709	632.418452	684.255480	528.217805	586.853367	586.805653	464.454761	-362.782375	0.679951
366.000000	12	-38.821070	46.277505	-54.216132	29.443495	-53.971984	-6.345618	-35.546434	-5.052381	-4.369524	-3.588023	-2.767464	-2.183797	-1.667854	-1.102896	-0.613084	-0.329951	-0.246249	-0.166815	-7.445099	-8.683622	-0.004966	-0.059876	-0.068938	-0.164597	-0.070153	0.020729	0.226075	0.119927	0.151925	0.321752	0.031035	-232.140828	-183.945072	-274.823892	-324.835240	-337.851433	705.190163	792.278143	646.701211	642.968032	697.987436	532.739053	599.059550	598.862315	469.032079	-362.782375	0.679951
367.000000	12	-39.416181	46.272164	-54.200873	29.438154	-53.910947	-6.445027	-35.676138	-5.155280	-4.454817	-3.630975	-2.810373	-2.205306	-1.667854	-1.156456	-0.613084	-0.334055	-0.250409	-0.158514	-7.470341	-8.788707	-0.009166	-0.060723	-0.073959	-0.169475	-0.070153	0.020729	0.225258	0.121593	0.154424	0.323425	0.031035	-230.633746	-188.522391	-276.349665	-329.356489	-343.954525	718.922119	804.334806	660.433167	659.545943	716.296710	547.809882	608.214187	607.904813	479.712489	-367.279023	0.679951
368.000000	12	-40.031129	46.272164	-54.200873	29.454176	-53.941465	-6.494732	-35.782952	-5.189580	-4.561434	-3.695403	-2.842555	-2.269835	-1.699899	-1.156456	-0.591776	-0.338160	-0.254569	-0.162665	-7.571311	-8.998877	-0.004966	-0.064110	-0.076469	-0.171101	-0.070986	0.019035	0.223624	0.119927	0.151092	0.322589	0.031864	-232.140828	-196.151255	-276.349665	-324.835240	-343.954525	731.128302	814.884386	666.536259	661.053026	725.451347	550.824048	614.317279	621.468558	487.341354	-371.775672	0.679951
369.000000	12	-40.606403	46.288186	-54.185614	29.432814	-53.926206	-6.643846	-35.912656	-5.258179	-4.518787	-3.716878	-2.917646	-2.302099	-1.699899	-1.167168	-0.613084	-0.342265	-0.254569	-0.170966	-7.672281	-9.051420	-0.009166	-0.064957	-0.079816	-0.175979	-0.079317	0.020729	0.225258	0.121593	0.162752	0.339319	0.030205	-239.676243	-196.151255	-280.926983	-335.384820	-351.583389	740.282940	825.433966	675.690896	670.095523	734.605985	562.880710	626.523462	630.511055	504.124855	-374.773437	0.679951
370.000000	12	-41.221351	46.298868	-54.216132	29.443495	-53.956725	-6.710118	-36.019471	-5.395378	-4.625403	-3.802782	-2.939101	-2.323608	-1.721262	-1.199304	-0.645046	-0.354579	-0.258728	-0.170966	-7.773251	-9.182776	-0.007066	-0.067498	-0.083164	-0.174353	-0.078484	0.020729	0.224441	0.123259	0.163585	0.338482	0.038497	-239.676243	-202.254347	-288.555848	-335.384820	-345.480298	749.437577	835.983546	681.793987	686.673435	746.812168	564.387793	635.678099	641.060635	501.073310	-376.272320	0.679951
371.000000	12	-41.836299	46.304209	-54.170354	29.448836	-53.956725	-6.842664	-36.133915	-5.429678	-4.668050	-3.910161	-3.003464	-2.334363	-1.753306	-1.199304	-0.634392	-0.354579	-0.258728	-0.158514	-7.848978	-9.314132	-0.009166	-0.068345	-0.084837	-0.180857	-0.078484	0.019882	0.223624	0.127423	0.161919	0.336809	0.038497	-250.225823	-203.780120	-293.133166	-336.891903	-353.109162	755.540668	849.547292	689.422852	691.194683	762.069897	579.458622	649.410055	650.103132	510.227947	-383.766735	0.679951
372.000000	12	-42.490921	46.314890	-54.170354	29.454176	-53.956725	-6.925505	-36.255989	-5.463978	-4.753343	-3.931637	-3.067828	-2.377382	-1.785351	-1.220728	-0.655700	-0.362788	-0.267048	-0.170966	-7.924706	-9.419217	-0.011265	-0.069192	-0.088185	-0.180857	-0.086816	0.009719	0.222807	0.127423	0.164418	0.337646	0.038497	-253.239988	-211.408984	-291.607394	-341.413152	-362.263799	775.375716	867.632286	701.629035	700.237180	774.276080	585.486953	658.564692	662.159795	520.908357	-386.764500	0.679951
373.000000	12	-43.066195	46.309549	-54.155095	29.448836	-53.956725	-7.024914	-36.370434	-5.601177	-4.859960	-3.953113	-3.089282	-2.420401	-1.806714	-1.231440	-0.645046	-0.379207	-0.279527	-0.166815	-8.000433	-9.550574	-0.011265	-0.073426	-0.091532	-0.180857	-0.086816	0.008026	0.222807	0.129921	0.165251	0.337646	0.037668	-253.239988	-212.934757	-296.184712	-348.948566	-353.109162	779.953034	875.167700	716.886764	710.786760	788.008036	593.022367	672.296648	672.709375	533.114540	-385.265617	0.679951
374.000000	12	-43.681143	46.320231	-54.200873	29.432814	-53.941465	-7.091187	-36.484878	-5.635477	-4.881283	-3.953113	-3.142918	-2.463420	-1.838758	-1.252864	-0.655700	-0.383312	-0.275367	-0.166815	-8.252858	-9.708201	-0.004966	-0.073426	-0.094042	-0.191426	-0.085983	0.008026	0.223624	0.129089	0.162752	0.340155	0.038497	-260.775403	-220.563622	-296.184712	-344.427317	-365.315345	786.056126	884.210197	722.989855	722.843423	798.688446	606.586113	678.399740	681.751872	543.794950	-398.755563	0.679951
375.000000	12	-44.315928	46.320231	-54.170354	29.443495	-53.956725	-7.190596	-36.599322	-5.704076	-4.923929	-4.039017	-3.185827	-2.484929	-1.860121	-1.285000	-0.677008	-0.395626	-0.300325	-0.158514	-8.353828	-9.813286	-0.009166	-0.074273	-0.097390	-0.188987	-0.094314	0.008872	0.224441	0.134086	0.172746	0.339319	0.038497	-263.789568	-214.460530	-300.762031	-351.962732	-366.841118	799.788082	899.281026	732.144493	739.421334	809.368856	617.135693	686.028604	696.822701	548.372269	-401.753329	0.679951
376.000000	12	-44.911039	46.320231	-54.200873	29.459517	-53.956725	-7.273437	-36.736656	-5.806975	-5.009223	-4.103444	-3.218009	-2.517193	-1.870802	-1.295712	-0.698316	-0.399731	-0.304485	-0.166815	-8.353828	-9.813286	-0.011265	-0.075120	-0.100737	-0.199557	-0.095147	0.009719	0.223624	0.135751	0.173579	0.341828	0.039326	-265.296651	-223.615167	-303.813577	-356.483980	-360.738027	811.994265	912.844772	741.299130	740.928417	821.575039	617.135693	698.234787	704.358115	557.526906	-403.252212	0.679951
377.000000	12	-45.486312	46.336253	-54.155095	29.454176	-53.941465	-7.372846	-36.820582	-5.909875	-5.073192	-4.189348	-3.271645	-2.549457	-1.924210	-1.327848	-0.698316	-0.407941	-0.308644	-0.162665	-8.429555	-10.075998	-0.004966	-0.076814	-0.104921	-0.197931	-0.095147	0.010566	0.222807	0.137417	0.172746	0.340155	0.043472	-265.296651	-222.089394	-311.442441	-361.005229	-366.841118	824.200448	921.887269	748.927994	754.492163	832.255449	629.192356	711.966743	717.921861	574.310408	-406.249977	0.679951
378.000000	12	-46.160772	46.336253	-54.200873	29.454176	-53.956725	-7.488824	-36.957915	-5.978474	-5.158486	-4.253775	-3.303827	-2.560212	-1.945573	-1.338560	-0.708970	-0.420255	-0.304485	-0.166815	-8.555768	-10.154812	-0.004966	-0.081895	-0.108268	-0.206874	-0.101813	0.010566	0.224441	0.139083	0.171081	0.341828	0.045131	-277.353314	-226.666713	-314.493987	-364.019395	-371.418437	830.303540	935.451014	756.556859	759.013412	847.513178	636.727770	724.172926	722.443110	583.465045	-406.249977	0.679951
379.000000	12	-46.775719	46.336253	-54.170354	29.459517	-53.910947	-7.588233	-37.064730	-6.012774	-5.158486	-4.296727	-3.346736	-2.635495	-1.977617	-1.338560	-0.730278	-0.420255	-0.312804	-0.162665	-8.631495	-10.259897	-0.011265	-0.083589	-0.113289	-0.206061	-0.105145	0.009719	0.223624	0.140748	0.173579	0.337646	0.043472	-283.381645	-235.821350	-317.545533	-364.019395	-372.944210	839.458177	950.521843	770.288815	769.562992	853.616270	647.277350	731.801791	732.992690	584.990818	-413.744392	0.679951
380.000000	12	-47.350993	46.346934	-54.155095	29.459517	-53.941465	-7.654505	-37.194433	-6.115673	-5.265102	-4.339679	-3.400373	-2.657005	-1.988299	-1.349272	-0.730278	-0.424360	-0.321123	-0.170966	-8.681980	-10.364982	-0.002867	-0.083589	-0.114126	-0.211752	-0.101813	0.002097	0.225258	0.140748	0.173579	0.353540	0.042643	-284.888728	-240.398669	-319.071305	-370.047726	-380.573074	853.190133	958.057257	777.917679	783.126737	871.925544	660.841096	745.533747	748.063518	597.197001	-418.241040	0.679951
381.000000	12	-47.965941	46.346934	-54.216132	29.454176	-53.956725	-7.720778	-37.278359	-6.218572	-5.350395	-4.318203	-3.454009	-2.689269	-2.041706	-1.381408	-0.751586	-0.424360	-0.333602	-0.166815	-8.858677	-10.443796	-0.007066	-0.086130	-0.119147	-0.211752	-0.110144	0.002097	0.225258	0.146578	0.186072	0.353540	0.044302	-283.381645	-235.821350	-322.122851	-370.047726	-380.573074	868.447862	971.621003	790.123862	790.662152	881.080181	668.376510	748.585292	760.120181	612.454730	-421.238806	0.679951
382.000000	12	-48.561052	46.346934	-54.185614	29.470199	-53.910947	-7.836756	-37.423322	-6.321472	-5.457011	-4.339679	-3.486191	-2.721533	-2.052388	-1.381408	-0.794202	-0.436674	-0.333602	-0.162665	-9.060617	-10.627695	-0.000767	-0.087823	-0.119984	-0.213378	-0.110977	0.002097	0.221990	0.144080	0.187738	0.353540	0.045131	-293.931225	-248.027533	-329.751716	-371.554809	-388.201938	874.550953	988.198914	797.752726	799.704649	893.286364	674.404842	769.946113	775.191009	613.980503	-419.739923	0.679951
383.000000	12	-49.275185	46.362957	-54.200873	29.454176	-53.926206	-7.919597	-37.514878	-6.424371	-5.499658	-4.404106	-3.529100	-2.764552	-2.073751	-1.467104	-0.794202	-0.428464	-0.346081	-0.166815	-9.111102	-10.680237	-0.009166	-0.088670	-0.124168	-0.219882	-0.109311	0.002097	0.221990	0.148244	0.187738	0.354376	0.045131	-298.452474	-249.553306	-329.751716	-379.090223	-386.676166	880.654045	997.241411	806.907364	811.761311	905.492547	683.447339	779.100750	779.712258	623.135140	-428.733220	0.679951
384.000000	12	-49.830622	46.362957	-54.124577	29.480880	-53.941465	-8.052142	-37.636952	-6.424371	-5.520981	-4.554438	-3.550554	-2.775307	-2.073751	-1.456392	-0.783548	-0.440778	-0.350241	-0.166815	-9.136344	-10.837865	-0.007066	-0.090364	-0.130025	-0.220695	-0.119309	0.002097	0.222807	0.149077	0.190236	0.352703	0.049277	-296.945391	-244.975988	-334.329034	-379.090223	-385.150393	895.911773	1009.298074	820.639320	823.817974	917.698731	695.504002	785.203841	791.768921	638.392869	-427.234337	0.679951
385.000000	12	-50.505081	46.362957	-54.185614	29.480880	-53.926206	-8.101847	-37.774285	-6.595870	-5.627598	-4.726245	-3.625645	-2.829080	-2.137839	-1.477816	-0.804856	-0.444883	-0.346081	-0.175116	-9.262557	-10.969221	-0.004966	-0.094598	-0.129189	-0.226386	-0.119309	0.002097	0.222807	0.150743	0.187738	0.353540	0.050106	-305.987888	-254.130625	-340.432126	-383.611472	-400.408122	902.014865	1024.368903	825.216638	834.367554	929.904914	706.053582	795.884252	803.825584	647.547506	-431.730986	0.679951
386.000000	12	-51.100192	46.378979	-54.155095	29.475539	-53.956725	-8.234392	-37.888730	-6.595870	-5.670244	-4.812148	-3.657827	-2.872099	-2.159202	-1.467104	-0.815510	-0.444883	-0.358561	-0.170966	-9.464496	-11.126848	-0.007066	-0.098833	-0.135046	-0.228825	-0.118476	0.002944	0.226075	0.153241	0.186905	0.355213	0.049277	-312.016220	-257.182171	-345.009444	-389.639803	-395.830803	915.746821	1034.918483	835.897048	844.917134	943.636870	704.546499	806.564662	812.868081	649.073279	-439.225400	0.679951
387.000000	12	-51.695303	46.368297	-54.170354	29.480880	-53.926206	-8.317233	-37.980285	-6.698769	-5.755537	-4.812148	-3.711463	-2.904363	-2.180565	-1.488528	-0.826164	-0.457197	-0.358561	-0.170966	-9.641194	-11.205662	-0.009166	-0.097986	-0.137557	-0.234516	-0.128474	0.000404	0.225258	0.156573	0.201063	0.352703	0.050106	-313.523303	-266.336808	-340.432126	-391.146886	-398.882349	926.427231	1049.989311	849.629004	856.973797	954.317280	719.617327	817.245072	823.417661	656.702144	-440.724283	0.679951
388.000000	12	-52.349925	46.384320	-54.185614	29.464858	-53.941465	-8.416642	-38.125248	-6.698769	-5.734214	-4.898052	-3.743645	-2.936627	-2.191247	-1.531376	-0.847472	-0.469512	-0.362720	-0.179267	-9.742164	-11.337018	-0.004966	-0.100527	-0.138394	-0.235329	-0.125141	-0.008912	0.226075	0.157405	0.199398	0.351867	0.048448	-316.537468	-263.285262	-351.112536	-394.161052	-400.408122	938.633414	1060.538891	857.257869	864.509211	961.946144	724.138576	832.502801	830.953075	676.537191	-442.223166	0.679951
389.000000	12	-52.945036	46.384320	-54.185614	29.480880	-53.956725	-8.482915	-38.239692	-6.904568	-5.819507	-4.941003	-3.786554	-2.958137	-2.223291	-1.552800	-0.815510	-0.469512	-0.354401	-0.175116	-9.843133	-11.442103	-0.004966	-0.101374	-0.144251	-0.242646	-0.125974	-0.008912	0.224441	0.159071	0.200231	0.353540	0.050935	-321.058717	-263.285262	-349.586763	-397.175217	-403.459667	947.788051	1072.595554	863.360960	870.537543	978.729646	734.688156	843.183211	846.023904	681.114510	-446.719815	0.679951
390.000000	12	-53.639332	46.400342	-54.185614	29.480880	-53.941465	-8.565756	-38.331248	-6.835968	-5.883477	-4.962479	-3.818736	-3.001156	-2.223291	-1.563512	-0.826164	-0.485931	-0.354401	-0.187568	-9.893618	-11.573460	-0.004966	-0.103914	-0.145925	-0.241833	-0.126807	-0.008065	0.221990	0.161570	0.202729	0.354376	0.051764	-324.072883	-263.285262	-351.112536	-397.175217	-403.459667	959.994234	1080.130968	875.567143	881.087123	992.461602	742.223570	852.337848	853.559318	690.269147	-452.715346	0.679951
391.000000	12	-54.234443	46.395001	-54.185614	29.480880	-53.956725	-8.665165	-38.483840	-6.904568	-5.990094	-5.026907	-3.840190	-3.044175	-2.266017	-1.574224	-0.858126	-0.494140	-0.362720	-0.191718	-10.045073	-11.652273	-0.007066	-0.105608	-0.147599	-0.246711	-0.133472	-0.008065	0.226075	0.162403	0.201063	0.368597	0.051764	-322.565800	-272.439900	-354.164082	-403.203549	-404.985440	969.148872	1089.173466	886.247554	894.650869	997.038920	755.787316	863.018258	862.601815	700.949557	-452.715346	0.679951
392.000000	12	-54.869228	46.421705	-54.200873	29.486221	-53.910947	-8.814279	-38.575396	-7.076066	-6.075387	-5.091334	-3.893826	-3.065684	-2.287380	-1.595648	-0.858126	-0.498245	-0.366880	-0.195869	-10.221771	-11.783630	-0.007066	-0.108149	-0.151783	-0.245898	-0.133472	-0.008065	0.224441	0.167400	0.202729	0.370270	0.058398	-331.608297	-280.068764	-364.844492	-401.696466	-408.036986	975.251963	1105.751377	890.824872	902.186283	1007.719331	764.829813	875.224441	873.151395	704.001103	-458.710878	0.679951
393.000000	12	-55.504013	46.400342	-54.170354	29.491562	-53.926206	-8.897120	-38.705100	-7.110366	-6.139357	-5.134286	-3.926008	-3.097948	-2.287380	-1.659920	-0.868780	-0.510559	-0.371040	-0.200019	-10.347983	-11.888715	-0.009166	-0.107302	-0.150946	-0.256468	-0.133472	-0.007218	0.226892	0.165734	0.200231	0.371943	0.058398	-333.115380	-283.120310	-360.267173	-406.217715	-414.140077	987.458146	1117.808040	903.031055	914.242946	1026.028605	775.379393	885.904852	885.208058	710.104194	-466.205292	0.679951
394.000000	12	-56.178472	46.427046	-54.200873	29.480880	-53.941465	-8.963393	-38.811914	-7.144666	-6.203326	-5.177238	-3.979644	-3.140967	-2.340788	-1.649208	-0.879434	-0.510559	-0.371040	-0.200019	-10.524680	-12.020071	-0.004966	-0.110689	-0.156804	-0.254842	-0.143470	-0.008912	0.227709	0.166567	0.211058	0.371106	0.059227	-334.622463	-283.120310	-366.370265	-407.724797	-417.191623	998.138556	1129.864703	913.711465	921.778360	1038.234788	784.421890	892.007943	898.771804	732.990788	-472.200823	0.679951
395.000000	12	-56.733909	46.421705	-54.185614	29.486221	-53.956725	-9.062802	-38.933988	-7.350464	-6.267296	-5.220190	-4.011826	-3.183986	-2.362150	-1.638496	-0.890088	-0.514664	-0.366880	-0.195869	-10.650892	-12.125156	-0.004966	-0.110689	-0.160151	-0.264598	-0.141804	-0.008065	0.226075	0.168232	0.212723	0.368597	0.058398	-340.650794	-289.223401	-375.524902	-415.260212	-415.665850	1008.818967	1141.921366	927.443421	926.299608	1044.337880	796.478553	911.842991	910.828466	736.042333	-472.200823	0.679951
396.000000	12	-57.368694	46.427046	-54.185614	29.486221	-53.926206	-9.178779	-39.071322	-7.384764	-6.331266	-5.284617	-4.076190	-3.216250	-2.404876	-1.670632	-0.911397	-0.531083	-0.391838	-0.187568	-10.726620	-12.282783	-0.004966	-0.111536	-0.162661	-0.262159	-0.141804	-0.008912	0.226075	0.169898	0.210225	0.371943	0.058398	-348.186208	-296.852266	-378.576448	-413.753129	-423.294715	1025.602468	1156.992194	932.020740	945.891686	1062.647154	799.492719	919.471855	913.842632	745.196971	-475.198589	0.679951
397.000000	12	-57.983642	46.432386	-54.170354	29.491562	-53.926206	-9.278188	-39.178137	-7.419064	-6.352589	-5.349045	-4.119099	-3.237760	-2.415558	-1.713480	-0.911397	-0.535187	-0.383519	-0.191718	-10.777105	-12.309055	-0.004966	-0.113230	-0.166009	-0.264598	-0.150969	-0.020769	0.228526	0.172397	0.211058	0.370270	0.059227	-348.186208	-296.852266	-378.576448	-421.288543	-426.346261	1031.705560	1164.527608	944.226923	957.948348	1073.327564	808.535216	928.626492	934.941792	754.351608	-478.196355	0.679951
398.000000	12	-58.618427	46.427046	-54.155095	29.491562	-53.971984	-9.361029	-39.300211	-7.453364	-6.416559	-5.370521	-4.151280	-3.248514	-2.436921	-1.681344	-0.911397	-0.535187	-0.391838	-0.204170	-10.928560	-12.440411	-0.007066	-0.114924	-0.168519	-0.268663	-0.153468	-0.022462	0.227709	0.174895	0.211058	0.371106	0.061715	-351.200374	-301.429584	-378.576448	-428.823957	-426.346261	1045.437516	1185.626768	954.907333	960.962514	1088.585293	814.563547	945.409994	939.463041	766.557791	-481.194120	0.679951
399.000000	12	-59.253212	46.437727	-54.200873	29.491562	-53.926206	-9.477007	-39.391766	-7.521963	-6.544499	-5.434948	-4.226371	-3.302288	-2.458284	-1.724192	-0.943359	-0.543397	-0.404317	-0.200019	-10.979045	-12.571767	-0.011265	-0.118311	-0.171866	-0.271915	-0.151802	-0.021616	0.226075	0.176561	0.211058	0.371943	0.061715	-360.242871	-302.955357	-381.627994	-427.316874	-429.397806	1051.540607	1193.162183	967.113516	970.005011	1097.739931	826.620210	954.564631	950.012621	769.609337	-488.688535	0.679951
400.000000	12	-59.887997	46.453749	-54.155095	29.491562	-53.941465	-9.592984	-39.536729	-7.693462	-6.608469	-5.477900	-4.237099	-3.334552	-2.490328	-1.713480	-0.932705	-0.551606	-0.395998	-0.208320	-11.155742	-12.781937	-0.004966	-0.120005	-0.176887	-0.279232	-0.160133	-0.022462	0.226075	0.176561	0.223550	0.371943	0.060885	-358.735788	-312.109994	-381.627994	-428.823957	-435.500898	1063.746790	1211.247177	980.845472	977.540426	1111.471886	832.648541	957.616177	965.083449	786.392839	-493.185183	0.679951
401.000000	12	-60.522782	46.453749	-54.155095	29.491562	-53.987243	-9.626120	-39.628285	-7.693462	-6.651115	-5.499376	-4.258553	-3.388326	-2.511691	-1.734904	-0.932705	-0.555711	-0.391838	-0.204170	-11.382924	-12.887022	-0.007066	-0.120852	-0.176887	-0.279232	-0.157634	-0.023309	0.226892	0.178227	0.223550	0.371943	0.065031	-367.778285	-312.109994	-386.205312	-433.345206	-435.500898	1074.427201	1220.289674	983.897018	989.597088	1117.574978	841.691039	969.822360	972.618863	795.547476	-499.180715	0.679951
402.000000	12	-61.137730	46.453749	-54.170354	29.491562	-53.956725	-9.742098	-39.757988	-7.796361	-6.693762	-5.542328	-4.322917	-3.399081	-2.533054	-1.777752	-0.975321	-0.555711	-0.408477	-0.204170	-11.382924	-12.992107	-0.013365	-0.124240	-0.178561	-0.284110	-0.158467	-0.021616	0.224441	0.182391	0.222717	0.371943	0.068348	-369.285368	-312.109994	-387.731085	-437.866454	-438.552444	1086.633384	1233.853420	990.000109	997.132503	1135.884253	853.747701	985.080089	983.168443	804.702113	-499.180715	0.679951
403.000000	12	-61.752678	46.453749	-54.216132	29.486221	-53.926206	-9.824939	-39.849544	-7.967860	-6.736408	-5.628231	-4.355098	-3.409835	-2.586462	-1.788464	-0.985975	-0.555711	-0.412636	-0.216621	-11.483894	-13.123463	-0.007066	-0.125933	-0.183582	-0.284923	-0.165966	-0.024156	0.224441	0.182391	0.225216	0.371106	0.066690	-369.285368	-319.738859	-398.411495	-439.373537	-443.129762	1095.788021	1247.417165	1000.680520	1009.189166	1146.564663	864.297281	992.708953	996.732189	812.330977	-497.681832	0.679951
