Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun006.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
257.000000	6	-0.656148	-21.086764	46.822260	-53.926206	28.503525	-53.895688	-2.717184	-2.126585	-1.748509	-1.417408	-1.061998	-0.817359	-0.619526	-0.396344	-0.202426	-0.110828	-0.074874	-0.033204	-3.458218	-3.677975	-0.002100	-0.009316	0.028452	-0.051220	0.005832	0.024560	0.000817	0.061631	0.081619	0.030114	0.001658	-155.515083	-110.073215	-134.944486	-199.400034	-162.625972	276.054621	201.713597	225.698138	240.712312	320.158980	208.027445	221.877757	232.173148	158.862129	-205.221081	0.000000
258.000000	6	-0.656148	-21.503342	46.827601	-53.956725	28.492843	-53.849910	-2.750320	-2.160884	-1.791156	-1.395932	-1.083453	-0.881887	-0.619526	-0.417768	-0.223734	-0.110828	-0.066555	-0.037355	-3.458218	-3.783060	0.000000	-0.009316	0.029289	-0.052033	0.004166	0.023713	-0.002451	0.063297	0.079954	0.026768	0.000000	-157.022166	-119.227852	-133.418713	-194.878785	-167.203291	280.631940	204.727762	231.801230	236.191063	321.684753	209.534528	227.980848	241.215645	164.965220	-206.719964	0.000000
259.000000	6	-0.648518	-21.979431	46.827601	-53.941465	28.498184	-53.849910	-2.800025	-2.229484	-1.855126	-1.417408	-1.104907	-0.860378	-0.672933	-0.428480	-0.245042	-0.106723	-0.070714	-0.037355	-3.483461	-3.783060	-0.004199	-0.011856	0.025941	-0.052846	-0.002499	0.022866	-0.000817	0.064129	0.086616	0.030951	-0.000829	-163.050497	-114.650534	-136.470259	-196.385868	-167.203291	288.260804	207.741928	236.378548	249.754809	333.890936	220.084108	241.712804	245.736893	168.016766	-209.717729	0.000000
260.000000	6	-0.640889	-22.435682	46.843623	-53.926206	28.492843	-53.819391	-2.816593	-2.229484	-1.876449	-1.503311	-1.137089	-0.892642	-0.683615	-0.439192	-0.245042	-0.119037	-0.070714	-0.045656	-3.584431	-3.809331	-0.002100	-0.013550	0.022594	-0.051220	-0.000833	0.023713	-0.000817	0.064962	0.085784	0.026768	0.000000	-163.050497	-120.753625	-134.944486	-206.935448	-167.203291	291.312350	210.756094	240.955867	248.247726	339.994027	223.098273	246.290123	251.765225	174.119858	-211.216612	0.000000
261.000000	6	-0.648518	-22.891934	46.848964	-53.926206	28.492843	-53.849910	-2.882866	-2.366683	-1.855126	-1.524787	-1.169271	-0.914151	-0.704978	-0.460616	-0.234388	-0.123142	-0.074874	-0.041505	-3.609673	-3.940687	0.000000	-0.011010	0.021757	-0.059350	-0.003333	0.025407	-0.000817	0.065795	0.085784	0.025932	0.000000	-172.092994	-122.279398	-142.573351	-205.428365	-174.832155	305.044306	215.277342	247.058958	255.783141	344.571346	226.112439	249.341669	262.314805	177.171403	-208.218846	0.000000
262.000000	6	-0.656148	-23.348186	46.838282	-53.941465	28.492843	-53.834651	-2.932570	-2.435282	-1.876449	-1.524787	-1.201453	-0.914151	-0.683615	-0.449904	-0.245042	-0.127247	-0.074874	-0.037355	-3.559188	-4.019501	0.004199	-0.012703	0.023431	-0.060163	-0.004166	0.024560	-0.002451	0.067461	0.086616	0.029278	0.000829	-167.571746	-129.908262	-142.573351	-206.935448	-171.780609	306.570079	216.784425	251.636277	260.304389	352.200210	232.140770	255.444760	260.807722	181.748722	-218.711026	0.000000
263.000000	6	-0.663778	-23.784600	46.838282	-53.941465	28.503525	-53.849910	-3.015411	-2.435282	-1.940419	-1.610691	-1.222907	-0.924906	-0.715659	-0.460616	-0.255696	-0.123142	-0.074874	-0.045656	-3.660158	-4.045772	0.002100	-0.016091	0.020084	-0.060976	-0.001666	0.025407	-0.001634	0.068294	0.084951	0.030114	0.000000	-179.628408	-129.908262	-151.727988	-212.963780	-179.409474	312.673170	222.812757	256.213596	267.839803	362.880620	242.690350	263.073624	271.357302	187.851814	-212.715495	0.000000
264.000000	6	-0.640889	-24.280526	46.854305	-53.941465	28.487503	-53.865169	-3.081684	-2.503882	-1.983065	-1.739546	-1.265816	-0.957170	-0.758385	-0.471328	-0.255696	-0.131352	-0.074874	-0.045656	-3.710643	-4.150857	-0.004199	-0.014397	0.018410	-0.058537	-0.003333	0.026254	0.000000	0.071625	0.084118	0.028441	0.001658	-173.600077	-128.382490	-150.202215	-209.949614	-180.935247	320.302034	228.841088	263.842460	272.361052	370.509485	238.169102	261.547852	280.399799	198.532224	-220.209909	0.000000
265.000000	6	-0.663778	-24.716941	46.848964	-53.956725	28.476821	-53.849910	-3.098252	-2.400983	-2.089682	-1.675118	-1.255089	-0.957170	-0.715659	-0.482040	-0.245042	-0.135456	-0.087353	-0.053957	-3.735885	-4.203400	-0.002100	-0.016091	0.015900	-0.065854	-0.010831	0.024560	-0.001634	0.072458	0.090781	0.027605	-0.000829	-179.628408	-139.062900	-156.305307	-212.963780	-179.409474	323.353580	231.855254	265.368233	276.882301	373.561031	250.225765	272.228262	281.906882	200.057997	-220.209909	0.000000
266.000000	6	-0.648518	-25.153356	46.854305	-53.941465	28.482162	-53.880428	-3.164525	-2.572481	-2.068358	-1.718070	-1.297998	-0.957170	-0.758385	-0.482040	-0.255696	-0.139561	-0.070714	-0.058107	-3.836855	-4.229671	0.000000	-0.016091	0.014226	-0.067480	-0.010831	0.025407	-0.000817	0.072458	0.093279	0.028441	0.000000	-184.149657	-143.640218	-157.831080	-217.485028	-182.461020	324.879353	237.883585	266.894006	279.896466	387.292987	247.211599	275.279807	296.977710	200.057997	-229.203206	0.000000
267.000000	6	-0.656148	-25.629444	46.864986	-53.941465	28.482162	-53.880428	-3.214230	-2.503882	-2.089682	-1.739546	-1.297998	-0.978680	-0.779748	-0.524888	-0.255696	-0.143666	-0.066555	-0.053957	-3.862098	-4.282214	-0.004199	-0.017785	0.011715	-0.065854	-0.009998	0.025407	0.000000	0.071625	0.093279	0.028441	0.000829	-190.177988	-146.691764	-159.356852	-218.992111	-183.986792	330.982445	240.897751	271.471325	288.938963	391.870305	251.732848	285.960218	289.442296	206.161088	-230.702089	0.000000
268.000000	6	-0.648518	-26.065859	46.870327	-53.926206	28.487503	-53.895688	-3.230798	-2.606781	-2.174975	-1.761022	-1.308725	-1.021699	-0.758385	-0.524888	-0.277004	-0.147771	-0.079034	-0.053957	-3.937825	-4.387299	-0.006299	-0.016938	0.010879	-0.066667	-0.011664	0.026254	-0.001634	0.073291	0.092446	0.030114	0.003317	-184.149657	-143.640218	-157.831080	-215.977945	-183.986792	340.137082	243.911917	279.100189	294.967295	399.499170	259.268262	285.960218	301.498959	212.264180	-232.200972	0.000000
269.000000	6	-0.633259	-26.502274	46.875668	-53.941465	28.482162	-53.895688	-3.313639	-2.641081	-2.217621	-1.803974	-1.362362	-1.010944	-0.758385	-0.514176	-0.266350	-0.151875	-0.087353	-0.053957	-3.963068	-4.439841	0.000000	-0.019478	0.008368	-0.072358	-0.010831	0.025407	-0.000817	0.075789	0.094112	0.028441	0.002488	-191.685071	-145.165991	-159.356852	-225.020442	-185.512565	343.188628	246.926082	280.625962	297.981460	407.128034	265.296593	296.640628	309.034373	213.789953	-235.198738	0.000000
270.000000	6	-0.633259	-26.958525	46.886349	-53.926206	28.460799	-53.910947	-3.363343	-2.675381	-2.238945	-1.846925	-1.383816	-1.064718	-0.769066	-0.503464	-0.277004	-0.147771	-0.079034	-0.049806	-4.013553	-4.518655	0.000000	-0.019478	0.006695	-0.073984	-0.016663	0.026254	-0.000817	0.075789	0.093279	0.027605	0.002488	-191.685071	-152.794856	-163.934171	-225.020442	-190.089884	349.291719	251.447331	288.254826	299.488543	408.653807	266.803676	295.114855	315.062705	219.893044	-239.695386	0.000000
271.000000	6	-0.648518	-27.434614	46.886349	-53.926206	28.471480	-53.910947	-3.363343	-2.709680	-2.260268	-1.868401	-1.373089	-1.075472	-0.811792	-0.524888	-0.298312	-0.151875	-0.079034	-0.058107	-4.089280	-4.650011	0.000000	-0.019478	0.004184	-0.073984	-0.019996	0.026254	-0.001634	0.074124	0.099109	0.030951	0.000829	-205.248817	-160.423720	-163.934171	-228.034608	-193.141430	352.343265	258.982745	292.832145	310.038123	422.385763	277.353256	310.372584	316.569788	222.944590	-236.697621	0.000000
272.000000	6	-0.640889	-27.910703	46.886349	-53.956725	28.460799	-53.926206	-3.446184	-2.778280	-2.324238	-1.889877	-1.415998	-1.118491	-0.801111	-0.557024	-0.287658	-0.151875	-0.095672	-0.045656	-4.165007	-4.781367	0.000000	-0.022019	0.004184	-0.075610	-0.018329	0.024560	-0.001634	0.078288	0.101608	0.028441	0.000829	-200.727568	-158.897947	-168.511490	-229.541691	-193.141430	358.446357	258.982745	297.409464	317.573538	430.014627	283.381588	313.424130	327.119368	232.099227	-247.189801	0.000000
273.000000	6	-0.648518	-28.426466	46.891690	-53.895688	28.466140	-53.910947	-3.479321	-2.743980	-2.302915	-1.954305	-1.458907	-1.118491	-0.843837	-0.567736	-0.298312	-0.151875	-0.087353	-0.053957	-4.165007	-4.781367	0.000000	-0.022866	0.003347	-0.082927	-0.017496	0.023713	-0.004085	0.078288	0.098276	0.028441	0.001658	-209.770066	-158.897947	-171.563036	-228.034608	-193.141430	364.549448	265.011077	297.409464	320.587703	442.220810	286.395753	321.052994	325.612285	232.099227	-247.189801	0.000000
274.000000	6	-0.648518	-28.803369	46.913053	-53.910947	28.450117	-53.910947	-3.512457	-2.778280	-2.324238	-1.954305	-1.458907	-1.140001	-0.822474	-0.589160	-0.319620	-0.155980	-0.083193	-0.053957	-4.291220	-4.886452	-0.002100	-0.023713	0.002510	-0.082927	-0.017496	0.025407	-0.004085	0.083285	0.100775	0.029278	0.000829	-209.770066	-165.001039	-177.666127	-234.062940	-196.192975	367.600994	265.011077	305.038328	326.616035	442.220810	292.424085	331.733404	336.161865	233.625000	-242.693152	0.000000
275.000000	6	-0.625629	-29.279458	46.902371	-53.880428	28.460799	-53.926206	-3.628434	-2.812580	-2.366884	-2.040208	-1.512543	-1.183020	-0.854518	-0.599872	-0.298312	-0.164190	-0.083193	-0.066408	-4.291220	-4.886452	0.002100	-0.023713	0.000837	-0.082927	-0.019996	0.025407	-0.002451	0.083285	0.109103	0.029278	0.000000	-214.291314	-169.578357	-179.191900	-237.077105	-200.770294	376.755631	271.039408	308.089874	329.630200	455.952766	295.438250	328.681858	339.176030	244.305410	-251.686449	0.000000
276.000000	6	-0.640889	-29.696036	46.907712	-53.941465	28.450117	-53.941465	-3.678139	-2.881179	-2.409531	-2.018732	-1.523270	-1.172265	-0.865200	-0.599872	-0.319620	-0.168294	-0.087353	-0.066408	-4.366947	-4.938995	-0.002100	-0.024560	-0.000837	-0.082114	-0.025828	0.024560	0.000000	0.084118	0.109936	0.029278	-0.000829	-215.798397	-169.578357	-179.191900	-241.598354	-200.770294	379.807177	277.067739	309.615647	335.658532	455.952766	295.438250	342.413814	354.246859	247.356956	-254.684215	0.000000
277.000000	6	-0.656148	-30.191961	46.918394	-53.910947	28.460799	-53.926206	-3.694707	-2.915479	-2.430854	-2.061684	-1.523270	-1.204529	-0.886563	-0.589160	-0.308966	-0.160085	-0.099832	-0.070559	-4.392190	-4.938995	-0.004199	-0.024560	-0.004184	-0.085366	-0.024995	0.027100	0.000000	0.084118	0.109103	0.030114	0.002488	-214.291314	-174.155676	-185.294991	-235.570022	-197.718748	381.332950	277.067739	318.770284	338.672698	468.158949	307.494913	343.939587	357.261025	251.934275	-251.686449	0.000000
278.000000	6	-0.640889	-30.707724	46.923734	-53.926206	28.444777	-53.910947	-3.744412	-3.018378	-2.473501	-2.018732	-1.544725	-1.215284	-0.886563	-0.621296	-0.319620	-0.172399	-0.091513	-0.070559	-4.417432	-4.991537	-0.004199	-0.027947	-0.006695	-0.087805	-0.025828	0.027100	-0.000817	0.089115	0.109103	0.030114	0.002488	-224.840894	-174.155676	-182.243446	-244.612520	-199.244521	392.013360	280.081905	321.821830	349.222278	471.210495	309.001996	350.042679	363.289356	258.037366	-257.681981	0.000000
279.000000	6	-0.656148	-31.144139	46.929075	-53.971984	28.455458	-53.880428	-3.760980	-3.052678	-2.494824	-2.104636	-1.566179	-1.215284	-0.918607	-0.610584	-0.319620	-0.180609	-0.095672	-0.062258	-4.467917	-5.175436	0.000000	-0.026254	-0.008368	-0.083740	-0.024162	0.026254	-0.000817	0.087449	0.114933	0.028441	0.003317	-220.319646	-180.258768	-185.294991	-241.598354	-202.296067	396.590679	287.617319	335.553786	349.222278	480.365132	310.509079	356.145770	367.810605	261.088912	-262.178629	0.000000
280.000000	6	-0.648518	-31.640065	46.934416	-53.941465	28.439436	-53.895688	-3.860389	-3.086978	-2.558794	-2.083160	-1.609088	-1.247548	-0.897244	-0.632008	-0.330274	-0.180609	-0.083193	-0.062258	-4.644614	-5.175436	-0.004199	-0.027947	-0.010879	-0.088618	-0.024995	0.027100	-0.001634	0.089948	0.117432	0.031787	0.000829	-229.362143	-183.310313	-185.294991	-246.119602	-202.296067	401.167997	295.152734	329.450694	353.743526	491.045542	322.565742	360.723089	373.838936	268.717776	-257.681981	0.000000
281.000000	6	-0.640889	-32.096316	46.939756	-53.910947	28.439436	-53.910947	-3.910094	-3.121278	-2.601440	-2.147588	-1.630543	-1.290567	-0.918607	-0.653432	-0.340928	-0.184713	-0.091513	-0.070559	-4.644614	-5.201707	-0.002100	-0.027100	-0.012552	-0.095936	-0.032493	0.026254	0.000000	0.089948	0.119098	0.030951	0.002488	-230.869226	-186.361859	-191.398083	-249.133768	-206.873386	410.322634	296.659817	337.079558	359.771858	497.148634	322.565742	366.826180	376.853102	271.769322	-265.176395	0.000000
282.000000	6	-0.640889	-32.552568	46.950438	-53.956725	28.439436	-53.956725	-3.976366	-3.155577	-2.644087	-2.147588	-1.662725	-1.290567	-0.950652	-0.610584	-0.351582	-0.180609	-0.087353	-0.074709	-4.745584	-5.333063	0.000000	-0.030488	-0.013389	-0.097562	-0.032493	0.026254	-0.001634	0.089115	0.115766	0.033460	0.000829	-233.883391	-190.939178	-191.398083	-246.119602	-206.873386	416.425726	295.152734	340.131104	362.786023	504.777498	328.594073	368.351953	388.909765	277.872414	-268.174161	0.000000
283.000000	6	-0.648518	-33.028657	46.961119	-53.941465	28.444777	-53.895688	-3.992935	-3.189877	-2.644087	-2.169063	-1.662725	-1.333586	-0.961333	-0.653432	-0.340928	-0.184713	-0.099832	-0.066408	-4.796069	-5.359335	-0.004199	-0.030488	-0.016736	-0.095936	-0.034159	0.027947	-0.001634	0.090781	0.120763	0.030114	0.000829	-232.376308	-190.939178	-194.449629	-249.133768	-212.976477	422.528818	302.688148	344.708423	376.349769	518.509454	333.115322	375.980818	394.938096	282.449732	-269.673044	0.000000
284.000000	6	-0.648518	-33.504746	46.950438	-53.910947	28.428755	-53.941465	-4.042639	-3.189877	-2.750703	-2.297919	-1.694906	-1.355095	-0.961333	-0.664144	-0.362236	-0.192923	-0.091513	-0.078860	-4.821312	-5.464420	0.000000	-0.031335	-0.016736	-0.100001	-0.032493	0.027100	-0.001634	0.093279	0.119930	0.030114	0.000000	-232.376308	-195.516496	-195.975402	-253.655017	-211.450704	427.106136	301.181065	353.863060	376.349769	515.457909	340.650736	383.609682	399.459345	288.552824	-274.169692	0.000000
285.000000	6	-0.640889	-33.960997	46.971801	-53.926206	28.434095	-53.926206	-4.125480	-3.361376	-2.772027	-2.362346	-1.737815	-1.365850	-0.993377	-0.653432	-0.383544	-0.201132	-0.087353	-0.066408	-4.947524	-5.516962	0.002100	-0.031335	-0.017573	-0.102440	-0.033326	0.027947	0.000817	0.093279	0.123262	0.029278	0.000000	-239.911723	-200.093815	-191.398083	-252.147934	-217.553796	430.157682	307.209396	359.966152	380.871018	532.241410	346.679067	389.712774	406.994759	288.552824	-274.169692	0.000000
286.000000	6	-1.953185	-34.417249	46.977142	-53.910947	28.428755	-53.926206	-4.175185	-3.327076	-2.750703	-2.319395	-1.727088	-1.387359	-0.982696	-0.664144	-0.372890	-0.188818	-0.099832	-0.070559	-4.947524	-5.543233	-0.002100	-0.033876	-0.020084	-0.102440	-0.035826	0.027947	-0.001634	0.095778	0.123262	0.030114	0.001658	-239.911723	-197.042269	-197.501174	-253.655017	-214.502250	436.260773	308.716479	359.966152	382.378100	530.715637	349.693233	400.393184	413.023090	296.181688	-286.160755	0.000000
287.000000	6	-0.633259	-34.913175	46.971801	-53.926206	28.418073	-53.926206	-4.224889	-3.395676	-2.835997	-2.362346	-1.759270	-1.376605	-1.014740	-0.674856	-0.383544	-0.192923	-0.103992	-0.070559	-5.098979	-5.648318	0.000000	-0.036416	-0.020920	-0.107318	-0.039991	0.026254	0.000000	0.095778	0.125760	0.029278	0.000829	-244.432971	-201.619588	-212.758903	-261.190431	-216.028023	442.363865	313.237728	358.440379	389.913515	547.499139	355.721565	403.444730	420.558505	296.181688	-277.167458	0.000000
288.000000	6	-0.640889	-35.369427	46.987823	-53.910947	28.407392	-53.926206	-4.274594	-3.429975	-2.899966	-2.383822	-1.780725	-1.387359	-1.004059	-0.717704	-0.383544	-0.188818	-0.099832	-0.083010	-5.124221	-5.700861	0.000000	-0.037263	-0.025105	-0.111383	-0.040825	0.027100	-0.002451	0.095778	0.129092	0.029278	0.002488	-253.475468	-212.299998	-211.233130	-261.190431	-222.131114	453.044275	322.280225	367.595016	398.956012	556.653776	360.242813	408.022048	425.079753	305.336325	-283.162989	0.000000
289.000000	6	-0.640889	-35.825678	46.982482	-53.941465	28.412732	-53.926206	-4.307730	-3.464275	-2.963936	-2.383822	-1.812906	-1.365850	-1.046785	-0.717704	-0.394198	-0.197027	-0.103992	-0.074709	-5.124221	-5.727132	0.000000	-0.038110	-0.022594	-0.111383	-0.041658	0.027947	-0.004085	0.098276	0.129092	0.031787	0.002488	-253.475468	-207.722679	-209.707358	-261.190431	-216.028023	453.044275	323.787308	373.698108	404.984343	562.756868	364.764062	418.702458	428.093919	308.387871	-287.659638	0.000000
290.000000	6	-0.625629	-36.281930	46.987823	-53.926206	28.412732	-53.941465	-4.357435	-3.464275	-2.899966	-2.448250	-1.812906	-1.387359	-1.057466	-0.717704	-0.404852	-0.209342	-0.103992	-0.074709	-5.250434	-5.832217	0.000000	-0.042344	-0.025105	-0.108944	-0.039991	0.025407	-0.000817	0.099942	0.128259	0.030114	0.003317	-257.996717	-212.299998	-212.758903	-265.711680	-228.234206	457.621594	328.308556	375.223881	406.491426	562.756868	369.285310	418.702458	432.615167	309.913644	-287.659638	0.000000
291.000000	6	-0.648518	-36.758019	46.993164	-53.941465	28.412732	-53.910947	-4.440276	-3.532875	-3.006583	-2.426774	-1.834361	-1.408869	-1.057466	-0.728416	-0.372890	-0.201132	-0.103992	-0.078860	-5.401888	-5.884760	0.000000	-0.039804	-0.025105	-0.114635	-0.041658	0.025407	-0.001634	0.100775	0.129092	0.028441	0.002488	-264.025048	-207.722679	-215.810449	-265.711680	-226.708433	463.724685	331.322722	379.801199	414.026840	576.488824	375.313642	429.382868	437.136416	314.490963	-289.158521	0.000000
292.000000	6	-0.640889	-37.273782	47.003845	-53.941465	28.418073	-53.926206	-4.506549	-3.601474	-3.027906	-2.534153	-1.866543	-1.451888	-1.068148	-0.760552	-0.383544	-0.209342	-0.103992	-0.078860	-5.502858	-5.963573	-0.006299	-0.042344	-0.030125	-0.114635	-0.049989	0.025407	-0.003268	0.101608	0.129092	0.029278	0.001658	-256.489634	-216.877317	-217.336222	-265.711680	-220.605342	471.353550	334.336888	390.481609	415.533923	581.066142	378.327807	433.960187	444.671830	323.645600	-299.650701	0.000000
293.000000	6	-0.656148	-37.730033	47.009186	-53.971984	28.402051	-53.926206	-4.523117	-3.601474	-3.027906	-2.534153	-1.898724	-1.451888	-1.089511	-0.760552	-0.404852	-0.213446	-0.108151	-0.083010	-5.578586	-6.068658	0.000000	-0.044038	-0.031799	-0.114635	-0.048323	0.026254	-0.003268	0.101608	0.131590	0.029278	0.001658	-262.517965	-222.980408	-214.284676	-267.218762	-225.182660	477.456641	340.365219	390.481609	426.083503	588.695007	385.863222	438.537506	452.207245	334.326010	-301.149584	0.000000
294.000000	6	-0.663778	-38.186285	47.014527	-53.956725	28.396710	-53.926206	-4.605958	-3.670074	-3.027906	-2.534153	-1.941633	-1.494906	-1.100192	-0.760552	-0.404852	-0.225761	-0.108151	-0.083010	-5.553343	-6.121201	-0.002100	-0.044885	-0.035146	-0.115448	-0.051656	0.025407	-0.002451	0.100775	0.134089	0.045172	0.002488	-276.081711	-219.928862	-220.387768	-270.232928	-229.759979	478.982414	346.393551	396.584701	435.126000	596.323871	391.891553	443.114824	453.714327	341.954875	-304.147349	0.000000
295.000000	6	-0.648518	-38.662374	47.009186	-53.971984	28.386029	-53.941465	-4.655662	-3.738673	-3.113199	-2.534153	-1.941633	-1.505661	-1.110874	-0.739128	-0.426160	-0.217551	-0.103992	-0.070559	-5.654313	-6.226286	-0.002100	-0.044038	-0.035146	-0.122765	-0.050822	0.024560	-0.002451	0.102441	0.132423	0.043499	0.001658	-268.546297	-227.557727	-223.439313	-271.740011	-232.811525	491.188597	346.393551	402.687792	438.140166	603.952736	394.905719	446.166370	461.249742	341.954875	-304.147349	0.000000
296.000000	6	-0.656148	-39.138462	47.019868	-53.971984	28.391369	-53.941465	-4.721935	-3.772973	-3.177169	-2.555629	-1.963088	-1.537925	-1.121555	-0.749840	-0.415506	-0.221656	-0.116471	-0.078860	-5.704798	-6.278828	0.002100	-0.047426	-0.035983	-0.124391	-0.049156	0.027100	0.000000	0.101608	0.129092	0.042662	-0.000829	-274.574628	-226.031954	-224.965086	-268.725845	-231.285752	492.714370	350.914799	404.213565	441.154332	611.581600	397.919885	455.321007	470.292239	346.532193	-305.646232	0.000000
297.000000	6	-0.640889	-39.594714	47.019868	-53.956725	28.396710	-53.941465	-4.755072	-3.738673	-3.155846	-2.641533	-1.995270	-1.580944	-1.121555	-0.749840	-0.426160	-0.233970	-0.108151	-0.083010	-5.831010	-6.462727	0.000000	-0.048273	-0.039330	-0.124391	-0.051656	0.025407	-0.004902	0.104106	0.129925	0.044335	0.000829	-274.574628	-235.186591	-223.439313	-274.754177	-237.388843	506.446326	353.928965	411.842430	447.182663	617.684692	411.483630	464.475645	474.813487	351.109512	-308.643998	0.000000
298.000000	6	-0.663778	-39.713736	47.041231	-53.926206	28.386029	-53.926206	-4.804776	-3.875872	-3.198492	-2.598581	-2.016724	-1.548680	-1.164281	-0.781976	-0.426160	-0.225761	-0.116471	-0.083010	-5.881495	-6.410185	0.002100	-0.051660	-0.039330	-0.123578	-0.050822	0.025407	-0.001634	0.104106	0.130757	0.041826	-0.000829	-280.602960	-238.238137	-231.068178	-282.289591	-234.337297	504.920553	361.464379	416.419748	453.210995	626.839329	406.962382	470.578736	479.334736	355.686830	-308.643998	0.000000
299.000000	6	-0.663778	-39.614551	47.030549	-53.956725	28.396710	-53.941465	-4.804776	-3.841572	-3.177169	-2.598581	-1.995270	-1.570190	-1.153600	-0.771264	-0.447468	-0.221656	-0.116471	-0.087161	-5.881495	-6.383913	-0.002100	-0.049966	-0.041004	-0.122765	-0.054988	0.027100	-0.001634	0.103273	0.130757	0.040153	0.000000	-277.588794	-238.238137	-224.965086	-279.275425	-235.863070	504.920553	353.928965	414.893975	448.689746	626.839329	406.962382	462.949872	483.855984	348.057966	-308.643998	0.000000
