Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun008.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
349.000000	8	-0.663778	-25.609607	46.619312	-54.048280	28.738517	-53.956725	-3.462752	-2.709680	-2.196298	-1.868401	-1.394543	-1.086227	-0.811792	-0.524888	-0.277004	-0.151875	-0.079034	-0.058107	-4.013553	-4.728825	0.000000	-0.019478	0.010042	-0.075610	-0.010831	0.043191	0.029411	0.076622	0.106605	0.034297	0.003317	-167.571746	-123.805171	-153.253761	-237.077105	-203.821840	370.652540	414.212279	326.399148	326.616035	431.540400	292.424085	307.321038	315.062705	219.893044	-257.681981	0.000000
350.000000	8	-0.656148	-26.006348	46.613971	-54.017762	28.733177	-53.880428	-3.479321	-2.743980	-2.302915	-1.889877	-1.415998	-1.096982	-0.801111	-0.557024	-0.308966	-0.160085	-0.070714	-0.045656	-4.089280	-4.781367	0.008399	-0.019478	0.006695	-0.074797	-0.010831	0.044038	0.030228	0.073291	0.104939	0.029278	0.004975	-169.078828	-126.856717	-159.356852	-243.105437	-211.450704	379.807177	430.790191	334.028013	331.137283	436.117719	298.452416	305.795265	325.612285	224.470363	-247.189801	0.000000
351.000000	8	-0.663778	-26.422926	46.624653	-54.048280	28.733177	-53.910947	-3.545593	-2.778280	-2.366884	-1.975781	-1.458907	-1.107736	-0.843837	-0.546312	-0.298312	-0.160085	-0.083193	-0.045656	-4.165007	-4.886452	-0.002100	-0.019478	0.005021	-0.076423	-0.009998	0.042344	0.029411	0.075789	0.104106	0.031787	0.007463	-179.628408	-129.908262	-157.831080	-246.119602	-208.399159	382.858723	436.818522	330.976467	343.193946	440.695037	305.987830	314.949902	328.626450	232.099227	-250.187566	0.000000
352.000000	8	-0.663778	-26.859340	46.629994	-54.033021	28.722495	-53.910947	-3.562162	-2.881179	-2.366884	-1.975781	-1.469634	-1.118491	-0.822474	-0.567736	-0.308966	-0.160085	-0.083193	-0.053957	-4.190250	-4.912723	0.002100	-0.022019	0.005021	-0.075610	-0.010831	0.044885	0.028594	0.079954	0.102441	0.030114	0.004975	-179.628408	-129.908262	-163.934171	-246.119602	-206.873386	395.064906	439.832688	343.182650	347.715195	445.272356	309.001996	325.630313	325.612285	233.625000	-257.681981	0.000000
353.000000	8	-0.640889	-27.315592	46.635334	-54.048280	28.733177	-53.910947	-3.628434	-2.915479	-2.452177	-1.997256	-1.501816	-1.161510	-0.833155	-0.589160	-0.308966	-0.164190	-0.079034	-0.066408	-4.316462	-4.938995	0.004199	-0.022019	0.005021	-0.078862	-0.009998	0.044038	0.028594	0.079121	0.103273	0.032624	0.004975	-175.107160	-137.537127	-159.356852	-247.626685	-212.976477	396.590679	448.875185	347.759969	352.236443	451.375448	322.565742	330.207631	334.654782	245.831183	-260.679746	0.000000
354.000000	8	-0.640889	-27.712333	46.635334	-54.078799	28.727836	-53.910947	-3.678139	-2.949779	-2.473501	-2.040208	-1.544725	-1.193774	-0.865200	-0.599872	-0.308966	-0.172399	-0.083193	-0.062258	-4.316462	-5.070351	0.004199	-0.022019	0.001674	-0.084553	-0.015830	0.043191	0.031045	0.084118	0.109936	0.031787	0.003317	-185.656740	-132.959808	-166.985717	-253.655017	-211.450704	401.167997	454.903516	350.811514	355.250609	462.055858	319.551576	334.784950	343.697279	250.408502	-259.180864	0.000000
355.000000	8	-0.648518	-28.089236	46.635334	-54.078799	28.727836	-53.941465	-3.744412	-3.018378	-2.494824	-2.104636	-1.544725	-1.226038	-0.865200	-0.578448	-0.351582	-0.160085	-0.087353	-0.062258	-4.341705	-5.149165	0.000000	-0.022866	0.000000	-0.082927	-0.018329	0.044885	0.030228	0.082452	0.110769	0.030951	0.003317	-185.656740	-140.588673	-168.511490	-255.162100	-212.976477	410.322634	457.917682	361.491925	361.278940	469.684722	322.565742	340.888041	348.218527	247.356956	-265.176395	0.000000
356.000000	8	-0.648518	-28.505814	46.635334	-54.063540	28.727836	-53.926206	-3.777548	-2.984078	-2.516147	-2.040208	-1.555452	-1.236793	-0.907926	-0.632008	-0.340928	-0.168294	-0.087353	-0.062258	-4.366947	-5.227978	0.004199	-0.024560	-0.001674	-0.084553	-0.019163	0.041498	0.030228	0.083285	0.113268	0.033460	0.004975	-187.163823	-148.217537	-170.037263	-255.162100	-216.028023	411.848407	463.946013	363.017697	367.307272	483.416678	334.622405	343.939587	354.246859	258.037366	-271.171926	0.000000
357.000000	8	-0.640889	-28.942228	46.635334	-54.017762	28.733177	-53.895688	-3.843821	-3.086978	-2.494824	-2.040208	-1.598361	-1.247548	-0.918607	-0.642720	-0.298312	-0.176504	-0.087353	-0.062258	-4.619372	-5.280521	0.000000	-0.026254	-0.003347	-0.088618	-0.018329	0.043191	0.032679	0.086616	0.113268	0.030114	0.004146	-193.192154	-146.691764	-176.140354	-255.162100	-223.656887	422.528818	476.002676	366.069243	367.307272	483.416678	331.608239	353.094224	357.261025	258.037366	-262.178629	0.000000
358.000000	8	-0.656148	-29.319132	46.640675	-54.048280	28.733177	-53.880428	-3.893525	-3.155577	-2.558794	-2.104636	-1.609088	-1.269057	-0.929289	-0.642720	-0.340928	-0.180609	-0.091513	-0.058107	-4.619372	-5.359335	0.004199	-0.026254	-0.005021	-0.088618	-0.019163	0.041498	0.031045	0.089115	0.111602	0.028441	0.003317	-185.656740	-151.269083	-176.140354	-261.190431	-222.131114	422.528818	483.538091	376.749653	379.363935	491.045542	345.171985	359.197316	369.317687	262.614685	-269.673044	0.000000
359.000000	8	-0.640889	-29.795221	46.640675	-54.048280	28.733177	-53.880428	-3.959798	-3.224177	-2.580117	-2.104636	-1.651997	-1.301321	-0.939970	-0.653432	-0.362236	-0.184713	-0.087353	-0.058107	-4.821312	-5.438148	0.000000	-0.027947	-0.009205	-0.087805	-0.019163	0.043191	0.031862	0.086616	0.114933	0.030951	0.004975	-199.220486	-151.269083	-180.717673	-261.190431	-220.605342	430.157682	491.073505	375.223881	379.363935	500.200180	346.679067	366.826180	370.824770	273.295095	-272.670809	0.000000
360.000000	8	-0.656148	-30.191961	46.656697	-54.078799	28.733177	-53.895688	-3.992935	-3.224177	-2.558794	-2.190539	-1.662725	-1.312076	-0.961333	-0.653432	-0.362236	-0.176504	-0.087353	-0.062258	-4.745584	-5.464420	-0.002100	-0.029641	-0.010879	-0.090244	-0.025828	0.044038	0.031045	0.089948	0.112435	0.029278	0.004975	-194.699237	-151.269083	-185.294991	-267.218762	-225.182660	442.363865	497.101836	381.326972	385.392266	506.303271	349.693233	368.351953	378.360185	273.295095	-272.670809	0.000000
361.000000	8	-0.640889	-30.628376	46.646016	-54.017762	28.727836	-53.895688	-4.009503	-3.258477	-2.644087	-2.276443	-1.694906	-1.344340	-0.993377	-0.664144	-0.351582	-0.180609	-0.091513	-0.058107	-4.846554	-5.516962	0.000000	-0.032182	-0.011715	-0.100001	-0.026661	0.042344	0.031045	0.089948	0.121596	0.028441	0.004146	-200.727568	-154.320629	-180.717673	-270.232928	-231.285752	443.889638	503.130168	390.481609	389.913515	521.561000	355.721565	374.455045	387.402682	283.975505	-277.167458	0.000000
362.000000	8	-0.640889	-31.025117	46.646016	-54.063540	28.722495	-53.910947	-4.142048	-3.292776	-2.665410	-2.319395	-1.727088	-1.355095	-0.982696	-0.653432	-0.362236	-0.188818	-0.091513	-0.066408	-4.796069	-5.569505	0.004199	-0.030488	-0.012552	-0.095936	-0.026661	0.042344	0.032679	0.092446	0.120763	0.028441	0.004975	-208.262983	-161.949493	-186.820764	-268.725845	-222.131114	448.466957	509.158499	388.955836	397.448929	524.612546	361.749896	383.609682	391.923930	279.398186	-281.664107	0.000000
363.000000	8	-0.679037	-31.481368	46.656697	-54.033021	28.727836	-53.865169	-4.125480	-3.224177	-2.729380	-2.319395	-1.737815	-1.355095	-0.982696	-0.653432	-0.362236	-0.201132	-0.095672	-0.062258	-4.922282	-5.727132	0.004199	-0.033029	-0.013389	-0.098375	-0.025828	0.043191	0.032679	0.089948	0.120763	0.030951	0.004975	-206.755900	-163.475266	-188.346537	-273.247094	-232.811525	449.992729	521.215162	395.058928	403.477260	530.715637	366.271145	386.661228	397.952262	287.027051	-280.165224	0.000000
364.000000	8	-0.640889	-31.858272	46.667379	-54.002503	28.733177	-53.865169	-4.224889	-3.361376	-2.793350	-2.362346	-1.748543	-1.376605	-1.025422	-0.674856	-0.372890	-0.197027	-0.099832	-0.074709	-4.998009	-5.753403	0.000000	-0.033029	-0.016736	-0.102440	-0.028327	0.042344	0.030228	0.091614	0.121596	0.030114	0.006634	-212.784231	-160.423720	-188.346537	-274.754177	-234.337297	462.198912	524.229328	402.687792	406.491426	536.818729	369.285310	395.815865	402.473510	287.027051	-287.659638	0.000000
365.000000	8	-0.663778	-32.294687	46.656697	-54.002503	28.743858	-53.880428	-4.274594	-3.464275	-2.835997	-2.383822	-1.791452	-1.365850	-1.046785	-0.664144	-0.372890	-0.209342	-0.087353	-0.066408	-4.972767	-5.832217	0.002100	-0.034722	-0.019247	-0.102440	-0.027494	0.037263	0.033496	0.093279	0.123262	0.031787	0.006634	-217.305480	-166.526812	-191.398083	-279.275425	-234.337297	463.724685	531.764742	407.265111	415.533923	545.973366	373.806559	398.867411	406.994759	306.862098	-289.158521	0.000000
366.000000	8	-0.656148	-32.731101	46.662038	-54.002503	28.738517	-53.865169	-4.324299	-3.361376	-2.857320	-2.426774	-1.802179	-1.387359	-1.068148	-0.674856	-0.362236	-0.201132	-0.087353	-0.066408	-5.149464	-5.858488	0.000000	-0.033876	-0.020084	-0.100814	-0.036659	0.038110	0.033496	0.093279	0.131590	0.031787	0.006634	-212.784231	-168.052585	-197.501174	-280.782508	-240.440389	472.879323	537.793073	413.368203	421.562255	556.653776	382.849056	404.970502	422.065587	305.336325	-287.659638	0.000000
367.000000	8	-0.663778	-33.147679	46.678060	-54.033021	28.733177	-53.865169	-4.390571	-3.498575	-2.942613	-2.469726	-1.845088	-1.398114	-1.057466	-0.696280	-0.372890	-0.188818	-0.091513	-0.062258	-5.174706	-5.989845	-0.004199	-0.037263	-0.021757	-0.102440	-0.035826	0.037263	0.031045	0.094945	0.129925	0.029278	0.004146	-220.319646	-175.681449	-194.449629	-283.796674	-238.914616	469.827777	546.835570	419.471294	426.083503	558.179549	393.398636	406.496275	428.093919	311.439417	-293.655169	0.000000
368.000000	8	-0.656148	-33.564257	46.678060	-54.017762	28.738517	-53.849910	-4.423708	-3.498575	-2.942613	-2.469726	-1.866543	-1.419623	-1.046785	-0.717704	-0.404852	-0.201132	-0.091513	-0.074709	-5.275676	-6.094930	0.004199	-0.037263	-0.025105	-0.108131	-0.034993	0.038957	0.031045	0.095778	0.128259	0.030951	0.004975	-217.305480	-172.629903	-203.604266	-285.303757	-240.440389	483.559733	545.328488	420.997067	432.111835	565.808414	391.891553	420.228231	429.601002	322.119827	-296.652935	0.000000
369.000000	8	-0.656148	-34.020508	46.667379	-54.002503	28.733177	-53.849910	-4.523117	-3.635774	-2.963936	-2.512677	-1.877270	-1.451888	-1.100192	-0.717704	-0.394198	-0.201132	-0.091513	-0.070559	-5.427131	-6.200015	-0.004199	-0.037263	-0.025941	-0.109757	-0.035826	0.039804	0.031045	0.094945	0.129925	0.030951	0.005804	-220.319646	-175.681449	-199.026947	-286.810839	-246.543481	483.559733	555.878068	430.151704	436.633083	576.488824	400.934050	426.331323	434.122250	325.171373	-299.650701	0.000000
370.000000	8	-0.656148	-34.357738	46.694082	-54.017762	28.733177	-53.849910	-4.556253	-3.670074	-3.027906	-2.469726	-1.898724	-1.484152	-1.089511	-0.760552	-0.383544	-0.209342	-0.103992	-0.083010	-5.477616	-6.252557	0.000000	-0.040651	-0.025941	-0.110570	-0.038325	0.038110	0.030228	0.096611	0.127426	0.046845	0.004146	-229.362143	-177.207222	-202.078493	-283.796674	-243.491935	492.714370	564.920565	434.729023	445.675580	585.643461	406.962382	426.331323	438.643499	322.119827	-304.147349	0.000000
371.000000	8	-0.640889	-34.853664	46.672720	-54.033021	28.733177	-53.880428	-4.605958	-3.601474	-3.049229	-2.534153	-1.930906	-1.494906	-1.121555	-0.749840	-0.415506	-0.209342	-0.108151	-0.074709	-5.629071	-6.278828	-0.002100	-0.040651	-0.028452	-0.113009	-0.035826	0.038957	0.030228	0.097443	0.134922	0.046845	0.003317	-229.362143	-186.361859	-208.181585	-289.825005	-243.491935	497.291689	573.963062	437.780569	450.196829	594.798098	409.976547	440.063279	447.685996	334.326010	-301.149584	0.000000
372.000000	8	-0.640889	-35.270241	46.688742	-54.033021	28.733177	-53.865169	-4.688799	-3.772973	-3.113199	-2.598581	-1.930906	-1.537925	-1.132237	-0.771264	-0.426160	-0.225761	-0.108151	-0.074709	-5.704798	-6.278828	-0.002100	-0.040651	-0.033473	-0.116261	-0.044157	0.037263	0.031045	0.098276	0.137420	0.046845	0.003317	-229.362143	-186.361859	-206.655812	-288.317922	-248.069253	504.920553	579.991393	449.986752	456.225160	594.798098	416.004879	440.063279	453.714327	337.377556	-305.646232	0.000000
373.000000	8	-0.640889	-35.666982	46.683401	-54.017762	28.727836	-53.865169	-4.721935	-3.704373	-3.134523	-2.512677	-1.995270	-1.570190	-1.142918	-0.760552	-0.415506	-0.217551	-0.120631	-0.070559	-5.704798	-6.357642	-0.004199	-0.044038	-0.034310	-0.115448	-0.044990	0.037263	0.030228	0.100775	0.134922	0.048518	0.004975	-235.390474	-190.939178	-205.130039	-294.346254	-254.172345	503.394780	592.048056	443.883660	460.746409	611.581600	422.033210	441.589052	465.770990	341.954875	-307.145115	0.000000
374.000000	8	-0.648518	-36.103397	46.694082	-54.017762	28.738517	-53.849910	-4.755072	-3.875872	-3.134523	-2.663009	-1.995270	-1.580944	-1.142918	-0.781976	-0.426160	-0.225761	-0.116471	-0.083010	-5.730041	-6.488998	-0.002100	-0.044885	-0.035983	-0.116261	-0.043324	0.038110	0.028594	0.102441	0.137420	0.046008	0.005804	-233.883391	-189.413405	-212.758903	-292.839171	-249.595026	517.126736	596.569305	451.512525	463.760575	619.210464	426.554459	453.795235	464.263907	346.532193	-308.643998	0.000000
375.000000	8	-0.633259	-36.500137	46.699423	-54.017762	28.727836	-53.849910	-4.854481	-3.841572	-3.241139	-2.684484	-2.016724	-1.559435	-1.174963	-0.803400	-0.426160	-0.217551	-0.116471	-0.078860	-5.805768	-6.541541	-0.002100	-0.046579	-0.037657	-0.126017	-0.044157	0.038957	0.029411	0.103273	0.135755	0.046845	0.005804	-236.897557	-192.464951	-215.810449	-297.360419	-252.646572	518.652509	608.625968	459.141389	471.295989	623.787783	431.075707	461.424099	473.306404	351.109512	-308.643998	0.000000
376.000000	8	-0.648518	-36.976226	46.699423	-54.017762	28.733177	-53.865169	-4.854481	-3.841572	-3.219816	-2.727436	-2.059633	-1.580944	-1.164281	-0.792688	-0.447468	-0.229865	-0.108151	-0.078860	-5.906738	-6.567812	0.002100	-0.047426	-0.040167	-0.126017	-0.044157	0.037263	0.030228	0.103273	0.136587	0.046845	0.006634	-238.404640	-197.042269	-212.758903	-297.360419	-258.749664	529.332919	608.625968	469.821799	475.817237	637.519739	437.104039	461.424099	479.334736	357.212603	-316.138412	0.000000
377.000000	8	-0.663778	-37.412641	46.710105	-54.002503	28.711814	-53.880428	-4.887617	-3.910172	-3.262462	-2.727436	-2.070360	-1.623963	-1.174963	-0.792688	-0.447468	-0.221656	-0.108151	-0.083010	-5.906738	-6.620355	0.000000	-0.049966	-0.041841	-0.124391	-0.044990	0.027100	0.031045	0.104939	0.143250	0.048518	0.004975	-245.940054	-201.619588	-218.861995	-295.853337	-257.223891	529.332919	616.161382	471.347572	483.352652	639.045512	443.132370	475.156055	482.348902	360.264149	-314.639529	0.000000
378.000000	8	-0.663778	-37.789544	46.704764	-54.017762	28.733177	-53.895688	-4.987026	-4.013071	-3.347755	-2.748912	-2.081088	-1.645473	-1.185644	-0.803400	-0.436814	-0.225761	-0.120631	-0.083010	-6.058193	-6.777982	-0.002100	-0.049120	-0.045188	-0.125204	-0.053322	0.027100	0.030228	0.105772	0.143250	0.046845	0.008292	-247.447137	-197.042269	-217.336222	-300.374585	-257.223891	538.487557	623.696796	477.450664	489.380983	646.674376	444.639453	481.259146	489.884316	367.893014	-323.632827	0.000000
379.000000	8	-0.648518	-38.285470	46.710105	-54.017762	28.727836	-53.865169	-5.053299	-4.047371	-3.390402	-2.770388	-2.113269	-1.623963	-1.239051	-0.824824	-0.447468	-0.238075	-0.112311	-0.078860	-6.159163	-6.804253	-0.004199	-0.049966	-0.046862	-0.132521	-0.052489	0.027100	0.032679	0.104939	0.145749	0.046845	0.007463	-250.461303	-200.093815	-226.490859	-300.374585	-254.172345	540.013329	625.203879	478.976436	490.888066	652.777468	455.189033	488.888011	497.419730	372.470332	-329.628358	0.000000
380.000000	8	-0.618000	-38.682211	46.720786	-54.002503	28.711814	-53.895688	-5.053299	-4.013071	-3.411725	-2.791864	-2.134724	-1.645473	-1.217689	-0.835536	-0.458123	-0.233970	-0.116471	-0.083010	-6.335860	-6.830525	-0.002100	-0.049966	-0.046862	-0.133334	-0.054988	0.027100	0.031045	0.105772	0.144083	0.045172	0.008292	-253.475468	-201.619588	-221.913541	-304.895834	-260.275436	549.167967	641.781790	489.656847	501.437646	663.457878	464.231530	493.465330	501.940979	380.099197	-326.630592	0.000000
381.000000	8	-0.656148	-39.118625	46.720786	-54.002503	28.722495	-53.895688	-5.119572	-4.115970	-3.433048	-2.834816	-2.145451	-1.677737	-1.271096	-0.846248	-0.479431	-0.250389	-0.128950	-0.078860	-6.285375	-6.988152	-0.004199	-0.051660	-0.049372	-0.134147	-0.051656	0.026254	0.031862	0.107438	0.144083	0.046845	0.009121	-257.996717	-206.196907	-228.016632	-309.417082	-258.749664	553.745285	644.795956	488.131074	504.451812	668.035197	464.231530	499.568421	507.969310	386.202288	-328.129475	0.000000
382.000000	8	-0.663778	-39.555040	46.720786	-54.033021	28.722495	-53.926206	-5.185845	-4.150270	-3.497018	-2.899243	-2.156178	-1.699246	-1.260414	-0.835536	-0.447468	-0.242180	-0.116471	-0.091311	-6.361102	-7.014423	0.002100	-0.052507	-0.051046	-0.138212	-0.054155	0.028794	0.028594	0.108271	0.145749	0.046845	0.007463	-264.025048	-204.671134	-231.068178	-307.909999	-266.378528	559.848377	647.810122	491.182619	515.001392	677.189834	474.781110	508.723058	513.997642	392.305380	-326.630592	0.000000
383.000000	8	-0.648518	-40.011292	46.736808	-54.017762	28.722495	-53.895688	-5.202413	-4.150270	-3.475695	-2.899243	-2.209815	-1.720756	-1.271096	-0.846248	-0.468777	-0.246284	-0.120631	-0.078860	-6.361102	-7.145780	0.002100	-0.052507	-0.051883	-0.141464	-0.058321	0.027947	0.029411	0.108271	0.147414	0.046845	0.007463	-259.503800	-213.825771	-232.593951	-312.431248	-266.378528	565.951468	662.880950	498.811484	516.508474	687.870244	476.288193	507.197285	520.025973	390.779607	-332.626124	0.000000
384.000000	8	-0.663778	-40.447707	46.726127	-54.017762	28.706473	-53.910947	-5.301822	-4.253169	-3.539665	-2.963671	-2.252724	-1.731510	-1.271096	-0.867672	-0.479431	-0.246284	-0.112311	-0.095462	-6.462072	-7.119508	0.000000	-0.053354	-0.053556	-0.139025	-0.059154	0.027100	0.030228	0.108271	0.144916	0.046008	0.007463	-267.039214	-216.877317	-234.119724	-312.431248	-266.378528	573.580333	664.388033	503.388803	527.058054	695.499109	480.809442	517.877696	529.068470	404.511563	-332.626124	0.000000
385.000000	8	-0.648518	-40.824610	46.752831	-54.017762	28.711814	-53.956725	-5.351527	-4.321769	-3.560988	-2.985147	-2.252724	-1.731510	-1.324503	-0.878384	-0.500739	-0.250389	-0.116471	-0.083010	-6.537800	-7.224593	0.002100	-0.055048	-0.054393	-0.139025	-0.058321	0.027100	0.030228	0.111602	0.144916	0.047681	0.008292	-267.039214	-218.403090	-238.697042	-316.952497	-267.904301	578.157651	676.444696	507.966121	531.579303	706.179519	488.344856	527.032333	532.082636	409.088881	-332.626124	0.000000
386.000000	8	-0.656148	-41.241188	46.742149	-54.017762	28.711814	-53.956725	-5.368095	-4.356069	-3.603635	-2.963671	-2.274178	-1.785284	-1.324503	-0.899808	-0.490085	-0.258599	-0.120631	-0.095462	-6.613527	-7.303407	-0.002100	-0.056742	-0.057740	-0.147968	-0.057488	0.026254	0.030228	0.114933	0.143250	0.046845	0.007463	-268.546297	-218.403090	-234.119724	-319.966662	-267.904301	584.260743	677.951779	517.120758	533.086386	706.179519	494.373187	533.135424	538.110967	407.563108	-346.116069	0.000000
387.000000	8	-0.633259	-41.717277	46.752831	-54.002503	28.706473	-53.910947	-5.467504	-4.356069	-3.624958	-3.071050	-2.317087	-1.817548	-1.313822	-0.931944	-0.500739	-0.262703	-0.124790	-0.095462	-6.664012	-7.355950	0.002100	-0.055895	-0.060251	-0.147155	-0.060820	0.027100	0.031045	0.115766	0.144916	0.047681	0.009121	-268.546297	-224.506181	-234.119724	-318.459579	-274.007392	584.260743	691.515525	527.801169	539.114717	718.385702	495.880270	536.186970	544.139299	412.140427	-341.619421	0.000000
388.000000	8	-0.640889	-42.213202	46.758171	-53.987243	28.711814	-53.910947	-5.517208	-4.321769	-3.667605	-3.114002	-2.338542	-1.817548	-1.345866	-0.942656	-0.500739	-0.262703	-0.120631	-0.095462	-6.664012	-7.434763	-0.002100	-0.056742	-0.061088	-0.147155	-0.059154	0.028794	0.030228	0.114933	0.152412	0.065248	0.009121	-274.574628	-222.980408	-243.274361	-324.487911	-272.481620	597.992699	694.529690	521.698077	549.664297	724.488793	503.415684	546.867380	545.646382	422.820837	-343.118304	0.000000
389.000000	8	-0.663778	-42.590106	46.758171	-54.017762	28.701132	-53.941465	-5.550345	-4.356069	-3.710251	-3.135478	-2.338542	-1.828303	-1.356548	-0.964080	-0.511393	-0.275018	-0.133110	-0.099612	-6.764982	-7.513577	0.000000	-0.059282	-0.064435	-0.146342	-0.065819	0.027947	0.029411	0.117432	0.155743	0.067757	0.008292	-279.095877	-230.609273	-240.222815	-321.473745	-280.110484	596.466926	705.079270	527.801169	551.171380	729.066112	512.458181	552.970472	560.717210	425.872383	-346.116069	0.000000
390.000000	8	-0.663778	-43.026521	46.768853	-54.002503	28.701132	-53.971984	-5.633186	-4.458968	-3.710251	-3.114002	-2.392178	-1.860567	-1.377911	-0.964080	-0.511393	-0.270913	-0.128950	-0.099612	-6.865952	-7.592391	0.000000	-0.060129	-0.064435	-0.152846	-0.063320	0.028794	0.028594	0.118265	0.156576	0.067757	0.009950	-277.588794	-227.557727	-240.222815	-321.473745	-277.058938	610.198882	714.121767	540.007352	557.199712	741.272295	512.458181	554.496245	562.224293	431.975475	-350.612718	0.000000
