Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun026.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1907.000000	26	-109.837642	56.772057	-54.246651	30.874813	-53.956725	-91.174769	-122.951445	-76.155768	-67.806290	-59.296443	-50.085391	-41.879478	-33.829786	-25.794049	-17.915199	-10.054078	0.864383	24.425000	-102.053875	-113.295734	0.570344	13.204941	-3.302401	-0.599559	-0.382586	-0.185065	93.313877	12.386830	-0.778718	4.455262	0.556812	0.189410	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1135.383812	49995.619805	-49115.446240	0.679951
1908.000000	26	-109.976501	56.761376	-54.246651	30.890835	-53.910947	-91.489565	-123.218482	-76.430166	-67.955553	-59.382347	-50.246300	-42.008535	-33.915237	-25.901169	-17.957815	-10.082812	0.860224	24.400097	-102.255815	-113.610989	0.574544	13.204941	-3.309932	-0.597120	-0.380920	-0.185065	93.184234	12.386830	-0.777885	4.462757	0.553466	0.190239	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1136.890895	49995.619805	-49115.446240	0.679951
1909.000000	26	-110.174871	56.745354	-54.261910	30.885495	-53.971984	-91.721520	-123.470260	-76.635965	-68.168786	-59.618581	-50.364300	-42.116082	-34.000689	-26.008289	-18.000431	-10.091021	0.843585	24.383495	-102.634452	-113.873701	0.576643	13.207481	-3.318300	-0.597933	-0.390917	-0.185065	93.071877	12.388464	-0.779551	4.470253	0.555139	0.191897	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1910.000000	26	-110.313730	56.734672	-54.231391	30.912198	-53.926206	-91.970043	-123.714408	-76.704564	-68.339372	-59.811864	-50.535936	-42.180611	-34.086141	-26.051137	-18.075009	-10.099231	0.851904	24.379344	-102.861634	-114.215228	0.578743	13.209175	-3.321647	-0.598746	-0.390917	-0.184218	92.907663	12.387647	-0.777052	4.475250	0.554302	0.187751	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1129.355480	49995.619805	-49115.446240	0.679951
1911.000000	26	-110.452589	56.729331	-54.246651	30.917539	-53.926206	-92.218566	-123.973815	-76.978963	-68.467311	-59.962195	-50.653936	-42.309667	-34.192956	-26.136833	-18.106971	-10.107440	0.835266	24.379344	-103.366483	-114.504211	0.572444	13.208328	-3.325832	-0.598746	-0.391751	-0.183371	92.803949	12.385196	-0.780384	4.483579	0.555139	0.188580	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1133.876729	49995.619805	-49115.446240	0.679951
1912.000000	26	-110.650960	56.729331	-54.246651	30.933561	-53.941465	-92.467089	-124.195074	-77.253361	-68.701868	-60.112526	-50.793390	-42.438724	-34.257045	-26.222529	-18.160241	-10.140278	0.839425	24.371043	-103.543180	-114.714381	0.574544	13.207481	-3.331689	-0.597933	-0.392584	-0.185065	92.665664	12.386830	-0.777885	4.498570	0.555139	0.190239	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2608.255083	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1913.000000	26	-110.809656	56.718650	-54.277169	30.938902	-53.971984	-92.732180	-124.469741	-77.493459	-68.872454	-60.262858	-50.932844	-42.535517	-34.363860	-26.286801	-18.202857	-10.189535	0.818627	24.379344	-104.048030	-115.055908	0.574544	13.207481	-3.335037	-0.597120	-0.390917	-0.185065	92.561950	12.386830	-0.780384	4.507731	0.556812	0.192726	-49384.141066	49995.673446	49993.289454	2374.350153	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1133.876729	49995.619805	-49115.446240	0.679951
1914.000000	26	-110.968352	56.702628	-54.261910	30.976287	-53.956725	-92.997271	-124.713889	-77.664958	-69.085687	-60.413189	-51.083026	-42.675328	-34.449311	-26.329649	-18.234819	-10.205954	0.764551	24.362742	-104.224727	-115.344891	0.576643	13.207481	-3.340057	-0.598746	-0.390917	-0.184218	92.423664	12.386013	-0.777885	4.512728	0.554302	0.191897	-49384.141066	49995.673446	49993.289454	2371.335987	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2608.255083	49381.815637	-49998.620738	1129.355480	49995.619805	-49115.446240	0.679951
1915.000000	26	-111.127049	56.681265	-54.261910	30.976287	-53.941465	-93.262362	-124.958037	-77.870756	-69.234950	-60.692375	-51.254662	-42.793630	-34.556126	-26.436769	-18.298744	-10.226478	0.756232	24.362742	-104.754819	-115.555061	0.574544	13.207481	-3.344242	-0.599559	-0.390917	-0.181677	92.311307	12.386013	-0.777885	4.521057	0.554302	0.190239	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2609.780856	49381.815637	-49998.620738	1132.369646	49995.619805	-49115.446240	0.679951
1916.000000	26	-111.285745	56.675924	-54.261910	30.997650	-53.956725	-93.477748	-125.217444	-78.076555	-69.426859	-60.735327	-51.319025	-42.879668	-34.652259	-26.490329	-18.362668	-10.271630	0.747912	24.346140	-104.982001	-115.870316	0.578743	13.207481	-3.348426	-0.607689	-0.390917	-0.183371	92.155736	12.387647	-0.777885	4.531051	0.553466	0.186922	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2612.832402	49381.815637	-49998.620738	1126.341315	49995.619805	-49115.446240	0.679951
1917.000000	26	-111.484115	56.665242	-54.277169	31.002991	-53.926206	-93.726271	-125.461592	-78.282353	-69.576122	-60.928610	-51.469207	-43.008724	-34.737711	-26.554601	-18.383976	-10.283944	0.739593	24.337839	-105.234426	-116.211842	0.578743	13.205788	-3.354283	-0.607689	-0.390917	-0.183371	92.052022	12.387647	-0.778718	4.538547	0.555139	0.189410	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2612.832402	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1918.000000	26	-111.642811	56.670583	-54.246651	31.019013	-53.956725	-93.941658	-125.698111	-78.488152	-69.746708	-61.035989	-51.597934	-43.116272	-34.833845	-26.651009	-18.447900	-10.296258	0.731274	24.333688	-105.587820	-116.527097	0.582942	13.205788	-3.358467	-0.606876	-0.391751	-0.184218	91.948308	12.386013	-0.777885	4.548541	0.554302	0.188580	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1919.000000	26	-111.761834	56.654561	-54.246651	31.029695	-53.941465	-94.256453	-125.965148	-78.659650	-69.938618	-61.250748	-51.748116	-43.266838	-34.919296	-26.683145	-18.479862	-10.304468	0.697996	24.337839	-105.840245	-116.842352	0.580843	13.207481	-3.365162	-0.606876	-0.390917	-0.185065	91.835951	12.386830	-0.777052	4.551872	0.554302	0.188580	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1920.000000	26	-111.960204	56.638539	-54.277169	31.051057	-53.926206	-94.455272	-126.194037	-78.831149	-70.130528	-61.379603	-51.866116	-43.342121	-35.015430	-26.768841	-18.533132	-10.320887	0.685517	24.325387	-105.941215	-117.105065	0.580843	13.209175	-3.371857	-0.606876	-0.390917	-0.186759	91.714951	12.387647	-0.778718	4.561034	0.555139	0.190239	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2617.409720	49381.815637	-49998.620738	1124.834232	49995.619805	-49115.446240	0.679951
1921.000000	26	-112.118900	56.638539	-54.261910	31.061739	-53.941465	-94.786636	-126.430555	-79.071247	-70.301114	-61.615838	-52.037752	-43.471177	-35.100882	-26.865249	-18.575748	-10.353724	0.681358	24.312936	-106.319852	-117.341506	0.580843	13.207481	-3.375204	-0.606876	-0.390917	-0.185065	91.585309	12.386013	-0.780384	4.570195	0.554302	0.188580	-49384.141066	49995.673446	49993.289454	2374.350153	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1133.876729	49995.619805	-49115.446240	0.679951
1922.000000	26	-112.297433	56.633198	-54.292428	31.072420	-53.941465	-95.002022	-126.697592	-79.277046	-70.514347	-61.701741	-52.177206	-43.589479	-35.207696	-26.918809	-18.629018	-10.370143	0.656400	24.304635	-106.547034	-117.656761	0.585042	13.207481	-3.382735	-0.608502	-0.390917	-0.185065	91.490237	12.386830	-0.778718	4.578524	0.554302	0.188580	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1923.000000	26	-112.495804	56.622517	-54.261910	31.083102	-53.971984	-95.217409	-126.964629	-79.517144	-70.684933	-61.895024	-52.305933	-43.675517	-35.261104	-26.983081	-18.660980	-10.394772	0.656400	24.300484	-106.824702	-117.998287	0.585042	13.208328	-3.391103	-0.608502	-0.392584	-0.186759	91.351952	12.386013	-0.777885	4.585186	0.554302	0.190239	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1129.355480	49995.619805	-49115.446240	0.679951
1924.000000	26	-112.674337	56.617176	-54.246651	31.088443	-53.910947	-95.515636	-127.201147	-79.825842	-70.855519	-62.088307	-52.434660	-43.804574	-35.357237	-27.047353	-18.682288	-10.415296	0.639761	24.288033	-107.026641	-118.313542	0.582942	13.210022	-3.398635	-0.607689	-0.400915	-0.202003	91.230952	12.387647	-0.777885	4.596846	0.554302	0.188580	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1129.355480	49995.619805	-49115.446240	0.679951
1925.000000	26	-112.872707	56.611835	-54.307688	31.099124	-53.926206	-95.747591	-127.468184	-79.928741	-71.111399	-62.260114	-52.541933	-43.955140	-35.442689	-27.100913	-18.756866	-10.435819	0.623122	24.263130	-107.304308	-118.549984	0.580843	13.206634	-3.402819	-0.606063	-0.401748	-0.200309	91.118595	12.390098	-0.780384	4.601843	0.554302	0.187751	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1926.000000	26	-113.031404	56.601154	-54.231391	31.125828	-53.926206	-96.029250	-127.704703	-80.168840	-71.239338	-62.367493	-52.692114	-44.041178	-35.560185	-27.197321	-18.778174	-10.472762	0.614803	24.250678	-107.607218	-118.865239	0.580843	13.209175	-3.407840	-0.605250	-0.401748	-0.199462	91.023524	12.387647	-0.779551	4.611838	0.553466	0.190239	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1136.890895	49995.619805	-49115.446240	0.679951
1927.000000	26	-113.229774	56.590472	-54.246651	31.131169	-53.956725	-96.277773	-127.948851	-80.340338	-71.409924	-62.560776	-52.874478	-44.170234	-35.645637	-27.272305	-18.852752	-10.501495	0.602324	24.229926	-107.884885	-119.180494	0.578743	13.207481	-3.413697	-0.614193	-0.400915	-0.198615	90.919810	12.387647	-0.779551	4.621832	0.554302	0.189410	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2617.409720	49381.815637	-49998.620738	1132.369646	49995.619805	-49115.446240	0.679951
1928.000000	26	-113.388470	56.574450	-54.277169	31.147191	-53.941465	-96.509728	-128.215888	-80.580437	-71.559187	-62.711107	-53.013932	-44.256272	-35.752452	-27.336577	-18.895368	-10.517914	0.606484	24.217474	-108.086825	-119.443206	0.578743	13.208328	-3.421229	-0.613380	-0.398416	-0.201156	90.764239	12.387647	-0.777885	4.628495	0.555976	0.190239	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1929.000000	26	-112.773522	56.569109	-54.200873	31.152532	-53.971984	-96.708546	-128.482925	-80.649036	-71.687127	-62.797011	-53.067568	-44.353065	-35.773815	-27.390137	-18.906022	-10.530228	0.598164	24.217474	-108.642159	-119.679647	0.582942	13.210022	-3.422902	-0.614193	-0.399249	-0.202003	90.686453	12.386013	-0.778718	4.635157	0.555139	0.191068	-49384.141066	49995.673446	49993.289454	2383.392650	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2615.883947	49381.815637	-49998.620738	1126.341315	49995.619805	-49115.446240	0.679951
1930.000000	26	-113.705863	56.569109	-54.261910	31.173894	-53.941465	-96.940501	-128.711814	-80.957734	-71.857713	-63.033245	-53.207023	-44.428348	-35.901992	-27.454409	-18.959292	-10.563066	0.594005	24.209173	-108.919826	-119.942360	0.585042	13.210022	-3.430434	-0.613380	-0.399249	-0.200309	90.548168	12.386013	-0.777885	4.640987	0.555139	0.191068	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2615.883947	49381.815637	-49998.620738	1132.369646	49995.619805	-49115.446240	0.679951
1931.000000	26	-114.043092	56.553087	-54.231391	31.179235	-53.926206	-97.189024	-128.971221	-81.060633	-72.049623	-63.183577	-53.325022	-44.535895	-35.966081	-27.518680	-19.023216	-10.575380	0.577366	24.200872	-108.995554	-120.257615	0.582942	13.208328	-3.432944	-0.612567	-0.399249	-0.198615	90.409882	12.386013	-0.777052	4.650982	0.555139	0.191068	-49384.141066	49995.673446	49993.289454	2383.392650	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2617.409720	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1932.000000	26	-114.122440	56.547746	-54.246651	31.195257	-53.941465	-97.404410	-129.222999	-81.300731	-72.177563	-63.376859	-53.507386	-44.621933	-36.062215	-27.604376	-19.076486	-10.604114	0.560727	24.184270	-109.399433	-120.546598	0.585042	13.210022	-3.437965	-0.614193	-0.399249	-0.197768	90.349382	12.389281	-0.778718	4.656812	0.555976	0.191897	-49384.141066	49995.673446	49993.289454	2381.885567	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2620.461266	49381.815637	-49998.620738	1132.369646	49995.619805	-49115.446240	0.679951
1933.000000	26	-114.142277	56.553087	-54.231391	31.211280	-53.941465	-97.652933	-129.474776	-81.472230	-72.412119	-63.441287	-53.614658	-44.794008	-36.136985	-27.668648	-19.087140	-10.628742	0.523290	24.171818	-109.677101	-120.783040	0.587142	13.209175	-3.443823	-0.613380	-0.399249	-0.200309	90.202454	12.386013	-0.778718	4.661809	0.555976	0.191068	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2617.409720	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1934.000000	26	-114.320811	56.531724	-54.277169	31.221961	-53.987243	-97.901456	-129.726554	-81.712328	-72.604028	-63.613094	-53.786294	-44.880046	-36.233118	-27.743632	-19.151064	-10.657475	0.506651	24.167668	-109.904283	-121.098295	0.587142	13.208328	-3.449681	-0.613380	-0.399249	-0.196921	90.124668	12.386013	-0.777885	4.670137	0.557649	0.191897	-49384.141066	49995.673446	49993.289454	2381.885567	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1129.355480	49995.619805	-49115.446240	0.679951
1935.000000	26	-114.459670	56.531724	-54.277169	31.248665	-53.941465	-98.166547	-129.985961	-81.780928	-72.774615	-63.806377	-53.872112	-45.009103	-36.329252	-27.818616	-19.172372	-10.694418	0.494172	24.159367	-110.358647	-121.308465	0.582942	13.210022	-3.457212	-0.611754	-0.399249	-0.197768	90.029597	12.385196	-0.773721	4.675967	0.557649	0.192726	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2611.306629	49381.815637	-49998.620738	1133.876729	49995.619805	-49115.446240	0.679951
1936.000000	26	-114.638203	56.526383	-54.231391	31.259346	-53.941465	-98.365365	-130.230110	-82.089626	-73.009171	-63.935232	-54.043749	-45.105895	-36.404022	-27.904312	-19.236297	-10.719046	0.490013	24.159367	-110.510102	-121.597448	0.582942	13.210022	-3.461396	-0.610941	-0.400082	-0.197768	89.917240	12.386013	-0.775387	4.684296	0.555976	0.193555	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1126.341315	49995.619805	-49115.446240	0.679951
1937.000000	26	-114.836573	56.515702	-54.261910	31.259346	-53.987243	-98.680161	-130.481887	-82.329724	-73.158434	-64.128515	-54.151021	-45.224197	-36.500155	-27.936448	-19.278913	-10.723151	0.481693	24.151066	-110.787769	-121.965246	0.587142	13.210869	-3.467254	-0.613380	-0.399249	-0.196075	89.804883	12.386830	-0.776220	4.696788	0.559322	0.191897	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2612.832402	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1938.000000	26	-114.995270	56.515702	-54.261910	31.280709	-53.987243	-98.895548	-130.710776	-82.501223	-73.350343	-64.192943	-54.258294	-45.320990	-36.617651	-28.064992	-19.342837	-10.751884	0.469214	24.142765	-111.065436	-122.149145	0.580843	13.213410	-3.472275	-0.624762	-0.399249	-0.197768	89.683883	12.387647	-0.775387	4.701785	0.561831	0.194385	-49384.141066	49995.673446	49993.289454	2381.885567	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1939.000000	26	-115.233314	56.505020	-54.261910	31.286050	-53.971984	-99.110934	-130.954924	-82.707021	-73.520929	-64.407701	-54.451384	-45.460801	-36.649696	-28.139976	-19.374799	-10.772408	0.465055	24.134464	-111.292619	-122.490671	0.582942	13.210869	-3.481480	-0.625575	-0.399249	-0.198615	89.614741	12.387647	-0.777052	4.708448	0.558485	0.194385	-49384.141066	49995.673446	49993.289454	2386.406816	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2617.409720	49381.815637	-49998.620738	1132.369646	49995.619805	-49115.446240	0.679951
1940.000000	26	-115.372173	56.499680	-54.246651	31.302072	-53.941465	-99.376025	-131.221961	-82.912820	-73.712839	-64.493605	-54.580111	-45.568348	-36.799237	-28.182824	-19.428069	-10.797036	0.444256	24.130313	-111.545043	-122.753383	0.587142	13.210022	-3.486501	-0.624762	-0.399249	-0.196921	89.485098	12.387647	-0.777052	4.715944	0.558485	0.193555	-49384.141066	49995.673446	49993.289454	2381.885567	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2620.461266	49381.815637	-49998.620738	1127.848398	49995.619805	-49115.446240	0.679951
1941.000000	26	-115.570544	56.488998	-54.261910	31.318094	-53.987243	-99.607980	-131.443220	-83.118618	-73.883425	-64.729840	-54.665929	-45.675896	-36.895370	-28.225672	-19.470685	-10.817560	0.431777	24.130313	-111.822710	-123.042367	0.582942	13.211716	-3.493195	-0.624762	-0.409247	-0.196921	89.355455	12.387647	-0.778718	4.721774	0.556812	0.191897	-49384.141066	49995.673446	49993.289454	2383.392650	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2614.358174	49381.815637	-49998.620738	1130.862563	49995.619805	-49115.446240	0.679951
1942.000000	26	-115.729240	56.483657	-54.292428	31.328776	-53.941465	-99.889639	-131.702628	-83.393016	-74.096658	-64.815743	-54.859020	-45.761933	-36.970140	-28.322080	-19.513301	-10.833979	0.415139	24.122012	-112.049893	-123.357622	0.580843	13.210869	-3.497379	-0.623136	-0.410080	-0.197768	89.277670	12.386830	-0.778718	4.725938	0.559322	0.195214	-49384.141066	49995.673446	49993.289454	2381.885567	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2617.409720	49381.815637	-49998.620738	1132.369646	49995.619805	-49115.446240	0.679951
