Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun020.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
477.000000	20	-24.895474	48.477889	-54.185614	29.769280	-53.971984	2.518365	-25.292215	2.665063	2.240694	2.124560	1.995437	1.752432	1.408411	1.039503	0.782591	0.363750	0.015810	-0.092106	5.201378	0.800298	0.307885	0.255167	0.023949	-0.061344	-0.010999	0.054604	1.027533	-0.193224	0.178576	0.308368	0.026059	10183.308783	2943.889334	49993.289454	2526.565522	-49997.181400	49993.757319	49382.136475	385.794048	-49384.647344	2513.657164	461.906159	49992.905035	1192.652960	337.815611	-49115.446240	0.679951
478.000000	20	-25.331889	48.467208	-54.139836	29.747917	-53.971984	2.286411	-25.543992	2.424965	2.048784	1.995704	1.866710	1.698658	1.301597	0.975231	0.761283	0.335017	0.011650	-0.108708	4.999439	0.485043	0.307885	0.251779	0.021439	-0.063783	-0.011832	0.053758	1.018546	-0.185729	0.180242	0.310041	0.029376	10546.515751	2948.466653	49993.289454	2532.593853	-49997.181400	49993.757319	49382.136475	398.000232	-49384.647344	2509.079846	476.976988	49992.905035	1189.638795	348.496022	-49115.446240	0.679951
479.000000	20	-25.728629	48.456526	-54.139836	29.769280	-53.971984	2.054456	-25.795770	2.253466	1.920844	1.802422	1.748710	1.558847	1.258871	0.900247	0.729321	0.318598	0.011650	-0.125310	4.847984	0.248602	0.305785	0.245851	0.018928	-0.067848	-0.010999	0.054604	1.012828	-0.180732	0.176911	0.307531	0.035181	10743.943606	2933.208924	49993.289454	2535.608019	-49997.181400	49993.757319	49382.136475	419.361052	-49384.647344	2510.605619	492.047816	49992.905035	1188.131712	356.124886	-49115.446240	0.679951
480.000000	20	-26.145207	48.467208	-54.170354	29.769280	-53.971984	1.839069	-26.032289	2.047668	1.750258	1.673566	1.630711	1.440545	1.173419	0.846687	0.686705	0.302179	-0.000829	-0.121159	4.570317	-0.040382	0.303686	0.243310	0.013907	-0.067035	-0.010999	0.056298	1.006292	-0.177400	0.184406	0.307531	0.034351	10911.229802	2933.208924	49993.289454	2537.115102	-49997.181400	49993.757319	49382.136475	426.989916	-49384.647344	2515.182937	498.076148	49992.905035	1188.131712	374.434161	-49115.446240	0.679951
481.000000	20	-26.581622	48.461867	-54.185614	29.779962	-53.926206	1.640251	-26.276437	1.876169	1.600995	1.566187	1.534165	1.343752	1.087967	0.803839	0.633435	0.281656	-0.021627	-0.137761	4.317892	-0.381908	0.305785	0.239923	0.009723	-0.076792	-0.020163	0.053758	0.998939	-0.171570	0.184406	0.305022	0.035181	11073.994751	2931.683151	49993.289454	2538.622184	-49997.181400	49993.757319	49382.136475	445.299191	-49384.647344	2515.182937	516.161142	49992.905035	1186.624629	385.114571	-49115.446240	0.679951
482.000000	20	-26.998199	48.451186	-54.170354	29.785302	-53.926206	1.441433	-26.543474	1.670371	1.409086	1.308476	1.394711	1.246960	0.981152	0.739567	0.590819	0.261132	-0.025787	-0.141912	4.040225	-0.644620	0.303686	0.234841	0.005539	-0.076792	-0.020163	0.054604	0.991586	-0.170738	0.185239	0.306695	0.033522	11095.093911	2931.683151	49993.289454	2543.143433	-49997.181400	49993.757319	49382.136475	459.031147	-49384.647344	2513.657164	525.203639	49992.905035	1191.145877	403.423845	-49115.446240	0.679951
483.000000	20	-27.474288	48.440504	-54.155095	29.785302	-53.971984	1.176342	-26.795251	1.464572	1.281146	1.265525	1.276711	1.160922	0.906382	0.718143	0.558857	0.236504	-0.050745	-0.150213	3.787800	-0.986146	0.305785	0.233994	0.000518	-0.076792	-0.021830	0.054604	0.985050	-0.165740	0.183574	0.323425	0.034351	11042.346011	2924.054287	49993.289454	2538.622184	-49997.181400	49993.757319	49382.136475	483.443513	-49384.647344	2509.079846	538.767385	49992.905035	1188.131712	411.052710	-49115.446240	0.679951
484.000000	20	-27.871029	48.435163	-54.185614	29.785302	-53.941465	0.994092	-27.047029	1.258774	1.067913	1.115194	1.169439	1.064129	0.852974	0.632447	0.505587	0.195456	-0.054904	-0.150213	3.560618	-1.222588	0.305785	0.229760	-0.000319	-0.082483	-0.020163	0.054604	0.977697	-0.164075	0.185239	0.325098	0.033522	10820.804831	2908.796558	49993.289454	2540.129267	-49997.181400	49993.757319	49382.136475	492.598150	-49384.647344	2515.182937	556.852379	49992.905035	1189.638795	423.258893	-49115.446240	0.679951
485.000000	20	-28.347118	48.435163	-54.170354	29.801325	-53.926206	0.712432	-27.314066	1.052975	0.918650	0.943387	1.029984	0.956582	0.767523	0.589599	0.484279	0.166723	-0.071543	-0.154364	3.333436	-1.485300	0.303686	0.225525	-0.006176	-0.082483	-0.029328	0.052911	0.967894	-0.159078	0.193568	0.325098	0.036010	10496.782017	2913.373877	49993.289454	2541.636350	-49997.181400	49993.757319	49382.136475	510.907425	-49384.647344	2510.605619	562.880710	24309.570125	1186.624629	436.990849	-49115.446240	0.679951
486.000000	20	-28.743858	48.429823	-54.155095	29.806665	-53.956725	0.513614	-27.558214	0.778577	0.684094	0.771580	0.922712	0.870544	0.682071	0.514615	0.431009	0.150304	-0.075703	-0.166815	2.879071	-1.800555	0.305785	0.221291	-0.012871	-0.091426	-0.030994	0.054604	0.961358	-0.153248	0.192735	0.325098	0.035181	10409.371212	2908.796558	49993.289454	2544.650516	-49997.181400	49993.757319	49382.136475	526.165154	-49384.647344	2512.131391	579.458622	22397.776704	1182.103380	444.619713	-49115.446240	0.679951
487.000000	20	-29.180273	48.413800	-54.170354	29.812006	-53.941465	0.281659	-27.809992	0.641378	0.577477	0.642724	0.804712	0.773752	0.617982	0.439631	0.388393	0.129780	-0.092341	-0.162665	2.677131	-2.063268	0.299486	0.217057	-0.013708	-0.092239	-0.030994	0.039360	0.955639	-0.151582	0.195233	0.325935	0.042643	10540.487420	2895.064602	49993.289454	2546.157599	-49997.181400	49993.757319	49382.136475	544.474428	-49384.647344	2512.131391	600.557782	25620.209030	1189.638795	461.403215	-49115.446240	0.679951
488.000000	20	-29.616688	48.408460	-54.170354	29.801325	-53.956725	0.033136	-28.069399	0.469879	0.364245	0.513869	0.708167	0.666205	0.532530	0.375359	0.356431	0.101047	-0.092341	-0.162665	2.273252	-2.378523	0.303686	0.211975	-0.020402	-0.091426	-0.032661	0.039360	0.949103	-0.145752	0.194401	0.325098	0.045960	10572.136160	2893.538829	49993.289454	2549.171764	-49997.181400	49993.757319	49382.136475	561.257930	-49384.647344	2509.079846	606.586113	28336.084758	1186.624629	470.557852	-49115.446240	0.679951
489.000000	20	-30.033265	48.413800	-54.170354	29.817347	-53.941465	-0.182250	-28.328806	0.298381	0.236305	0.406490	0.536530	0.547903	0.447078	0.332511	0.324469	0.080523	-0.096501	-0.170966	2.172282	-2.667506	0.303686	0.209435	-0.022076	-0.099556	-0.029328	0.039360	0.942567	-0.143253	0.196899	0.325098	0.044302	10775.592345	2890.487283	49993.289454	2547.664682	-49997.181400	49993.757319	49382.136475	571.938340	-49384.647344	2518.234483	614.121527	30653.733765	1183.610463	487.341354	-49115.446240	0.679951
490.000000	20	-30.469680	48.403119	-54.170354	29.833369	-53.971984	-0.414205	-28.572954	0.195481	0.087042	0.148779	0.418531	0.451110	0.382989	0.257527	0.281853	0.047686	-0.104820	-0.170966	1.717918	-3.009033	0.303686	0.205200	-0.026260	-0.097930	-0.041825	0.039360	0.934397	-0.139089	0.195233	0.325098	0.042643	11226.210119	2885.909965	49993.289454	2552.185930	-49997.181400	49993.757319	49382.136475	587.196069	-49384.647344	2510.605619	629.192356	31808.743836	1186.624629	498.021764	-49115.446240	0.679951
491.000000	20	-30.906095	48.408460	-54.170354	29.833369	-53.926206	-0.679296	-28.801843	-0.113216	-0.104868	0.019924	0.321985	0.343563	0.286856	0.203967	0.239237	0.031267	-0.121459	-0.183417	1.566463	-3.219203	0.299486	0.200966	-0.028770	-0.107686	-0.040992	0.039360	0.927045	-0.134925	0.203562	0.326771	0.042643	11901.383238	2879.806873	49993.289454	2552.185930	-49997.181400	49993.757319	49382.136475	610.082662	-49384.647344	2518.234483	642.756102	49992.905035	1188.131712	508.702174	-49115.446240	0.679951
492.000000	20	-31.342509	48.403119	-54.155095	29.828028	-53.926206	-0.894682	-29.068880	-0.250415	-0.232807	-0.023028	0.203985	0.225261	0.190723	0.128983	0.175313	-0.001571	-0.117299	-0.191718	1.288796	-3.508186	0.305785	0.195884	-0.033791	-0.106060	-0.040992	0.041054	0.925411	-0.132426	0.201896	0.326771	0.045131	12668.488412	2873.703782	49993.289454	2556.707179	-49997.181400	49993.757319	49382.136475	623.814618	-49384.647344	2516.708710	657.826930	49992.905035	1188.131712	528.537222	-49115.446240	0.679951
493.000000	20	-31.739250	48.387097	-54.185614	29.838710	-53.941465	-1.093501	-29.320658	-0.559113	-0.382070	-0.237787	0.096713	0.139223	0.126634	0.075423	0.143351	-0.009781	-0.138098	-0.208320	1.112098	-3.770899	0.301586	0.191650	-0.036302	-0.113377	-0.039326	0.040207	0.918875	-0.128262	0.202729	0.340992	0.045960	13104.035357	2867.600690	49993.289454	2559.721344	-49997.181400	49993.757319	49382.136475	640.598120	-49384.647344	2515.182937	675.911925	49992.905035	1186.624629	537.691859	-49115.446240	0.679951
494.000000	20	-32.215339	48.381756	-54.139836	29.849391	-53.926206	-1.308887	-29.572436	-0.662013	-0.552656	-0.345166	-0.074923	0.042431	0.051864	0.032575	0.122043	-0.017990	-0.146417	-0.212471	0.783946	-4.112425	0.297387	0.190803	-0.042160	-0.113377	-0.043492	0.040207	0.910705	-0.124098	0.202729	0.340992	0.044302	12960.862485	2864.549144	49993.289454	2559.721344	-49997.181400	49993.757319	49382.136475	657.381621	-49384.647344	2516.708710	684.954422	49992.905035	1188.131712	551.423815	-49115.446240	0.679951
495.000000	20	-32.592242	48.387097	-54.155095	29.854732	-53.971984	-1.524274	-29.824213	-0.902111	-0.723243	-0.452545	-0.171468	-0.054362	-0.022907	-0.020985	0.068773	-0.034409	-0.150577	-0.208320	0.531522	-4.375138	0.301586	0.184875	-0.045507	-0.115003	-0.050157	0.040207	0.905803	-0.123265	0.202729	0.340992	0.045960	13256.250725	2861.497599	49993.289454	2562.735510	-49997.181400	49993.757319	49382.136475	671.113577	-49384.647344	2518.234483	689.475670	49992.905035	1182.103380	556.001133	-49115.446240	0.679951
496.000000	20	-33.068331	48.381756	-54.155095	29.860073	-53.956725	-1.805933	-30.045473	-1.107909	-0.893829	-0.645828	-0.300196	-0.161909	-0.129722	-0.085257	0.036811	-0.054933	-0.221291	-0.216621	0.405309	-4.637850	0.297387	0.182334	-0.051365	-0.124759	-0.050990	0.040207	0.899267	-0.119101	0.201896	0.343501	0.051764	13114.584937	2850.817188	49993.289454	2561.228427	-49997.181400	49993.757319	49382.136475	689.422852	-49384.647344	2513.657164	712.081913	49992.905035	1188.131712	574.310408	-49115.446240	0.679951
497.000000	20	-33.445235	48.371075	-54.185614	29.865413	-53.941465	-1.988183	-30.327769	-1.313708	-1.043092	-0.753208	-0.428923	-0.247947	-0.183129	-0.149529	-0.037768	-0.079561	-0.221291	-0.224922	0.178127	-4.979376	0.303686	0.178100	-0.054712	-0.123946	-0.050157	0.037667	0.897633	-0.114104	0.207726	0.340155	0.051764	13440.114833	2852.342961	49993.289454	2567.256759	-49997.181400	49993.757319	49382.136475	704.680581	-49384.647344	2519.760256	718.110244	49992.905035	1188.131712	580.413500	-49115.446240	0.679951
498.000000	20	-33.861812	48.360393	-54.185614	29.865413	-53.926206	-2.220138	-30.587176	-1.519506	-1.192355	-0.903539	-0.525468	-0.344739	-0.257899	-0.235225	-0.069730	-0.112399	-0.246249	-0.229073	-0.175268	-5.268360	0.301586	0.172171	-0.056385	-0.131264	-0.050990	0.023270	0.890280	-0.112438	0.208559	0.340992	0.050935	14038.426727	2847.765643	49993.289454	2567.256759	-49997.181400	49993.757319	49382.136475	716.886764	-49384.647344	2518.234483	731.673990	49992.905035	1189.638795	598.722774	-49115.446240	0.679951
499.000000	20	-34.298227	48.360393	-54.155095	29.860073	-53.956725	-2.452093	-30.831324	-1.656705	-1.320295	-1.096822	-0.632740	-0.463041	-0.375396	-0.267361	-0.091038	-0.137028	-0.258728	-0.233223	-0.402450	-5.452259	0.305785	0.169631	-0.060570	-0.132890	-0.058488	0.020729	0.885379	-0.104942	0.211058	0.341828	0.052594	13798.800553	2843.188324	49993.289454	2568.763842	-49997.181400	49993.757319	49382.136475	730.618720	-49384.647344	2516.708710	739.209404	49992.905035	1183.610463	607.877411	-49115.446240	0.679951
500.000000	20	-34.714805	48.355052	-54.155095	29.865413	-53.926206	-2.684047	-31.083102	-1.828204	-1.512204	-1.161249	-0.761468	-0.538324	-0.450166	-0.342345	-0.112346	-0.157551	-0.300325	-0.241524	-0.705359	-5.741242	0.299486	0.165396	-0.066427	-0.134516	-0.059322	0.020729	0.880477	-0.102444	0.210225	0.339319	0.051764	13155.276174	2834.033687	49993.289454	2573.285090	-49997.181400	49993.757319	49382.136475	742.824903	-49384.647344	2516.708710	751.266067	49992.905035	1185.117546	615.506276	-49115.446240	0.679951
501.000000	20	-35.131382	48.344371	-54.170354	29.854732	-53.941465	-2.882866	-31.311991	-1.999703	-1.725437	-1.333056	-0.868740	-0.656626	-0.503573	-0.385193	-0.144308	-0.186285	-0.304485	-0.266427	-1.109239	-5.977684	0.297387	0.160315	-0.069775	-0.142646	-0.058488	0.021576	0.878026	-0.099945	0.212723	0.339319	0.051764	12487.638469	2832.507914	49993.289454	2570.270924	-49997.181400	49993.757319	49382.136475	764.185723	-49384.647344	2516.708710	761.815647	49992.905035	1183.610463	629.238232	-49115.446240	0.679951
502.000000	20	-35.528123	48.349712	-54.185614	29.881436	-53.956725	-3.098252	-31.563768	-2.205501	-1.896023	-1.461912	-1.008194	-0.742664	-0.589025	-0.438753	-0.197578	-0.202704	-0.337762	-0.283030	-1.210209	-6.240396	0.301586	0.155234	-0.073122	-0.141833	-0.059322	0.019882	0.869856	-0.096614	0.211058	0.340992	0.052594	12383.649752	2829.456368	49993.289454	2571.778007	-49997.181400	49993.757319	49382.136475	782.494998	-49384.647344	2518.234483	778.393559	49992.905035	1188.131712	642.970188	-49115.446240	0.679951
503.000000	20	-35.944700	48.344371	-54.200873	29.886776	-53.941465	-3.330207	-31.800287	-2.342700	-2.023963	-1.612243	-1.115467	-0.860966	-0.674477	-0.513736	-0.250848	-0.227332	-0.350241	-0.303782	-1.765543	-6.581922	0.297387	0.151846	-0.078143	-0.148337	-0.059322	0.020729	0.865771	-0.094115	0.215222	0.338482	0.052594	13031.695380	2826.404822	49993.289454	2577.806339	-49997.181400	49993.757319	49382.136475	794.701181	-49384.647344	2516.708710	791.957304	49992.905035	1183.610463	658.227916	-49115.446240	0.679951
504.000000	20	-36.381115	48.355052	-54.185614	29.881436	-53.941465	-3.529025	-32.036805	-2.582799	-2.173226	-1.805526	-1.254921	-0.936249	-0.759929	-0.545872	-0.304118	-0.243751	-0.358561	-0.303782	-1.916998	-6.844635	0.301586	0.145918	-0.081490	-0.150776	-0.068486	0.021576	0.860052	-0.089118	0.216055	0.356049	0.051764	14065.554218	2821.827504	49993.289454	2580.820504	-49997.181400	49993.757319	49382.136475	813.010455	-49384.647344	2518.234483	808.535216	49992.905035	1182.103380	667.382554	-49115.446240	0.679951
505.000000	20	-36.817530	48.333689	-54.155095	29.892117	-53.910947	-3.760980	-32.303842	-2.685698	-2.365135	-1.912905	-1.362194	-1.033042	-0.834699	-0.599432	-0.336080	-0.272484	-0.371040	-0.312083	-2.194665	-7.081076	0.305785	0.140837	-0.084837	-0.150776	-0.066820	0.019882	0.855150	-0.084954	0.215222	0.357722	0.060056	13636.035605	2814.198639	49993.289454	2579.313421	-49997.181400	49993.757319	49382.136475	828.268184	-49384.647344	2522.811802	814.563547	49992.905035	1180.596298	684.166055	-49115.446240	0.679951
506.000000	20	-37.234107	48.344371	-54.155095	29.881436	-53.956725	-3.959798	-32.563250	-2.925796	-2.493075	-2.041760	-1.512375	-1.129834	-0.909469	-0.695840	-0.368042	-0.293008	-0.387678	-0.332836	-2.548060	-7.396331	0.307885	0.134061	-0.090695	-0.158093	-0.068486	0.019035	0.846164	-0.083288	0.216888	0.356886	0.062544	13963.072584	2808.095548	49993.289454	2586.848836	-49997.181400	49993.757319	49382.136475	845.051686	-49384.647344	2516.708710	829.634376	49992.905035	1183.610463	687.217601	-49115.446240	0.679951
507.000000	20	-37.710196	48.339030	-54.139836	29.892117	-53.956725	-4.224889	-32.815027	-3.131595	-2.706308	-2.170615	-1.608921	-1.258891	-1.016284	-0.727976	-0.400004	-0.317636	-0.395998	-0.336986	-2.850969	-7.632772	0.307885	0.130674	-0.095716	-0.159719	-0.067653	0.021576	0.841262	-0.079957	0.216055	0.355213	0.060885	14365.463706	2803.518229	49993.289454	2588.355919	-49997.181400	49993.757319	49382.136475	852.680550	-49384.647344	2524.337574	838.676873	49992.905035	1179.089215	697.898011	-49115.446240	0.679951
508.000000	20	-38.126774	48.328349	-54.185614	29.876095	-53.956725	-4.440276	-33.051546	-3.337393	-2.855571	-2.363898	-1.716193	-1.387947	-1.069692	-0.802960	-0.421312	-0.338160	-0.420956	-0.345287	-3.027667	-7.895485	0.307885	0.130674	-0.098226	-0.165410	-0.076818	0.019035	0.835543	-0.078291	0.217720	0.356049	0.063373	14947.197688	2800.466683	49993.289454	2586.848836	-49997.181400	49993.757319	49382.136475	877.092916	-49384.647344	2524.337574	856.761867	27518.270494	1182.103380	717.733059	-49115.446240	0.679951
509.000000	20	-38.543352	48.328349	-54.170354	29.886776	-53.956725	-4.655662	-33.295694	-3.474592	-3.026157	-2.449802	-1.844920	-1.420212	-1.123099	-0.867232	-0.495890	-0.346369	-0.437594	-0.357739	-3.330576	-8.210740	0.301586	0.123052	-0.102410	-0.164597	-0.079317	0.006332	0.830641	-0.069963	0.224383	0.354376	0.063373	16965.181631	2794.363592	49993.289454	2592.877167	-49997.181400	49993.757319	49382.136475	893.876418	-49384.647344	2521.286029	868.818530	27332.126202	1182.103380	720.784605	-49115.446240	0.679951
510.000000	20	-38.979766	48.312326	-54.216132	29.886776	-53.987243	-4.904185	-33.585620	-3.646091	-3.260713	-2.686036	-1.995102	-1.560023	-1.208551	-0.931504	-0.538506	-0.375103	-0.445914	-0.353588	-3.532516	-8.473452	0.307885	0.121358	-0.104921	-0.164597	-0.077651	0.005485	0.824922	-0.067464	0.225216	0.355213	0.060056	18615.437358	2795.889365	49300.588566	2591.370084	-49997.181400	49993.757319	49382.136475	907.608374	-49384.647344	2524.337574	885.396441	28960.125867	1180.596298	737.568106	-49115.446240	0.679951
511.000000	20	-39.436018	48.306986	-54.185614	29.908139	-53.956725	-5.152708	-33.829768	-3.851890	-3.409976	-2.750464	-2.123829	-1.624551	-1.283321	-1.017200	-0.581122	-0.416150	-0.462552	-0.366040	-3.709213	-8.841250	0.303686	0.116277	-0.110779	-0.171914	-0.078484	0.004638	0.817569	-0.064133	0.226882	0.356049	0.061715	20521.897170	2788.260500	49993.289454	2592.877167	-49997.181400	49993.757319	49382.136475	922.866103	-49384.647344	2521.286029	894.438938	31526.475853	1177.582132	745.196971	-49115.446240	0.679951
512.000000	20	-39.832759	48.312326	-54.185614	29.897458	-53.971984	-5.384663	-34.073916	-4.126288	-3.559239	-2.900795	-2.231102	-1.732098	-1.347410	-1.038624	-0.613084	-0.428464	-0.495830	-0.370190	-3.961638	-9.103962	0.305785	0.112042	-0.116636	-0.172727	-0.079317	0.006332	0.814301	-0.064133	0.226049	0.356049	0.060885	22618.249421	2779.105863	49993.289454	2597.398416	-49997.181400	49993.757319	49382.136475	941.175377	-49384.647344	2525.863347	903.481436	49992.905035	1180.596298	763.506245	-49115.446240	0.679951
513.000000	20	-40.269173	48.306986	-54.170354	29.913480	-53.971984	-5.649754	-34.333323	-4.263487	-3.687179	-3.072602	-2.349101	-1.850400	-1.443543	-1.092184	-0.634392	-0.444883	-0.512468	-0.382642	-4.289790	-9.419217	0.299486	0.106961	-0.119147	-0.180857	-0.087649	0.008026	0.809399	-0.058303	0.225216	0.356049	0.062544	20744.945432	2785.208955	48816.918562	2595.891333	-49997.181400	49993.757319	49382.136475	961.010425	-49384.647344	2522.811802	912.523933	49992.905035	1185.117546	774.186655	-49115.446240	0.679951
514.000000	20	-40.646077	48.301645	-54.170354	29.908139	-53.895688	-5.865141	-34.585101	-4.503585	-3.921735	-3.137030	-2.445647	-1.936438	-1.528995	-1.188592	-0.687662	-0.485931	-0.529107	-0.386792	-4.491730	-9.655658	0.305785	0.101033	-0.123331	-0.180857	-0.087649	0.006332	0.805314	-0.054971	0.221885	0.355213	0.068348	21908.413396	2776.054317	49993.289454	2594.384250	-49997.181400	49993.757319	49382.136475	973.216608	-49384.647344	2525.863347	924.580596	49992.905035	1179.089215	786.392839	-49115.446240	0.679951
515.000000	20	-41.122166	48.296304	-54.185614	29.913480	-53.941465	-6.080527	-34.859767	-4.675084	-4.070998	-3.394740	-2.542192	-2.033231	-1.603766	-1.231440	-0.740932	-0.502350	-0.549905	-0.390943	-4.744155	-9.944642	0.307885	0.097645	-0.129189	-0.179231	-0.090148	0.005485	0.800413	-0.052473	0.223550	0.351867	0.069177	24468.947167	2783.683182	49993.289454	2600.412581	-49997.181400	49993.757319	49382.136475	986.948564	-49384.647344	2522.811802	933.623093	49992.905035	1186.624629	797.073249	-49115.446240	0.679951
516.000000	20	-41.518906	48.290963	-54.185614	29.908139	-53.895688	-6.295914	-35.103916	-4.915182	-4.220261	-3.480644	-2.681646	-2.151533	-1.689217	-1.274288	-0.751586	-0.522873	-0.545746	-0.399244	-5.148034	-10.233626	0.303686	0.091717	-0.132536	-0.186548	-0.089315	0.005485	0.797145	-0.048309	0.232712	0.370270	0.068348	25549.525574	2769.951226	49993.289454	2601.919664	-49997.181400	49993.757319	49382.136475	1005.257838	-49384.647344	2530.440666	950.201004	49992.905035	1179.089215	810.805205	-49115.446240	0.679951
