Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun002.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
301.000000	2	-27.626881	2.836695	47.297586	-54.246651	28.038881	-53.941465	0.215387	0.240098	0.191910	0.193283	0.118000	0.096793	0.064089	0.010712	0.000000	0.012314	0.016639	-0.004151	0.403880	0.315255	0.002100	0.002541	0.000837	0.004065	0.000000	0.001694	-0.000817	0.003331	0.000000	0.000837	0.000000	19.306528	19.617480	23.735893	13.098649	11.312136	-19.945318	-18.320500	-7.745113	-13.984691	-30.768783	-12.006652	-23.771677	-27.045103	-16.601753	18.112465	0.000000
302.000000	2	-27.642140	2.737510	47.324290	-54.261910	28.033540	-53.956725	0.231955	0.102899	0.127940	0.150331	0.096545	0.075283	0.053407	0.000000	0.010654	0.008209	0.008319	-0.008301	0.479607	0.288984	0.006299	0.002541	0.000837	0.002439	0.001666	0.000847	0.000817	0.003331	0.000000	0.001673	0.000000	16.292363	16.565934	22.210120	13.098649	14.363682	-15.367999	-16.813417	-15.373977	-16.998856	-24.665691	-12.006652	-22.245904	-21.016772	-13.550207	16.613582	0.000000
303.000000	2	-27.657399	2.578814	47.313608	-54.261910	28.044221	-53.971984	0.149114	0.240098	0.191910	0.171807	0.085818	0.064528	0.085452	0.000000	0.000000	0.000000	0.012479	0.000000	0.429122	0.315255	0.002100	0.002541	0.000000	0.003252	0.002499	0.000000	0.002451	0.004997	0.001666	0.001673	0.002488	11.771114	11.988615	23.735893	11.591566	12.837909	-13.842227	-12.292169	-12.322431	-12.477608	-26.191464	-10.499569	-17.668586	-22.523855	-12.024434	16.613582	0.000000
304.000000	2	-27.672658	2.459792	47.313608	-54.261910	28.044221	-53.910947	0.198818	0.171499	0.127940	0.171807	0.085818	0.086038	0.085452	-0.021424	0.000000	0.000000	0.000000	-0.004151	0.429122	0.315255	-0.002100	0.003388	0.002510	0.002439	0.001666	0.002541	0.001634	0.004997	0.001666	0.000837	0.000829	13.278197	13.514388	23.735893	8.577400	11.312136	-13.842227	-12.292169	-16.899750	-16.998856	-24.665691	-15.020818	-22.245904	-27.045103	-10.498661	13.615817	0.000000
305.000000	2	-27.703177	2.301096	47.308267	-54.261910	28.038881	-53.926206	0.182250	0.137199	0.127940	0.171807	0.085818	0.064528	0.074770	-0.010712	0.010654	0.000000	0.012479	-0.004151	0.378637	0.262712	-0.002100	0.005081	0.001674	0.004065	0.002499	0.001694	0.000817	0.004164	0.000000	0.002510	0.003317	14.785280	13.514388	22.210120	11.591566	6.734818	-15.367999	-9.278003	-15.373977	-16.998856	-17.036827	-13.513735	-17.668586	-24.030938	-12.024434	12.116934	0.000000
306.000000	2	-27.695547	2.142399	47.308267	-54.246651	28.033540	-53.910947	0.165682	0.102899	0.149263	0.150331	0.096545	0.075283	0.064089	0.010712	0.010654	0.008209	0.004160	-0.004151	0.429122	0.288984	-0.004199	0.005928	0.001674	0.004878	0.001666	0.003388	0.000817	0.003331	0.000000	0.001673	0.001658	16.292363	10.462843	14.581256	10.084483	17.415228	-12.316454	-13.799252	-9.270886	-10.970525	-18.562600	-13.513735	-17.668586	-19.509689	-8.972888	16.613582	0.000000
307.000000	2	-27.695547	2.003540	47.308267	-54.231391	28.038881	-53.941465	0.149114	0.068600	0.127940	0.128855	0.096545	0.064528	0.064089	-0.010712	0.021308	0.008209	0.004160	-0.004151	0.403880	0.183899	-0.002100	0.004234	0.003347	0.004065	0.002499	0.001694	0.001634	0.003331	-0.001666	0.002510	0.002488	8.756948	11.988615	19.158575	7.070317	11.312136	-10.790681	-12.292169	-7.745113	-12.477608	-17.036827	-8.992486	-13.091267	-25.538021	-10.498661	13.615817	0.000000
308.000000	2	-27.733695	1.864681	47.313608	-54.261910	28.049562	-53.941465	0.115977	0.068600	0.085293	0.128855	0.053636	0.064528	0.064089	-0.042848	0.021308	0.008209	0.004160	-0.012452	0.378637	0.183899	0.000000	0.005081	0.003347	0.006504	0.002499	0.002541	0.001634	0.004164	0.003331	0.004183	0.001658	10.264031	10.462843	16.107029	10.084483	12.837909	-13.842227	-9.278003	-7.745113	-13.984691	-18.562600	-5.978321	-17.668586	-14.988441	-8.972888	12.116934	0.000000
309.000000	2	-27.726066	1.765496	47.318949	-54.261910	28.038881	-53.926206	0.132546	0.068600	0.106616	0.171807	0.064364	0.053774	0.032044	-0.021424	0.000000	0.000000	0.012479	0.000000	0.403880	0.210170	0.002100	0.005928	0.002510	0.002439	0.002499	0.003388	0.000817	0.003331	0.000833	0.005019	0.001658	11.771114	10.462843	20.684348	10.084483	6.734818	-7.739135	-9.278003	-7.745113	-16.998856	-18.562600	-5.978321	-19.194359	-11.974275	-4.395569	15.114700	0.000000
310.000000	2	-27.794733	1.586962	47.308267	-54.277169	28.033540	-53.926206	0.149114	0.068600	0.085293	0.128855	0.064364	0.064528	0.053407	-0.010712	0.021308	0.004105	0.004160	0.004151	0.429122	0.210170	0.000000	0.004234	0.002510	0.005691	0.000000	0.002541	0.002451	0.005830	0.001666	0.004183	0.002488	11.771114	13.514388	17.632802	7.070317	8.260591	-1.636043	-6.263837	-7.745113	-9.463442	-17.036827	-5.978321	-16.142813	-18.002606	-7.447115	13.615817	0.000000
311.000000	2	-27.794733	1.428266	47.313608	-54.261910	28.049562	-53.941465	0.132546	0.034300	0.063970	0.128855	0.042909	0.064528	0.010681	-0.021424	0.000000	0.000000	0.004160	0.000000	0.429122	0.157627	0.002100	0.004234	0.002510	0.004065	0.000833	0.003388	0.001634	0.001666	0.002499	0.004183	0.000829	7.249866	13.514388	16.107029	7.070317	6.734818	-6.213362	-3.249672	-13.848204	-9.463442	-15.511054	-10.499569	-11.565494	-19.509689	-7.447115	13.615817	0.000000
312.000000	2	-27.802362	1.269570	47.318949	-54.246651	28.033540	-53.941465	0.132546	0.137199	0.127940	0.128855	0.053636	0.075283	0.010681	-0.032136	0.010654	-0.004105	0.012479	-0.008301	0.403880	0.131356	0.002100	0.005928	0.004184	0.004065	0.001666	0.003388	0.003268	0.002499	0.000833	0.005019	0.003317	5.742783	5.885524	19.158575	1.041986	8.260591	-4.687589	-7.770920	-6.219340	-7.956359	-9.407963	-2.964155	-16.142813	-8.960109	-4.395569	9.119168	0.000000
313.000000	2	-27.809992	1.170385	47.318949	-54.277169	28.044221	-53.895688	0.132546	0.171499	0.063970	0.042952	0.032182	0.075283	0.010681	0.000000	-0.010654	-0.004105	0.000000	0.000000	0.378637	0.210170	0.006299	0.006775	0.003347	0.007317	0.000833	0.004234	0.002451	0.004997	0.003331	0.001673	0.004146	4.235700	5.885524	16.107029	2.549069	6.734818	-7.739135	-4.756755	-7.745113	-9.463442	-15.511054	-5.978321	-14.617040	-10.467192	-2.869797	7.620285	0.000000
314.000000	2	-27.840510	0.991852	47.318949	-54.261910	28.033540	-53.926206	0.099409	0.034300	0.085293	0.107379	0.042909	0.032264	0.032044	-0.042848	-0.010654	0.004105	0.016639	0.004151	0.302910	0.105085	0.000000	0.005081	0.005858	0.005691	0.000833	0.005081	0.000817	0.004164	0.001666	0.004183	0.004975	8.756948	10.462843	11.529710	2.549069	5.209045	-1.636043	-1.742589	-7.745113	-7.956359	-10.933735	-7.485404	-10.039721	-5.945943	-1.344024	4.622520	0.000000
315.000000	2	-27.863399	0.833155	47.318949	-54.261910	28.044221	-53.941465	0.066273	0.102899	0.021323	0.064428	0.042909	0.043019	0.021363	-0.021424	-0.021308	0.000000	0.000000	-0.004151	0.302910	0.131356	0.002100	0.005928	0.006695	0.005691	0.000000	0.003388	0.000000	0.002499	0.000000	0.005019	0.002488	8.756948	2.833978	20.684348	7.070317	6.734818	-3.161816	-7.770920	-1.642021	-9.463442	-3.304871	-2.964155	-14.617040	-7.453026	-5.921342	9.119168	0.000000
316.000000	2	-27.863399	0.714133	47.308267	-54.261910	28.044221	-53.956725	0.049705	0.068600	0.021323	0.064428	0.032182	0.043019	0.000000	-0.032136	0.000000	0.004105	0.004160	0.000000	0.302910	0.157627	-0.002100	0.005081	0.005021	0.006504	0.001666	0.005081	0.000817	0.005830	0.001666	0.005019	0.001658	5.742783	1.308205	13.055483	1.041986	5.209045	-6.213362	-1.742589	-7.745113	-6.449276	-7.882190	-5.978321	-3.936630	-4.438861	-2.869797	7.620285	0.000000
317.000000	2	-27.893918	0.535600	47.313608	-54.246651	28.033540	-53.926206	0.016568	0.068600	0.021323	0.042952	0.010727	0.043019	0.021363	-0.021424	0.000000	0.004105	-0.004160	0.004151	0.201940	0.105085	0.000000	0.008469	0.005021	0.005691	0.000833	0.005928	0.000817	0.004997	0.001666	0.002510	0.003317	8.756948	7.411297	16.107029	1.041986	5.209045	-0.110271	-1.742589	-6.219340	-6.449276	-6.356417	0.050011	-10.039721	-1.424695	-5.921342	7.620285	0.000000
318.000000	2	-27.901547	0.376904	47.329630	-54.292428	28.038881	-53.926206	0.082841	0.000000	0.042647	0.042952	0.010727	0.043019	0.010681	-0.042848	-0.010654	0.004105	-0.004160	0.000000	0.227182	0.078814	0.008399	0.005928	0.002510	0.006504	0.002499	0.006775	-0.000817	0.004997	0.005830	0.002510	0.004975	2.728617	4.359751	10.003937	-0.465097	-2.419820	-4.687589	1.271577	-1.642021	-0.420945	-6.356417	0.050011	-6.988176	-7.453026	-1.344024	1.624754	0.000000
319.000000	2	-27.932066	0.257881	47.318949	-54.277169	28.049562	-53.910947	0.033136	0.102899	0.042647	0.107379	0.010727	0.021509	0.021363	-0.021424	-0.010654	0.000000	-0.004160	-0.004151	0.151455	-0.026271	0.000000	0.005081	0.005021	0.006504	0.001666	0.005928	-0.000817	0.004164	0.004164	0.005019	0.004146	2.728617	2.833978	3.900846	1.041986	2.157499	-0.110271	1.271577	1.409525	-1.928028	-0.253325	-2.964155	-2.410857	-2.931778	-4.395569	0.125871	0.000000
320.000000	2	-27.947325	0.039674	47.308267	-54.277169	28.044221	-53.941465	0.049705	0.000000	0.000000	0.064428	0.000000	0.043019	0.000000	-0.032136	0.010654	0.000000	-0.004160	-0.008301	0.227182	0.026271	0.008399	0.004234	0.003347	0.007317	0.002499	0.002541	0.000000	0.003331	0.004164	0.004183	0.004975	1.221534	1.308205	14.581256	-0.465097	0.631726	-1.636043	-1.742589	-3.167794	-1.928028	-1.779098	-5.978321	-3.936630	-4.438861	-7.447115	3.123637	0.000000
321.000000	2	-27.947325	-0.039674	47.313608	-54.277169	28.033540	-53.941465	0.016568	0.034300	0.000000	0.085904	0.000000	0.032264	0.000000	-0.021424	0.031962	0.008209	0.000000	0.004151	0.126212	-0.026271	0.002100	0.005081	0.001674	0.005691	0.000833	0.005081	0.000000	0.001666	0.000833	0.004183	0.003317	-3.299714	-3.269113	5.426619	1.041986	-0.894047	-1.636043	2.778660	-1.642021	-6.449276	-3.304871	0.050011	-2.410857	1.589471	-1.344024	3.123637	0.000000
322.000000	2	-27.962584	-0.119022	47.308267	-54.277169	28.038881	-53.941465	-0.000000	0.068600	0.021323	0.085904	0.000000	0.000000	-0.010681	-0.042848	0.010654	0.000000	0.004160	0.000000	0.126212	-0.105085	0.004199	0.005081	0.002510	0.004878	0.000833	0.004234	-0.000817	0.003331	0.003331	0.001673	0.004146	-1.792632	-0.217568	6.952392	2.549069	-0.894047	1.415502	-0.235506	-1.642021	-7.956359	2.798220	0.050011	-2.410857	4.603637	0.181749	-1.373012	0.000000
323.000000	2	-27.954955	-0.119022	47.313608	-54.277169	28.038881	-53.941465	-0.000000	-0.068600	0.021323	0.042952	0.000000	0.010755	0.000000	-0.032136	0.010654	0.000000	-0.008319	-0.008301	0.126212	-0.105085	0.002100	0.004234	0.003347	0.005691	0.000833	0.002541	0.000000	0.003331	0.001666	-0.000837	0.001658	4.235700	2.833978	11.529710	-3.479263	-3.945592	-3.161816	1.271577	2.935297	-3.435111	1.272448	1.557094	-2.410857	0.082388	-1.344024	-1.373012	0.000000
324.000000	2	-27.962584	-0.079348	47.302927	-54.246651	28.033540	-53.941465	-0.033136	-0.068600	-0.021323	0.085904	0.000000	0.021509	0.010681	-0.021424	0.000000	-0.004105	-0.004160	-0.004151	0.025242	-0.052542	0.004199	0.005081	0.000837	0.004878	0.000833	0.002541	-0.000817	0.001666	0.003331	0.003346	0.001658	1.221534	1.308205	10.003937	1.041986	-0.894047	-4.687589	1.271577	4.461070	-4.942193	-1.779098	0.050011	-3.936630	4.603637	-1.344024	1.624754	0.000000
325.000000	2	-27.954955	-0.059511	47.308267	-54.292428	28.038881	-53.910947	-0.016568	0.034300	0.042647	0.021476	0.021455	0.032264	0.010681	-0.010712	-0.010654	-0.008209	-0.004160	-0.008301	0.075727	0.000000	0.002100	0.004234	0.000837	0.003252	0.002499	0.003388	0.000000	0.002499	0.000833	0.002510	0.000829	-0.285549	2.833978	11.529710	1.041986	-3.945592	2.941275	-0.235506	-1.642021	-3.435111	-3.304871	0.050011	-2.410857	1.589471	0.181749	0.125871	0.000000
326.000000	2	-27.939695	-0.059511	47.313608	-54.261910	28.044221	-53.926206	-0.016568	0.068600	0.021323	0.000000	0.021455	0.032264	0.000000	-0.021424	0.000000	0.004105	0.000000	-0.004151	0.126212	-0.026271	-0.002100	0.005081	0.001674	0.004065	0.001666	0.003388	-0.000817	0.004997	0.001666	0.003346	0.001658	-1.792632	1.308205	10.003937	-3.479263	-3.945592	-1.636043	-1.742589	-0.116248	-3.435111	1.272448	1.557094	-5.462403	-1.424695	-2.869797	1.624754	0.000000
327.000000	2	-27.947325	-0.039674	47.302927	-54.261910	28.033540	-53.926206	-0.000000	0.000000	0.063970	0.042952	0.000000	0.032264	0.010681	-0.010712	0.021308	0.000000	0.008319	0.000000	0.075727	-0.131356	0.002100	0.005081	0.002510	0.003252	0.001666	0.002541	0.000817	0.003331	-0.001666	0.001673	0.000829	1.221534	-3.269113	8.478164	-3.479263	-2.419820	-1.636043	-0.235506	-0.116248	-0.420945	-1.779098	0.050011	-6.988176	-2.931778	-4.395569	4.622520	0.000000
328.000000	2	-27.939695	0.000000	47.324290	-54.261910	28.038881	-53.926206	0.016568	0.000000	0.063970	0.021476	0.021455	0.032264	0.000000	-0.010712	0.010654	0.004105	0.004160	0.000000	0.126212	-0.105085	0.002100	0.003388	0.001674	0.002439	-0.000833	0.000847	0.001634	0.005830	-0.001666	0.001673	-0.000829	-0.285549	-1.743340	5.426619	-8.000511	2.157499	4.467048	2.778660	5.986843	-1.928028	-0.253325	3.064176	-3.936630	1.589471	1.707522	3.123637	0.000000
329.000000	2	-27.947325	0.019837	47.313608	-54.292428	28.044221	-53.956725	-0.000000	-0.068600	0.042647	0.021476	0.021455	0.021509	0.021363	-0.010712	-0.010654	-0.004105	0.000000	-0.004151	0.000000	-0.078814	0.004199	0.004234	0.000837	0.001626	0.000833	0.001694	-0.002451	0.004997	0.000000	-0.000837	0.000829	-1.792632	-0.217568	10.003937	-0.465097	0.631726	-0.110271	4.285743	-0.116248	2.593221	-1.779098	0.050011	-8.513948	1.589471	0.181749	3.123637	0.000000
330.000000	2	-27.962584	0.019837	47.329630	-54.261910	28.033540	-53.941465	-0.033136	0.000000	0.021323	0.042952	0.010727	0.064528	0.010681	0.010712	0.000000	0.004105	-0.004160	-0.008301	0.126212	-0.078814	0.008399	0.004234	0.002510	0.002439	0.000000	0.001694	-0.000817	0.003331	0.000833	0.001673	0.000000	1.221534	1.308205	10.003937	-8.000511	-3.945592	-0.110271	4.285743	2.935297	-3.435111	-3.304871	0.050011	-5.462403	1.589471	1.707522	1.624754	0.000000
331.000000	2	-27.977844	0.019837	47.313608	-54.261910	28.038881	-53.956725	0.016568	-0.068600	0.085293	0.000000	0.032182	0.032264	0.021363	0.000000	0.010654	0.004105	-0.004160	0.000000	0.075727	-0.131356	0.002100	0.003388	0.002510	0.000813	0.000000	0.001694	-0.000817	0.003331	0.001666	0.000837	0.001658	1.221534	4.359751	10.003937	-1.972180	-0.894047	-4.687589	-0.235506	-1.642021	-0.420945	1.272448	-1.457072	-5.462403	0.082388	1.707522	3.123637	0.000000
332.000000	2	-27.954955	0.039674	47.318949	-54.261910	28.033540	-53.956725	260.833072	-0.068600	0.042647	0.021476	0.010727	0.043019	0.032044	0.010712	0.021308	-0.004105	-0.004160	0.000000	0.025242	-0.078814	0.002100	0.003388	0.000837	0.001626	0.001666	0.001694	-0.001634	0.000833	0.000000	0.003346	-0.000829	-3.299714	1.308205	8.478164	-0.465097	0.631726	-3.161816	2.778660	5.986843	-3.435111	1.272448	1.557094	-5.462403	-4.438861	-4.395569	1.624754	0.000000
333.000000	2	-27.954955	0.059511	47.318949	-54.216132	28.028199	-53.910947	260.849640	-0.034300	-0.042647	0.042952	0.032182	0.021509	0.032044	0.021424	-0.010654	0.008209	-0.004160	-0.004151	0.025242	-0.105085	0.008399	0.001694	0.000837	0.000813	-0.000833	0.001694	-0.001634	0.003331	0.000000	0.001673	-0.002488	1.221534	4.359751	10.003937	1.041986	-0.894047	-1.636043	-1.742589	-1.642021	2.593221	-3.304871	0.050011	-6.988176	0.082388	-1.344024	3.123637	0.000000
334.000000	2	-27.962584	0.079348	47.324290	-54.246651	28.033540	-53.895688	260.866208	0.000000	0.042647	0.042952	0.021455	0.000000	0.042726	-0.010712	0.021308	0.000000	0.008319	0.004151	0.025242	-0.052542	0.006299	0.001694	0.000000	0.001626	-0.000833	0.000000	0.000817	0.002499	0.002499	0.000000	-0.001658	-0.285549	-3.269113	8.478164	-4.986346	-0.894047	1.415502	2.778660	1.409525	-1.928028	-0.253325	0.050011	-3.936630	-2.931778	-1.344024	-1.373012	0.000000
