Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun024.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1582.000000	24	-153.756829	53.295236	-53.773614	33.427686	-53.926206	-101.231663	-133.869442	-84.250510	-74.587094	-65.073454	-54.859020	-45.632877	-36.639014	-27.936448	-19.151064	-11.063844	-6.806053	0.123721	-115.760536	-121.938975	0.427567	-5.582437	-1.609519	-0.877610	-0.583376	-0.302783	88.102243	5.681871	0.493877	0.577512	0.638790	0.244136	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1583.000000	24	-153.677480	53.311258	-53.834651	33.422346	-53.880428	-101.231663	-133.869442	-84.250510	-74.565770	-65.094929	-54.837565	-45.632877	-36.628333	-27.915024	-19.183026	-11.055635	-6.797734	0.123721	-115.785778	-121.833890	0.427567	-5.584977	-1.610356	-0.877610	-0.582543	-0.301936	88.119529	5.681871	0.490545	0.577512	0.638790	0.246623	49382.533845	-49995.852327	49993.289454	2280.911016	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1584.000000	24	-153.657643	53.316599	-53.773614	33.422346	-53.895688	-101.215095	-133.884701	-84.319110	-74.587094	-65.051978	-54.848293	-45.622122	-36.628333	-27.882888	-19.204335	-11.051530	-6.810213	0.127872	-115.811021	-121.912703	0.427567	-5.580743	-1.611192	-0.879236	-0.582543	-0.299395	88.102243	5.683505	0.490545	0.579177	0.637954	0.245794	49382.533845	-49995.852327	49993.289454	2273.375602	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2564.007669	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1585.000000	24	-153.558458	53.311258	-53.773614	33.417005	-53.926206	-101.231663	-133.884701	-84.216210	-74.587094	-65.094929	-54.837565	-45.643631	-36.660377	-27.893600	-19.183026	-11.055635	-6.801894	0.123721	-115.760536	-121.912703	0.427567	-5.586671	-1.610356	-0.876797	-0.585043	-0.301936	88.110886	5.686773	0.491378	0.578344	0.638790	0.244965	49382.533845	-49995.852327	49993.289454	2270.361436	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1586.000000	24	-153.538621	53.311258	-53.788873	33.406323	-53.926206	-101.181958	-133.892331	-84.284810	-74.523124	-65.137881	-54.805384	-45.622122	-36.649696	-27.893600	-19.172372	-11.063844	-6.810213	0.119571	-115.710051	-121.860161	0.427567	-5.585824	-1.608682	-0.878423	-0.582543	-0.301089	88.110886	5.685139	0.492211	0.576679	0.639627	0.246623	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2562.481897	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1587.000000	24	-153.498947	53.305918	-53.819391	33.411664	-53.895688	-101.248231	-133.884701	-84.319110	-74.608417	-65.094929	-54.837565	-45.654386	-36.639014	-27.904312	-19.183026	-11.055635	-6.810213	0.127872	-115.760536	-121.912703	0.427567	-5.586671	-1.609519	-0.878423	-0.584209	-0.301089	88.110886	5.684322	0.490545	0.580010	0.640463	0.246623	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2560.956124	49381.815637	-49998.620738	1094.692575	49995.619805	-49115.446240	0.679951
1588.000000	24	-153.479110	53.305918	-53.804132	33.417005	-53.910947	-101.198527	-133.877071	-84.250510	-74.608417	-65.073454	-54.794656	-45.632877	-36.639014	-27.872176	-19.193681	-11.055635	-6.810213	0.119571	-115.811021	-121.886432	0.433866	-5.588365	-1.611192	-0.876797	-0.583376	-0.300242	88.102243	5.681054	0.490545	0.578344	0.639627	0.246623	49382.533845	-49995.852327	49993.289454	2274.882685	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2560.956124	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
1589.000000	24	-153.399762	53.305918	-53.788873	33.406323	-53.910947	-101.198527	-133.869442	-84.319110	-74.629740	-65.073454	-54.826838	-45.665141	-36.639014	-27.904312	-19.204335	-11.055635	-6.810213	0.123721	-115.760536	-121.728805	0.427567	-5.587518	-1.609519	-0.878423	-0.583376	-0.301936	88.102243	5.679420	0.494710	0.575846	0.641300	0.245794	49382.533845	-49995.852327	49993.289454	2270.361436	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1590.000000	24	-153.360088	53.305918	-53.804132	33.411664	-53.895688	-101.231663	-133.869442	-84.319110	-74.608417	-65.094929	-54.837565	-45.675896	-36.681740	-27.882888	-19.193681	-11.063844	-6.797734	0.119571	-115.785778	-121.912703	0.429666	-5.586671	-1.610356	-0.878423	-0.583376	-0.301936	88.102243	5.682688	0.492211	0.579177	0.637954	0.247453	49382.533845	-49995.852327	49993.289454	2276.389768	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1591.000000	24	-153.340251	53.300577	-53.758354	33.417005	-53.910947	-101.181958	-133.861812	-84.216210	-74.565770	-65.073454	-54.837565	-45.643631	-36.649696	-27.904312	-19.172372	-11.055635	-6.806053	0.119571	-115.760536	-121.860161	0.427567	-5.586671	-1.610356	-0.877610	-0.585043	-0.301089	88.119529	5.682688	0.492211	0.579177	0.640463	0.247453	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2560.956124	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1592.000000	24	-153.280740	53.316599	-53.773614	33.417005	-53.895688	-101.181958	-133.884701	-84.216210	-74.587094	-65.137881	-54.816111	-45.665141	-36.639014	-27.893600	-19.193681	-11.072054	-6.801894	0.132022	-115.760536	-121.886432	0.429666	-5.587518	-1.610356	-0.880049	-0.582543	-0.299395	88.110886	5.681054	0.491378	0.577512	0.639627	0.247453	49382.533845	-49995.852327	49993.289454	2279.403933	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2562.481897	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
1593.000000	24	-153.241066	53.305918	-53.773614	33.411664	-53.910947	-101.231663	-133.877071	-84.284810	-74.608417	-65.116405	-54.837565	-45.632877	-36.639014	-27.882888	-19.193681	-11.063844	-6.806053	0.123721	-115.735293	-121.833890	0.435965	-5.588365	-1.609519	-0.877610	-0.582543	-0.301089	88.102243	5.683505	0.490545	0.580010	0.637954	0.249940	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2559.430351	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1594.000000	24	-153.181555	53.321940	-53.788873	33.417005	-53.926206	-101.281368	-133.877071	-84.216210	-74.587094	-65.094929	-54.826838	-45.654386	-36.692422	-27.882888	-19.183026	-11.063844	-6.806053	0.115420	-115.760536	-121.912703	0.423367	-5.587518	-1.610356	-0.877610	-0.584209	-0.301936	88.110886	5.682688	0.492211	0.580010	0.641300	0.248282	49382.533845	-49995.852327	49993.289454	2274.882685	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2560.956124	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1595.000000	24	-153.181555	53.311258	-53.788873	33.400983	-53.926206	-101.198527	-133.861812	-84.216210	-74.608417	-65.094929	-54.826838	-45.654386	-36.639014	-27.904312	-19.183026	-11.059740	-6.814373	0.115420	-115.760536	-121.860161	0.427567	-5.587518	-1.612866	-0.878423	-0.583376	-0.301089	88.110886	5.682688	0.493877	0.575846	0.640463	0.248282	49382.533845	-49995.852327	49993.289454	2270.361436	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
1596.000000	24	-153.141881	53.311258	-53.773614	33.411664	-53.895688	-101.248231	-133.869442	-84.319110	-74.565770	-65.116405	-54.859020	-45.654386	-36.649696	-27.904312	-19.204335	-11.063844	-6.806053	0.132022	-115.811021	-121.886432	0.431766	-5.587518	-1.611192	-0.876797	-0.583376	-0.301936	88.136815	5.682688	0.492211	0.578344	0.641300	0.249111	49382.533845	-49995.852327	49993.289454	2280.911016	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
1597.000000	24	-153.062532	53.316599	-53.773614	33.411664	-53.910947	-101.215095	-133.854183	-84.284810	-74.565770	-65.159357	-54.859020	-45.654386	-36.639014	-27.893600	-19.214989	-11.059740	-6.810213	0.115420	-115.760536	-121.860161	0.427567	-5.588365	-1.611192	-0.875984	-0.583376	-0.301936	88.128172	5.684322	0.491378	0.582509	0.639627	0.248282	49382.533845	-49995.852327	49993.289454	2276.389768	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2560.956124	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
1598.000000	24	-153.062532	53.305918	-53.773614	33.411664	-53.910947	-101.215095	-133.892331	-84.250510	-74.587094	-65.116405	-54.837565	-45.654386	-36.649696	-27.893600	-19.193681	-11.063844	-6.797734	0.119571	-115.735293	-121.912703	0.431766	-5.586671	-1.611192	-0.875984	-0.582543	-0.301089	88.102243	5.682688	0.491378	0.580010	0.639627	0.246623	49382.533845	-49995.852327	49993.289454	2276.389768	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2562.481897	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1599.000000	24	-153.022858	53.316599	-53.788873	33.406323	-53.941465	-101.231663	-133.877071	-84.319110	-74.629740	-65.116405	-54.837565	-45.686650	-36.660377	-27.893600	-19.204335	-11.059740	-6.801894	0.123721	-115.735293	-121.833890	0.429666	-5.585824	-1.611192	-0.877610	-0.584209	-0.301089	88.119529	5.681871	0.493044	0.579177	0.640463	0.248282	49382.533845	-49995.852327	49993.289454	2274.882685	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2562.481897	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
1600.000000	24	-153.022858	53.311258	-53.758354	33.406323	-53.910947	-101.231663	-133.877071	-84.250510	-74.608417	-65.137881	-54.859020	-45.675896	-36.649696	-27.904312	-19.204335	-11.059740	-6.806053	0.119571	-115.735293	-121.860161	0.425467	-5.586671	-1.612029	-0.875170	-0.583376	-0.301089	88.110886	5.680237	0.491378	0.579177	0.639627	0.247453	49382.533845	-49995.852327	49993.289454	2265.840188	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2559.430351	49381.815637	-49998.620738	1085.650078	49995.619805	-49115.446240	0.679951
1601.000000	24	-152.963347	53.316599	-53.804132	33.406323	-53.941465	-101.215095	-133.892331	-84.284810	-74.587094	-65.137881	-54.826838	-45.675896	-36.649696	-27.893600	-19.214989	-11.059740	-6.801894	0.123721	-115.710051	-121.886432	0.427567	-5.587518	-1.609519	-0.876797	-0.583376	-0.297701	88.119529	5.681871	0.494710	0.577512	0.642136	0.249111	49382.533845	-49995.852327	49993.289454	2274.882685	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2559.430351	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1602.000000	24	-152.943510	53.321940	-53.804132	33.406323	-53.880428	-101.181958	-133.869442	-84.284810	-74.608417	-65.137881	-54.826838	-45.675896	-36.692422	-27.904312	-19.183026	-11.067949	-6.810213	0.111270	-115.785778	-121.886432	0.431766	-5.588365	-1.609519	-0.876797	-0.583376	-0.300242	88.119529	5.680237	0.491378	0.576679	0.642136	0.248282	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
1603.000000	24	-152.943510	53.305918	-53.773614	33.400983	-53.926206	-101.198527	-133.869442	-84.250510	-74.608417	-65.073454	-54.859020	-45.686650	-36.639014	-27.882888	-19.214989	-11.067949	-6.797734	0.115420	-115.811021	-121.807618	0.427567	-5.586671	-1.612029	-0.875984	-0.583376	-0.300242	88.145458	5.680237	0.490545	0.580010	0.642973	0.247453	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2559.430351	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1604.000000	24	-152.883999	53.311258	-53.788873	33.406323	-53.910947	-101.215095	-133.892331	-84.250510	-74.565770	-65.094929	-54.837565	-45.654386	-36.639014	-27.904312	-19.214989	-11.051530	-6.806053	0.123721	-115.735293	-121.912703	0.427567	-5.585824	-1.611192	-0.878423	-0.582543	-0.300242	88.119529	5.679420	0.491378	0.579177	0.641300	0.249111	49382.533845	-49995.852327	49993.289454	2273.375602	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2554.853032	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1605.000000	24	-152.903836	53.305918	-53.788873	33.417005	-53.926206	-101.215095	-133.884701	-84.319110	-74.565770	-65.094929	-54.826838	-45.654386	-36.660377	-27.915024	-19.204335	-11.067949	-6.806053	0.123721	-115.659566	-121.860161	0.427567	-5.584977	-1.612866	-0.877610	-0.580877	-0.301089	88.119529	5.682688	0.492211	0.580010	0.642136	0.247453	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2557.904578	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
1606.000000	24	-152.824488	53.316599	-53.788873	33.411664	-53.926206	-101.198527	-133.892331	-84.284810	-74.523124	-65.116405	-54.816111	-45.697405	-36.639014	-27.882888	-19.183026	-11.067949	-6.797734	0.127872	-115.710051	-121.860161	0.429666	-5.586671	-1.613703	-0.878423	-0.582543	-0.301936	88.119529	5.682688	0.493877	0.579177	0.641300	0.247453	49382.533845	-49995.852327	49993.289454	2276.389768	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2550.275713	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
1607.000000	24	-152.804651	53.316599	-53.788873	33.395642	-53.926206	-101.215095	-133.877071	-84.284810	-74.608417	-65.137881	-54.837565	-45.686650	-36.639014	-27.904312	-19.193681	-11.067949	-6.810213	0.127872	-115.735293	-121.912703	0.427567	-5.588365	-1.610356	-0.878423	-0.583376	-0.300242	88.145458	5.681871	0.493877	0.580010	0.642136	0.246623	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2554.853032	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
1608.000000	24	-152.784814	53.327280	-53.804132	33.400983	-53.941465	-101.231663	-133.884701	-84.216210	-74.608417	-65.094929	-54.848293	-45.697405	-36.649696	-27.904312	-19.204335	-11.063844	-6.806053	0.123721	-115.710051	-121.886432	0.427567	-5.586671	-1.608682	-0.876797	-0.580877	-0.300242	88.128172	5.680237	0.490545	0.580843	0.642973	0.247453	49382.533845	-49995.852327	49993.289454	2273.375602	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2554.853032	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
1609.000000	24	-152.725303	53.327280	-53.804132	33.406323	-53.880428	-101.248231	-133.877071	-84.216210	-74.651063	-65.137881	-54.848293	-45.686650	-36.660377	-27.904312	-19.193681	-11.072054	-6.806053	0.132022	-115.710051	-121.860161	0.427567	-5.586671	-1.609519	-0.877610	-0.581710	-0.300242	88.136815	5.681054	0.493877	0.580010	0.642973	0.248282	49382.533845	-49995.852327	49993.289454	2279.403933	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1610.000000	24	-152.745140	53.311258	-53.773614	33.406323	-53.910947	-101.231663	-133.869442	-84.250510	-74.587094	-65.116405	-54.848293	-45.697405	-36.649696	-27.904312	-19.214989	-11.055635	-6.806053	0.119571	-115.760536	-121.912703	0.427567	-5.586671	-1.609519	-0.879236	-0.584209	-0.300242	88.128172	5.681871	0.493877	0.580010	0.643809	0.246623	49382.533845	-49995.852327	49993.289454	2270.361436	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1611.000000	24	-152.685629	53.311258	-53.819391	33.406323	-53.941465	-101.231663	-133.884701	-84.353409	-74.587094	-65.094929	-54.869747	-45.686650	-36.660377	-27.915024	-19.183026	-11.059740	-6.806053	0.123721	-115.760536	-121.886432	0.425467	-5.586671	-1.610356	-0.878423	-0.582543	-0.301089	88.119529	5.680237	0.495543	0.581676	0.641300	0.247453	49382.533845	-49995.852327	49993.289454	2273.375602	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2551.801486	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1612.000000	24	-152.685629	53.311258	-53.804132	33.406323	-53.926206	-101.248231	-133.877071	-84.284810	-74.608417	-65.116405	-54.848293	-45.697405	-36.649696	-27.904312	-19.161718	-11.059740	-6.810213	0.119571	-115.785778	-121.938975	0.425467	-5.589212	-1.611192	-0.876797	-0.582543	-0.301089	88.128172	5.680237	0.493044	0.581676	0.640463	0.246623	49382.533845	-49995.852327	49993.289454	2268.854353	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
1613.000000	24	-152.645955	53.321940	-53.758354	33.400983	-53.926206	-101.215095	-133.884701	-84.284810	-74.629740	-65.116405	-54.869747	-45.665141	-36.660377	-27.893600	-19.172372	-11.059740	-6.801894	0.119571	-115.811021	-121.860161	0.423367	-5.587518	-1.610356	-0.877610	-0.582543	-0.298548	88.128172	5.681054	0.493877	0.580843	0.642136	0.246623	49382.533845	-49995.852327	49993.289454	2277.896850	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2559.430351	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
1614.000000	24	-152.606281	53.311258	-53.773614	33.411664	-53.895688	-101.215095	-133.854183	-84.284810	-74.587094	-65.073454	-54.869747	-45.654386	-36.660377	-27.915024	-19.183026	-11.059740	-6.810213	0.123721	-115.760536	-121.965246	0.427567	-5.585824	-1.609519	-0.879236	-0.582543	-0.300242	88.119529	5.683505	0.493044	0.580843	0.642136	0.247453	49382.533845	-49995.852327	49993.289454	2274.882685	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1085.650078	49995.619805	-49115.446240	0.679951
1615.000000	24	-152.586444	53.327280	-53.773614	33.395642	-53.910947	-101.248231	-133.877071	-84.250510	-74.651063	-65.094929	-54.880474	-45.697405	-36.649696	-27.915024	-19.172372	-11.063844	-6.797734	0.123721	-115.785778	-121.886432	0.427567	-5.585824	-1.607845	-0.879236	-0.585043	-0.301936	88.110886	5.684322	0.493044	0.581676	0.642136	0.248282	49382.533845	-49995.852327	49993.289454	2277.896850	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2553.327259	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
1616.000000	24	-152.546770	53.327280	-53.773614	33.400983	-53.941465	-101.231663	-133.877071	-84.250510	-74.651063	-65.094929	-54.859020	-45.665141	-36.671059	-27.893600	-19.161718	-11.059740	-6.801894	0.123721	-115.760536	-121.912703	0.427567	-5.584977	-1.610356	-0.879236	-0.581710	-0.299395	88.119529	5.683505	0.493044	0.580843	0.642973	0.249111	49382.533845	-49995.852327	49993.289454	2273.375602	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1617.000000	24	-152.566607	53.316599	-53.788873	33.395642	-53.895688	-101.231663	-133.869442	-84.319110	-74.629740	-65.116405	-54.859020	-45.686650	-36.649696	-27.915024	-19.172372	-11.067949	-6.806053	0.119571	-115.836263	-121.860161	0.429666	-5.587518	-1.609519	-0.879236	-0.582543	-0.301936	88.128172	5.681871	0.492211	0.580010	0.642973	0.249940	49382.533845	-49995.852327	49993.289454	2271.868519	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2556.378805	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
