Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun013.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
804.000000	13	26.264229	46.683401	-54.170354	29.315317	-53.941465	6.594141	-19.959105	5.546243	4.607578	3.885581	3.239799	2.548281	1.931804	1.414423	0.889131	0.495102	0.340265	0.165226	8.482899	8.156248	0.030728	0.121358	0.227296	0.182560	0.199790	0.137600	0.242415	-0.185729	-0.223690	0.049886	-0.127340	765.548022	784.920707	562.825420	698.474018	-49997.181400	-166.026152	-185.818630	-195.525419	-226.618776	-327.331941	-249.436949	-322.507270	-401.840700	-254.184266	220.283058	0.679951
805.000000	13	25.768303	46.662038	-54.170354	29.320658	-53.910947	6.494732	-20.073550	5.443343	4.543608	3.864106	3.207617	2.505262	1.878396	1.360863	0.878477	0.482788	0.336105	0.152775	8.432415	8.024892	0.030728	0.117971	0.224785	0.183373	0.198957	0.139293	0.239964	-0.183230	-0.213696	0.056578	-0.127340	758.012607	769.662978	552.145010	687.924438	-49997.181400	-162.974606	-187.325713	-187.896555	-217.576279	-322.754622	-244.915700	-322.507270	-389.784038	-252.658494	206.793112	0.679951
806.000000	13	25.292215	46.651357	-54.185614	29.309977	-53.926206	6.378755	-20.195624	5.443343	4.479638	3.821154	3.153981	2.451489	1.824989	1.339439	0.878477	0.478683	0.327786	0.156925	8.331445	7.867264	0.028629	0.118817	0.224785	0.173616	0.200623	0.139293	0.241598	-0.179066	-0.210365	0.053232	-0.125682	742.941779	758.982568	541.464600	675.867775	-49997.181400	-166.026152	-179.790298	-186.370782	-219.083361	-321.228849	-243.408617	-320.981497	-391.291120	-249.606948	197.799815	0.679951
807.000000	13	24.855800	46.640675	-54.170354	29.315317	-53.926206	6.295914	-20.332957	5.306144	4.394345	3.756726	3.111072	2.408470	1.835670	1.339439	0.867823	0.474578	0.331945	0.156925	8.179990	7.762179	0.030728	0.116277	0.225622	0.171990	0.198123	0.139293	0.239147	-0.181565	-0.212863	0.058251	-0.126511	735.406365	754.405250	536.887281	663.811113	-49997.181400	-150.768423	-176.776133	-184.845009	-214.562113	-315.125758	-232.859037	-313.352633	-383.755706	-243.503856	188.806518	0.679951
808.000000	13	24.359874	46.640675	-54.139836	29.320658	-53.926206	6.229641	-20.416883	5.237545	4.287729	3.713774	3.057436	2.376206	1.792945	1.307303	0.857169	0.462264	0.323626	0.165226	8.053777	7.604552	0.024429	0.115430	0.223112	0.171177	0.185626	0.140140	0.239964	-0.174902	-0.203702	0.059924	-0.125682	724.856785	737.621748	520.103779	660.796947	-49997.181400	-153.819969	-178.283216	-181.793463	-213.055030	-312.074212	-223.816540	-311.826860	-379.234458	-241.978083	182.810986	0.679951
809.000000	13	23.903623	46.619312	-54.216132	29.309977	-53.910947	6.113663	-20.554216	5.134646	4.202436	3.649347	3.014527	2.376206	1.782263	1.275167	0.835861	0.462264	0.315306	0.165226	7.927565	7.473196	0.032828	0.114583	0.220601	0.171177	0.184793	0.139293	0.241598	-0.173236	-0.203702	0.058251	-0.114073	715.814287	729.992883	515.526461	647.233201	-49997.181400	-150.768423	-169.240718	-172.638826	-202.505450	-312.074212	-225.323623	-308.775314	-374.713209	-240.452311	176.815455	0.679951
810.000000	13	23.407697	46.624653	-54.155095	29.304636	-53.926206	5.981118	-20.661031	5.066046	4.181112	3.606395	2.982345	2.290168	1.718174	1.243031	0.814553	0.449950	0.319466	0.152775	7.877080	7.368111	0.030728	0.112042	0.219764	0.171990	0.186459	0.137600	0.239147	-0.170738	-0.204535	0.059924	-0.112415	699.236376	716.260928	504.846050	630.655290	-49997.181400	-147.716877	-166.226553	-168.061507	-205.519616	-302.919574	-223.816540	-308.775314	-362.656546	-238.926538	167.822157	0.679951
811.000000	13	22.951445	46.613971	-54.185614	29.304636	-53.910947	5.931413	-20.783105	4.963147	4.095819	3.499016	2.896527	2.268658	1.707493	1.232319	0.814553	0.449950	0.302827	0.156925	7.700383	7.236754	0.030728	0.113736	0.220601	0.170364	0.185626	0.137600	0.239964	-0.165740	-0.190376	0.073308	-0.113244	685.672630	708.632063	491.114095	618.598627	-49997.181400	-144.665332	-166.226553	-169.587280	-197.984201	-301.393802	-220.802374	-301.146450	-371.699043	-235.874992	166.323275	0.679951
812.000000	13	22.475356	46.613971	-54.185614	29.299295	-53.941465	5.848572	-20.905179	4.894547	4.074496	3.434588	2.864345	2.257904	1.675448	1.210895	0.793245	0.437636	0.298668	0.152775	7.599413	7.052856	0.030728	0.112889	0.218091	0.164673	0.186459	0.139293	0.241598	-0.162409	-0.188711	0.074981	-0.115732	681.151382	696.425880	480.433684	606.541964	-49997.181400	-143.139559	-160.198221	-160.432643	-197.984201	-296.816483	-214.774043	-291.991813	-362.656546	-235.874992	157.329977	0.679951
813.000000	13	21.999268	46.581927	-54.139836	29.309977	-53.880428	5.732595	-21.027253	4.825948	4.010526	3.370160	2.821436	2.214885	1.654085	1.200183	0.803899	0.429426	0.286189	0.156925	7.574171	7.052856	0.028629	0.111195	0.218927	0.163860	0.184793	0.138446	0.239147	-0.159910	-0.187878	0.073308	-0.113244	672.108885	684.219697	466.701728	595.992384	-49997.181400	-135.510694	-157.184056	-161.958416	-187.434621	-292.239164	-210.252794	-295.043358	-358.135298	-228.246128	151.334446	0.679951
814.000000	13	21.543016	46.581927	-54.185614	29.304636	-53.926206	5.600049	-21.141697	4.688749	3.861263	3.305733	2.757072	2.182621	1.632722	1.157335	0.803899	0.425322	0.290348	0.161076	7.321746	6.790143	0.030728	0.109502	0.214743	0.163860	0.186459	0.138446	0.240781	-0.159078	-0.179549	0.074981	-0.112415	658.545139	670.487741	460.598637	585.442804	-49997.181400	-133.984921	-154.169890	-160.432643	-184.420456	-289.187619	-207.238629	-285.888721	-349.092800	-229.771900	142.341149	0.679951
815.000000	13	21.066927	46.581927	-54.139836	29.299295	-53.895688	5.533777	-21.240883	4.654449	3.861263	3.219829	2.724891	2.128847	1.600678	1.168047	0.782591	0.421217	0.286189	0.161076	7.271261	6.711329	0.030728	0.106961	0.212233	0.163047	0.186459	0.139293	0.240781	-0.153248	-0.182048	0.072471	-0.109098	646.488476	661.333104	449.918227	567.357810	-49997.181400	-133.984921	-152.662807	-157.381097	-178.392124	-284.610300	-207.238629	-284.362948	-349.092800	-223.668809	136.345617	0.679951
816.000000	13	20.551164	46.571245	-54.124577	29.293954	-53.895688	5.417799	-21.378216	4.585850	3.754647	3.219829	2.649800	2.085828	1.568634	1.135911	0.761283	0.413007	0.282029	0.148624	7.119806	6.553702	0.030728	0.106114	0.212233	0.163860	0.173962	0.137600	0.239147	-0.151582	-0.178716	0.073308	-0.109098	632.924730	650.652694	433.134725	562.836561	-49997.181400	-129.407603	-148.141558	-152.803779	-178.392124	-284.610300	-199.703214	-279.785630	-343.064469	-220.617263	133.347852	0.679951
817.000000	13	20.094913	46.560564	-54.139836	29.304636	-53.895688	5.334958	-21.500290	4.448651	3.754647	3.155402	2.628345	2.064319	1.536589	1.125199	0.761283	0.404798	0.277869	0.148624	6.968351	6.396074	0.034928	0.106114	0.210559	0.163860	0.173962	0.138446	0.239964	-0.147418	-0.169555	0.090038	-0.106611	623.882233	644.549602	425.505861	549.272816	-49997.181400	-123.304511	-142.113227	-154.329551	-175.377959	-273.929890	-193.674883	-275.208311	-341.557386	-223.668809	127.352320	0.679951
818.000000	13	19.698172	46.555223	-54.155095	29.293954	-53.910947	5.235549	-21.607105	4.380051	3.605384	3.069498	2.574709	2.053564	1.515226	1.093063	0.771937	0.396588	0.273710	0.156925	6.842139	6.317261	0.032828	0.105267	0.208886	0.153291	0.173962	0.138446	0.239964	-0.148251	-0.170388	0.090875	-0.107440	616.346819	633.869192	414.825451	541.737401	-49997.181400	-121.778738	-140.606144	-143.649141	-175.377959	-273.929890	-196.689049	-270.630992	-332.514889	-212.988399	116.860140	0.679951
819.000000	13	19.202246	46.549883	-54.170354	29.293954	-53.926206	5.103004	-21.729179	4.345751	3.520090	3.090974	2.531800	1.989036	1.472500	1.060927	0.729321	0.380169	0.273710	0.148624	6.640199	6.185904	0.030728	0.104420	0.206375	0.155730	0.173962	0.138446	0.239964	-0.142421	-0.157895	0.087529	-0.106611	604.290156	620.137236	405.670813	525.159490	-49997.181400	-117.201420	-137.591978	-140.597596	-170.856710	-266.301025	-189.153634	-272.156765	-332.514889	-211.462626	109.365726	0.679951
820.000000	13	18.745994	46.533860	-54.155095	29.293954	-53.910947	5.003594	-21.851253	4.208552	3.541414	3.026546	2.510346	1.935262	1.472500	1.039503	0.729321	0.371960	0.261231	0.148624	6.488744	6.028277	0.032828	0.102727	0.206375	0.154104	0.175628	0.138446	0.241598	-0.139089	-0.157895	0.086692	-0.100806	598.261825	610.982599	401.093495	514.609910	-49997.181400	-118.727193	-134.577813	-134.494504	-167.842544	-261.723707	-193.674883	-270.630992	-320.458226	-212.988399	110.864609	0.679951
821.000000	13	18.289743	46.539201	-54.185614	29.299295	-53.926206	4.920754	-21.935179	4.139953	3.456121	2.983595	2.456709	1.946017	1.429774	1.039503	0.718667	0.367855	0.252911	0.144474	6.337290	5.949463	0.028629	0.102727	0.203865	0.156543	0.174795	0.139293	0.242415	-0.137424	-0.158728	0.087529	-0.100806	580.176831	600.302189	387.361539	507.074496	-49997.181400	-111.098328	-128.549481	-136.020277	-166.335461	-263.249480	-186.139469	-261.476355	-317.444060	-211.462626	100.372429	0.679951
822.000000	13	17.833491	46.528520	-54.139836	29.288614	-53.895688	4.837913	-22.064882	4.174253	3.370828	2.876215	2.413800	1.924507	1.397730	1.028791	0.718667	0.363750	0.252911	0.144474	6.236320	5.844378	0.032828	0.103573	0.203865	0.154917	0.174795	0.140140	0.239964	-0.135758	-0.148734	0.090875	-0.099977	572.641416	588.096005	378.206901	495.017833	-49997.181400	-108.046782	-122.521150	-129.917185	-161.814213	-257.146388	-181.618220	-259.950582	-312.922812	-205.359534	100.372429	0.679951
823.000000	13	17.337565	46.507157	-54.185614	29.299295	-53.926206	4.688799	-22.179327	3.968454	3.242888	2.790312	2.360164	1.892243	1.419093	0.985943	0.686705	0.347331	0.252911	0.136173	6.185835	5.739293	0.030728	0.100186	0.201354	0.145161	0.173962	0.138446	0.241598	-0.131594	-0.149567	0.102586	-0.102465	557.570588	574.364050	364.474945	482.961170	-49997.181400	-103.469464	-125.535316	-119.236775	-157.292964	-246.465978	-174.082806	-253.847491	-308.401563	-200.782216	86.882483	0.679951
824.000000	13	16.881314	46.512497	-54.185614	29.277932	-53.926206	4.572821	-22.301401	3.899855	3.200241	2.768836	2.317255	1.827715	1.376367	0.975231	0.676051	0.351436	0.248752	0.136173	6.084865	5.607937	0.024429	0.098492	0.200518	0.145161	0.174795	0.138446	0.237513	-0.128262	-0.143737	0.103422	-0.097490	548.528091	566.735185	364.474945	473.918673	-49997.181400	-100.417918	-116.492819	-120.762548	-149.757550	-254.094842	-171.068640	-253.847491	-296.344901	-196.204897	86.882483	0.679951
825.000000	13	16.425062	46.517838	-54.170354	29.288614	-53.926206	4.523117	-22.400586	3.865555	3.157595	2.747360	2.274346	1.784696	1.312278	0.985943	0.665397	0.339122	0.244592	0.140323	6.009137	5.424038	0.037027	0.099339	0.198844	0.145161	0.159798	0.139293	0.241598	-0.125764	-0.142904	0.102586	-0.094173	540.992676	559.106321	349.217217	460.354927	-49997.181400	-98.892145	-111.971570	-122.288321	-143.729219	-246.465978	-168.054474	-244.692853	-300.866149	-191.627578	80.886952	0.679951
826.000000	13	15.948973	46.480453	-54.155095	29.272591	-53.941465	4.423708	-22.530290	3.796955	3.114948	2.661457	2.242164	1.773941	1.301597	0.953807	0.644089	0.326808	0.236273	0.127872	5.781955	5.292682	0.030728	0.096798	0.198007	0.143535	0.160631	0.139293	0.240781	-0.121599	-0.144569	0.098403	-0.095002	533.457262	542.322819	340.062579	449.805347	-49997.181400	-92.789054	-113.478653	-114.659457	-149.757550	-238.837113	-166.547392	-240.115535	-296.344901	-193.153351	73.392537	0.679951
827.000000	13	15.512558	46.485794	-54.185614	29.277932	-53.910947	4.307730	-22.637104	3.659756	3.008332	2.639981	2.199255	1.752432	1.312278	0.953807	0.644089	0.326808	0.227953	0.123721	5.731470	5.213868	0.028629	0.097645	0.195497	0.142722	0.160631	0.137600	0.240781	-0.120767	-0.134575	0.102586	-0.093344	522.907682	537.745500	329.382169	442.269933	-49997.181400	-92.789054	-107.450321	-114.659457	-139.207970	-241.888659	-160.519060	-238.589762	-288.809486	-188.576033	64.399240	0.679951
828.000000	13	15.076144	46.480453	-54.155095	29.293954	-53.956725	4.258026	-22.766808	3.694056	2.965685	2.597029	2.167073	1.709413	1.258871	0.910959	0.644089	0.335017	0.211315	0.132022	5.504288	5.056241	0.028629	0.097645	0.193823	0.136218	0.162298	0.138446	0.241598	-0.117435	-0.133742	0.102586	-0.095002	512.358102	520.961999	320.227532	431.720353	-49997.181400	-88.211735	-99.914907	-111.607911	-139.207970	-234.259795	-160.519060	-237.063989	-282.781155	-182.472941	65.898123	0.679951
829.000000	13	14.560381	46.485794	-54.155095	29.272591	-53.910947	4.158617	-22.873623	3.556857	2.923039	2.554077	2.102710	1.687903	1.226826	0.878823	0.633435	0.318598	0.215474	0.127872	5.453803	4.977427	0.030728	0.095105	0.193823	0.135405	0.160631	0.137600	0.241598	-0.116602	-0.133742	0.118480	-0.095002	497.287273	516.384680	312.598667	422.677856	-49997.181400	-89.737508	-102.929073	-105.504819	-130.165473	-232.734022	-155.997812	-226.383579	-281.274072	-182.472941	55.405943	0.679951
830.000000	13	14.123966	46.464431	-54.185614	29.283273	-53.895688	4.075776	-23.018586	3.488258	2.837745	2.446698	2.059801	1.623375	1.226826	0.878823	0.622781	0.322703	0.211315	0.132022	5.277106	4.846071	0.034928	0.095951	0.191313	0.135405	0.158965	0.138446	0.241598	-0.114104	-0.125414	0.118480	-0.091685	491.258942	511.807361	306.495576	410.621193	-49997.181400	-80.582871	-93.886576	-103.979046	-128.658390	-223.579385	-151.476563	-226.383579	-272.231575	-177.895622	50.909294	0.679951
831.000000	13	13.509018	46.464431	-54.155095	29.277932	-53.895688	3.976366	-23.102512	3.351059	2.773776	2.382270	2.006165	1.580356	1.184100	0.857399	0.601473	0.314494	0.215474	0.119571	5.277106	4.714714	0.030728	0.093411	0.190476	0.135405	0.161465	0.137600	0.239964	-0.109939	-0.125414	0.116807	-0.092514	482.216445	496.549633	297.340939	397.057447	-49997.181400	-74.479779	-93.886576	-100.927501	-128.658390	-220.527839	-149.969480	-220.280487	-264.696161	-174.844077	47.911529	0.679951
832.000000	13	12.973418	46.464431	-54.170354	29.277932	-53.941465	3.876957	-23.239845	3.282459	2.709806	2.317843	2.006165	1.580356	1.141374	0.846687	0.569511	0.302179	0.202995	0.119571	5.150893	4.635901	0.037027	0.090870	0.188802	0.134592	0.163131	0.137600	0.239964	-0.109107	-0.118751	0.116807	-0.090027	470.159782	488.920768	295.815166	391.029116	-49997.181400	-79.057098	-89.365327	-93.298636	-121.122976	-217.476293	-142.434066	-214.177396	-261.681995	-173.318304	40.417114	0.679951
833.000000	13	12.477493	46.453749	-54.124577	29.277932	-53.926206	3.744412	-23.346660	3.213860	2.645836	2.274891	1.931074	1.515828	1.130693	0.814551	0.590819	0.293970	0.207155	0.102969	5.024681	4.425731	0.034928	0.090023	0.187965	0.124836	0.150634	0.138446	0.242415	-0.104110	-0.116253	0.117643	-0.088368	467.145616	476.714585	285.134756	377.465370	-49997.181400	-71.428233	-84.844079	-85.669772	-119.615893	-212.898974	-145.448232	-215.703169	-254.146581	-171.792531	32.922700	0.679951
834.000000	13	11.981567	46.448408	-54.124577	29.277932	-53.926206	3.645003	-23.476363	3.110960	2.603189	2.210463	1.866710	1.483564	1.109330	0.803839	0.590819	0.293970	0.207155	0.115420	4.948954	4.320646	0.032828	0.089176	0.186292	0.125649	0.150634	0.139293	0.241598	-0.102444	-0.107091	0.119316	-0.089198	453.581871	472.137267	269.877027	368.422873	-49997.181400	-71.428233	-80.322830	-87.195545	-115.094644	-208.321656	-133.391569	-206.548531	-248.118249	-168.740985	29.924934	0.679951
835.000000	13	11.525315	46.443068	-54.139836	29.277932	-53.910947	3.562162	-23.575549	3.076661	2.560543	2.167511	1.802347	1.451299	1.077286	0.803839	0.558857	0.289865	0.198836	0.115420	4.898469	4.189289	0.030728	0.086636	0.184618	0.124023	0.149800	0.138446	0.242415	-0.098280	-0.107924	0.132700	-0.083393	443.032291	455.353765	259.196617	359.380376	-49997.181400	-65.325142	-77.308664	-81.092453	-115.094644	-202.218564	-128.870320	-201.971213	-245.104083	-165.689439	23.929403	0.679951
836.000000	13	11.009552	46.432386	-54.124577	29.261910	-53.895688	3.479321	-23.697623	3.008061	2.432603	2.081608	1.791619	1.419035	1.023878	0.782415	0.569511	0.302179	0.207155	0.098818	4.772256	4.057933	0.032828	0.086636	0.180434	0.124023	0.148967	0.138446	0.240781	-0.097447	-0.100428	0.131864	-0.081735	429.468545	453.827992	254.619298	350.337879	-49997.181400	-62.273596	-71.280333	-73.463589	-107.559230	-200.692791	-125.856154	-197.393894	-234.554503	-159.586348	19.432754	0.679951
837.000000	13	10.513627	46.421705	-54.155095	29.272591	-53.926206	3.379911	-23.812067	2.939462	2.347310	2.017180	1.727256	1.386771	1.023878	0.750279	0.569511	0.293970	0.198836	0.102969	4.570317	4.005391	0.032828	0.084095	0.180434	0.117518	0.150634	0.139293	0.241598	-0.094948	-0.100428	0.131864	-0.081735	421.933131	441.621809	245.464661	338.281216	-49997.181400	-57.696277	-65.252001	-74.989362	-104.545064	-188.486608	-125.856154	-197.393894	-231.540338	-155.009029	11.938340	0.679951
838.000000	13	10.116886	46.421705	-54.139836	29.272591	-53.910947	3.247366	-23.941771	2.802263	2.283340	2.038656	1.684347	1.354507	1.002515	0.739567	0.537549	0.281656	0.202995	0.098818	4.519832	3.821492	0.030728	0.084095	0.179597	0.118332	0.149800	0.139293	0.243232	-0.093282	-0.101261	0.131864	-0.080906	414.397716	430.941399	236.310023	326.224553	-49997.181400	-47.015867	-62.237836	-70.412043	-100.023816	-185.435063	-122.841989	-185.187711	-225.512006	-155.009029	11.938340	0.679951
839.000000	13	9.601123	46.411023	-54.155095	29.256569	-53.910947	3.164525	-24.056215	2.733663	2.304663	1.952753	1.630711	1.300733	0.959789	0.750279	0.569511	0.289865	0.194676	0.094668	4.368377	3.768949	0.024429	0.081554	0.177923	0.116705	0.148967	0.139293	0.244049	-0.088285	-0.094598	0.132700	-0.080077	399.326888	423.312534	230.206932	314.167890	-49997.181400	-50.067413	-57.716587	-59.731633	-97.009650	-186.960836	-116.813657	-182.136165	-222.497841	-150.431711	4.443926	0.679951
840.000000	13	9.125034	46.405683	-54.155095	29.261910	-53.926206	3.031979	-24.147771	2.596464	2.176724	1.888325	1.609256	1.279224	0.949108	0.718143	0.516241	0.277551	0.186357	0.094668	4.242165	3.558780	0.030728	0.080707	0.175413	0.116705	0.137303	0.138446	0.242415	-0.088285	-0.093766	0.139392	-0.080077	390.284391	412.632124	216.474976	303.618310	-49997.181400	-48.541640	-54.702421	-61.257406	-95.502567	-179.331971	-112.292409	-179.084619	-213.455343	-139.751300	-1.551606	0.679951
841.000000	13	8.609272	46.389660	-54.170354	29.261910	-53.910947	2.965707	-24.300363	2.459265	2.112754	1.866849	1.566347	1.236205	0.917063	0.664583	0.526895	0.261132	0.186357	0.082216	4.065467	3.401152	0.030728	0.081554	0.176250	0.106949	0.138969	0.137600	0.240781	-0.084121	-0.083771	0.141065	-0.076760	378.227728	397.374395	210.371884	297.589979	-49997.181400	-43.964321	-50.181173	-55.154314	-86.460070	-171.703107	-109.278243	-179.084619	-210.441178	-138.225528	-1.551606	0.679951
842.000000	13	8.113346	46.400342	-54.155095	29.261910	-53.910947	2.866297	-24.407178	2.424965	2.027461	1.780946	1.512711	1.214696	0.885019	0.643159	0.473625	0.265237	0.182197	0.086366	3.939255	3.269796	0.032828	0.081554	0.174576	0.106949	0.137303	0.136753	0.245683	-0.080790	-0.082939	0.145248	-0.076760	375.213562	386.693985	202.743020	290.054565	-49997.181400	-40.912776	-47.167007	-49.051223	-86.460070	-162.548469	-103.249912	-169.929982	-205.919929	-142.802846	-15.041551	0.679951
843.000000	13	7.637257	46.405683	-54.155095	29.261910	-53.941465	2.750320	-24.536882	2.322066	1.984814	1.673566	1.480529	1.182431	0.842293	0.643159	0.505587	0.248818	0.182197	0.086366	3.762558	3.217253	0.030728	0.079014	0.169555	0.106949	0.138136	0.136753	0.243232	-0.079957	-0.082106	0.142738	-0.076760	367.678148	374.487802	192.062610	282.519150	-49997.181400	-36.335457	-41.138676	-45.999677	-81.938822	-165.600015	-97.221580	-165.352664	-199.891598	-133.648209	-15.041551	0.679951
844.000000	13	7.121494	46.389660	-54.170354	29.256569	-53.910947	2.667479	-24.628437	2.322066	1.899521	1.695042	1.437620	1.171677	0.831612	0.653871	0.452317	0.248818	0.173878	0.086366	3.686830	3.059626	0.028629	0.078167	0.167045	0.104510	0.138136	0.135059	0.242415	-0.074127	-0.076276	0.141902	-0.076760	352.607319	371.436256	185.959518	271.969570	-49997.181400	-28.706593	-38.124510	-42.948131	-77.417573	-154.919605	-94.207414	-157.723799	-187.834935	-132.122436	-22.535966	0.679951
845.000000	13	6.645405	46.384320	-54.170354	29.256569	-53.926206	2.584638	-24.765770	2.081968	1.856874	1.673566	1.405438	1.117903	0.799567	0.611023	0.452317	0.236504	0.165558	0.086366	3.611103	2.928270	0.032828	0.077320	0.165371	0.093128	0.138136	0.136753	0.242415	-0.072461	-0.075443	0.142738	-0.070955	342.057739	360.755846	179.856427	258.405825	-49997.181400	-21.077728	-33.603261	-44.473904	-72.896324	-148.816513	-89.686166	-154.672253	-175.778272	-132.122436	-25.533731	0.679951
