Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun000.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
621.000000	0	-26.604511	10.335093	47.441786	-54.063540	27.980132	-53.941465	1.789365	1.543489	1.108811	0.966414	0.772362	0.591510	0.405896	0.374920	0.181118	0.098514	0.070714	0.033204	1.994155	1.760174	-0.004199	0.029641	0.031799	0.064228	0.040825	-0.002541	0.000817	-0.044974	-0.004164	-0.000837	-0.004146	111.688938	95.304144	102.921124	79.651661	77.567049	-73.892724	-76.010570	-82.630163	-97.577743	-142.421384	-83.095629	-137.546052	-137.544884	-93.262894	121.113810	0.000000
622.000000	0	-26.619770	10.176397	47.441786	-54.033021	27.969451	-53.941465	1.805933	1.543489	1.108811	0.944939	0.750908	0.570000	0.405896	0.342784	0.191772	0.102618	0.066555	0.037355	1.994155	1.733902	0.002100	0.030488	0.032636	0.065041	0.039158	-0.003388	0.001634	-0.045807	-0.004997	-0.002510	-0.002488	108.674772	101.407236	102.921124	79.651661	77.567049	-72.366951	-77.517653	-85.681709	-97.577743	-140.895611	-86.109795	-136.020279	-133.023636	-94.788667	112.120513	0.000000
623.000000	0	-26.627400	10.037538	47.436445	-54.017762	27.964110	-53.926206	1.789365	1.509189	1.108811	0.923463	0.772362	0.591510	0.405896	0.374920	0.159810	0.102618	0.066555	0.049806	1.994155	1.707631	0.002100	0.029641	0.032636	0.061789	0.042491	-0.003388	0.000817	-0.046640	-0.006663	0.000837	0.000000	107.167690	98.355690	101.395351	76.637495	76.041276	-73.892724	-80.531818	-82.630163	-99.084826	-142.421384	-80.081463	-129.917187	-130.009470	-88.685576	112.120513	0.000000
624.000000	0	-26.635029	9.918516	47.425764	-54.017762	27.974792	-53.910947	1.789365	1.406290	1.066164	0.966414	0.750908	0.591510	0.363170	0.364208	0.181118	0.094409	0.058235	0.024903	1.994155	1.655089	0.004199	0.030488	0.032636	0.062602	0.039991	-0.004234	-0.000817	-0.044974	-0.004997	0.000000	-0.003317	108.674772	95.304144	98.343805	75.130412	72.989731	-70.841178	-76.010570	-79.578618	-99.084826	-134.792519	-78.574380	-131.442960	-128.502387	-93.262894	107.623864	0.000000
625.000000	0	-26.650288	9.759819	47.420423	-54.033021	27.974792	-53.956725	1.723092	1.371990	1.066164	0.923463	0.750908	0.602264	0.384533	0.364208	0.181118	0.098514	0.058235	0.029054	1.994155	1.707631	0.002100	0.029641	0.030962	0.063415	0.039991	-0.003388	0.000817	-0.046640	-0.002499	-0.002510	-0.000829	104.153524	93.778372	95.292260	72.116247	74.515504	-67.789632	-71.489321	-79.578618	-102.098992	-130.215201	-80.081463	-129.917187	-130.009470	-94.788667	110.621630	0.000000
626.000000	0	-26.657918	9.640797	47.425764	-54.033021	27.969451	-53.941465	1.756229	1.406290	1.044841	0.966414	0.729453	0.613019	0.395215	0.353496	0.170464	0.094409	0.062395	0.037355	1.968913	1.628817	0.000000	0.032182	0.031799	0.064228	0.039991	-0.004234	-0.000817	-0.044974	-0.004164	-0.001673	-0.000829	107.167690	90.726826	93.766487	76.637495	74.515504	-75.418497	-77.517653	-76.527072	-97.577743	-131.740974	-75.560215	-136.020279	-125.488221	-91.737122	112.120513	0.000000
627.000000	0	-26.688437	9.541612	47.420423	-54.017762	27.985473	-53.865169	1.739660	1.406290	1.066164	0.923463	0.740181	0.591510	0.384533	0.353496	0.159810	0.090304	0.062395	0.033204	1.994155	1.628817	-0.002100	0.032182	0.030962	0.064228	0.039991	-0.005081	-0.001634	-0.044974	-0.005830	0.001673	0.000829	110.181855	95.304144	92.240714	78.144578	68.412412	-70.841178	-76.010570	-73.475526	-94.563578	-134.792519	-75.560215	-131.442960	-128.502387	-90.211349	107.623864	0.000000
628.000000	0	-26.696066	9.402753	47.420423	-54.048280	27.990814	-53.865169	1.756229	1.474889	1.066164	0.923463	0.697272	0.591510	0.373852	0.353496	0.159810	0.090304	0.066555	0.029054	1.994155	1.602546	0.006299	0.031335	0.030962	0.064228	0.040825	-0.004234	0.000000	-0.045807	-0.006663	-0.000837	0.000000	104.153524	96.829917	93.766487	70.609164	72.989731	-66.263859	-74.503487	-73.475526	-94.563578	-134.792519	-80.081463	-131.442960	-128.502387	-91.737122	107.623864	0.000000
629.000000	0	-26.741844	9.224219	47.409742	-54.048280	27.985473	-53.834651	1.756229	1.371990	1.023518	0.944939	0.718726	0.580755	0.373852	0.342784	0.170464	0.094409	0.062395	0.029054	1.918428	1.523732	0.004199	0.032182	0.031799	0.064228	0.041658	-0.004234	0.000817	-0.045807	-0.004164	0.000000	0.000000	102.646441	93.778372	92.240714	70.609164	66.886639	-63.212313	-80.531818	-76.527072	-94.563578	-131.740974	-81.588546	-126.865641	-125.488221	-90.211349	103.127216	0.000000
630.000000	0	-26.749474	9.144871	47.415082	-54.048280	27.990814	-53.849910	1.756229	1.440590	1.066164	0.880511	0.686544	0.591510	0.395215	0.342784	0.170464	0.090304	0.066555	0.029054	1.968913	1.550004	-0.002100	0.032182	0.033473	0.065041	0.039991	-0.003388	0.000817	-0.046640	-0.004164	-0.000837	0.000000	102.646441	92.252599	90.714941	67.594998	60.783548	-67.789632	-72.996404	-76.527072	-93.056495	-131.740974	-75.560215	-126.865641	-128.502387	-91.737122	101.628333	0.000000
631.000000	0	-26.749474	9.025849	47.404401	-54.033021	27.985473	-53.865169	1.689956	1.337690	1.023518	0.880511	0.697272	0.559246	0.405896	0.353496	0.191772	0.098514	0.049916	0.024903	1.968913	1.523732	0.000000	0.031335	0.030962	0.063415	0.042491	-0.002541	0.001634	-0.044141	-0.008329	0.000000	0.000829	107.167690	92.252599	90.714941	69.102081	63.835093	-64.738086	-76.010570	-71.949753	-91.549412	-131.740974	-74.053132	-126.865641	-126.995304	-90.211349	103.127216	0.000000
632.000000	0	-26.772362	8.867153	47.425764	-54.033021	27.985473	-53.880428	1.640251	1.371990	0.980871	0.923463	0.686544	0.559246	0.373852	0.342784	0.170464	0.098514	0.058235	0.029054	1.893185	1.550004	0.000000	0.031335	0.030962	0.064228	0.040825	-0.002541	0.004085	-0.048305	-0.005830	-0.000837	-0.000829	101.139358	90.726826	87.663395	66.087915	63.835093	-61.686541	-69.982238	-75.001299	-94.563578	-127.163655	-75.560215	-123.814096	-123.981139	-85.634030	100.129450	0.000000
633.000000	0	-26.795251	8.748131	47.420423	-54.094058	27.985473	-53.971984	1.640251	1.269091	0.980871	0.923463	0.697272	0.559246	0.395215	0.353496	0.181118	0.094409	0.062395	0.016602	1.918428	1.550004	-0.002100	0.033029	0.031799	0.062602	0.039991	-0.005081	0.002451	-0.049971	-0.004164	0.000837	-0.000829	96.618110	89.201053	84.611850	67.594998	63.835093	-63.212313	-71.489321	-79.578618	-88.535246	-128.689428	-75.560215	-123.814096	-120.966973	-85.634030	101.628333	0.000000
634.000000	0	-26.802881	8.609272	47.431104	-54.094058	27.985473	-53.987243	1.623683	1.303391	0.938224	0.923463	0.686544	0.548491	0.373852	0.353496	0.181118	0.086200	0.066555	0.016602	1.842700	1.550004	0.000000	0.031335	0.031799	0.061789	0.039991	-0.004234	0.001634	-0.049971	-0.005830	-0.001673	0.000000	104.153524	84.623734	83.086077	69.102081	56.206229	-66.263859	-66.968073	-73.475526	-88.535246	-130.215201	-77.067298	-123.814096	-120.966973	-88.685576	97.131684	0.000000
635.000000	0	-26.841029	8.450575	47.420423	-54.078799	27.980132	-53.971984	1.607115	1.269091	0.938224	0.901987	0.686544	0.580755	0.384533	0.342784	0.191772	0.094409	0.058235	0.029054	1.893185	1.523732	-0.002100	0.032182	0.032636	0.063415	0.040825	-0.003388	0.001634	-0.048305	-0.004997	-0.000837	-0.000829	98.125192	87.675280	84.611850	61.566667	59.257775	-63.212313	-68.475156	-76.527072	-93.056495	-124.112109	-71.038966	-123.814096	-120.966973	-85.634030	104.626099	0.000000
636.000000	0	-26.841029	8.371227	47.425764	-54.048280	27.969451	-54.017762	1.607115	1.234791	0.959548	0.901987	0.665090	0.570000	0.373852	0.332072	0.159810	0.090304	0.054076	0.024903	1.792215	1.523732	0.000000	0.032182	0.032636	0.061789	0.039158	-0.001694	0.000817	-0.049138	-0.006663	0.000837	-0.003317	98.125192	87.675280	83.086077	64.580832	62.309320	-66.263859	-66.968073	-73.475526	-85.521081	-127.163655	-77.067298	-125.339869	-117.952807	-87.159803	97.131684	0.000000
637.000000	0	-26.833399	8.153020	47.441786	-54.048280	27.964110	-54.063540	1.590547	1.269091	0.938224	0.859035	0.686544	0.548491	0.363170	0.342784	0.159810	0.090304	0.045756	0.020753	1.842700	1.523732	-0.002100	0.032182	0.030962	0.063415	0.038325	-0.005081	0.000000	-0.045807	-0.005830	-0.001673	-0.002488	99.632275	84.623734	83.086077	66.087915	59.257775	-64.738086	-63.953907	-67.372435	-85.521081	-127.163655	-74.053132	-123.814096	-116.445724	-85.634030	92.635036	0.000000
638.000000	0	-26.856288	8.053835	47.425764	-54.017762	27.974792	-54.017762	1.557410	1.269091	0.959548	0.837559	0.675817	0.548491	0.363170	0.342784	0.170464	0.090304	0.058235	0.029054	1.792215	1.444919	0.000000	0.031335	0.034310	0.063415	0.039158	-0.003388	0.000817	-0.046640	-0.004164	-0.003346	-0.003317	98.125192	84.623734	86.137622	63.073750	57.732002	-61.686541	-65.460990	-71.949753	-85.521081	-130.215201	-69.531883	-125.339869	-114.938641	-85.634030	95.632802	0.000000
639.000000	0	-26.894436	7.914975	47.425764	-54.002503	27.969451	-53.987243	1.557410	1.303391	0.916901	0.837559	0.686544	0.537736	0.352489	0.332072	0.170464	0.082095	0.062395	0.029054	1.817458	1.392376	-0.002100	0.033876	0.032636	0.065041	0.039158	-0.003388	0.001634	-0.044974	-0.007496	-0.000837	-0.002488	98.125192	87.675280	84.611850	58.552501	60.783548	-54.057676	-68.475156	-67.372435	-88.535246	-124.112109	-71.038966	-119.236777	-114.938641	-81.056711	92.635036	0.000000
640.000000	0	-26.894436	7.795953	47.420423	-53.987243	27.969451	-54.002503	1.524274	1.303391	0.938224	0.816083	0.665090	0.548491	0.363170	0.353496	0.181118	0.094409	0.054076	0.024903	1.792215	1.444919	0.006299	0.032182	0.031799	0.064228	0.040825	-0.006775	0.000000	-0.045807	-0.006663	0.000000	-0.001658	92.096861	86.149507	76.982985	61.566667	51.628910	-60.160768	-68.475156	-70.423980	-88.535246	-125.637882	-69.531883	-114.659458	-117.952807	-82.582484	92.635036	0.000000
641.000000	0	-26.894436	7.696768	47.436445	-54.002503	27.980132	-54.033021	1.557410	1.303391	0.916901	0.880511	0.654363	0.537736	0.363170	0.332072	0.170464	0.094409	0.049916	0.012452	1.817458	1.444919	0.002100	0.033029	0.030962	0.064228	0.040825	-0.003388	-0.000817	-0.047472	-0.005830	-0.002510	-0.001658	89.082695	83.097961	78.508758	60.059584	56.206229	-60.160768	-65.460990	-64.320889	-85.521081	-124.112109	-71.038966	-120.762550	-108.910310	-82.582484	91.136153	0.000000
642.000000	0	-26.909696	7.518235	47.425764	-53.987243	27.964110	-54.017762	1.540842	1.269091	0.916901	0.794607	0.643635	0.559246	0.352489	0.321360	0.181118	0.086200	0.054076	0.016602	1.792215	1.418647	0.002100	0.031335	0.030962	0.065854	0.041658	-0.005081	0.000000	-0.045807	-0.005830	0.000000	-0.001658	92.096861	81.572189	78.508758	55.538335	56.206229	-55.583449	-63.953907	-67.372435	-85.521081	-122.586336	-74.053132	-120.762550	-113.431559	-79.530939	83.641739	0.000000
643.000000	0	-26.932585	7.419050	47.425764	-54.017762	27.964110	-53.987243	1.557410	1.269091	0.874255	0.859035	0.622181	0.516227	0.352489	0.310648	0.181118	0.086200	0.054076	0.016602	1.817458	1.366105	0.004199	0.031335	0.031799	0.065041	0.041658	-0.004234	-0.000817	-0.044141	-0.007496	-0.000837	-0.003317	92.096861	81.572189	83.086077	58.552501	47.051592	-61.686541	-59.432658	-61.269343	-84.013998	-118.009018	-68.024800	-117.711004	-110.417393	-87.159803	89.637270	0.000000
644.000000	0	-26.985992	7.240516	47.431104	-53.987243	27.964110	-54.002503	1.491137	1.269091	0.938224	0.837559	0.632908	0.537736	0.331126	0.342784	0.181118	0.086200	0.049916	0.020753	1.792215	1.444919	0.002100	0.031335	0.032636	0.064228	0.038325	-0.005081	0.000817	-0.045807	-0.007496	-0.000837	-0.002488	87.575613	83.097961	76.982985	55.538335	56.206229	-52.531903	-60.939741	-68.898207	-82.506915	-121.060564	-66.517718	-114.659458	-113.431559	-78.005166	82.142856	0.000000
645.000000	0	-26.978362	7.161168	47.415082	-54.002503	27.974792	-54.002503	1.474569	1.234791	0.938224	0.816083	0.632908	0.526981	0.352489	0.332072	0.181118	0.082095	0.058235	0.024903	1.741730	1.366105	0.002100	0.030488	0.031799	0.063415	0.040825	-0.004234	0.000817	-0.046640	-0.004164	-0.001673	-0.001658	90.589778	72.417551	69.354121	54.031252	48.577365	-57.109222	-60.939741	-65.846662	-80.999832	-113.431699	-60.489386	-108.556367	-111.924476	-88.685576	86.639504	0.000000
646.000000	0	-26.993622	7.002472	47.420423	-54.002503	27.980132	-54.033021	1.474569	1.234791	0.895578	0.794607	0.600726	0.526981	0.341807	0.310648	0.181118	0.077990	0.058235	0.024903	1.716488	1.392376	0.004199	0.031335	0.030962	0.065041	0.039158	-0.003388	-0.000817	-0.046640	-0.004164	-0.002510	-0.002488	86.068530	72.417551	75.457212	48.002921	47.051592	-58.634995	-60.939741	-64.320889	-82.506915	-119.534791	-63.503552	-117.711004	-107.403227	-78.005166	83.641739	0.000000
647.000000	0	-27.031770	6.883450	47.420423	-54.017762	27.969451	-53.987243	1.491137	1.200491	0.895578	0.794607	0.632908	0.526981	0.341807	0.321360	0.149156	0.086200	0.062395	0.024903	1.615518	1.313562	0.004199	0.030488	0.033473	0.063415	0.039991	-0.003388	0.002451	-0.045807	-0.008329	-0.002510	0.000000	86.068530	75.469097	73.931439	51.017087	54.680456	-58.634995	-59.432658	-65.846662	-82.506915	-119.534791	-63.503552	-114.659458	-107.403227	-82.582484	79.145090	0.000000
648.000000	0	-27.031770	6.764428	47.415082	-54.048280	27.980132	-54.017762	1.458001	1.234791	0.916901	0.794607	0.632908	0.516227	0.320444	0.310648	0.159810	0.086200	0.062395	0.024903	1.666003	1.366105	-0.002100	0.031335	0.033473	0.062602	0.039991	-0.004234	0.000817	-0.045807	-0.007496	-0.003346	-0.001658	83.054364	80.046416	73.931439	52.524170	47.051592	-55.583449	-57.925576	-62.795116	-79.492749	-118.009018	-57.475220	-117.711004	-104.389061	-79.530939	77.646207	0.000000
649.000000	0	-27.054659	6.645405	47.409742	-54.017762	27.980132	-53.956725	1.491137	1.166192	0.916901	0.794607	0.611454	0.494717	0.320444	0.321360	0.170464	0.090304	0.058235	0.020753	1.716488	1.313562	0.006299	0.029641	0.030125	0.063415	0.039991	-0.004234	0.001634	-0.045807	-0.007496	-0.005019	-0.000829	84.561447	75.469097	70.879894	46.495838	42.474273	-51.006130	-60.939741	-58.217797	-85.521081	-113.431699	-63.503552	-110.082140	-105.896144	-85.634030	73.149559	0.000000
650.000000	0	-27.062288	6.486709	47.415082	-54.048280	27.980132	-53.987243	1.458001	1.166192	0.874255	0.816083	0.611454	0.473208	0.320444	0.321360	0.181118	0.082095	0.054076	0.012452	1.640761	1.339834	0.006299	0.029641	0.033473	0.064228	0.041658	-0.003388	0.000817	-0.048305	-0.005830	-0.000837	-0.001658	90.589778	72.417551	72.405666	49.510004	42.474273	-57.109222	-57.925576	-61.269343	-82.506915	-116.483245	-61.996469	-111.607913	-105.896144	-79.530939	79.145090	0.000000
651.000000	0	-27.077548	6.387524	47.409742	-53.987243	27.985473	-53.987243	1.458001	1.200491	0.895578	0.816083	0.600726	0.494717	0.309763	0.310648	0.191772	0.077990	0.049916	0.020753	1.615518	1.339834	0.006299	0.030488	0.031799	0.063415	0.039991	-0.003388	0.002451	-0.047472	-0.004164	-0.003346	-0.002488	80.040198	75.469097	73.931439	43.481672	42.474273	-52.531903	-57.925576	-56.692024	-76.478583	-113.431699	-69.531883	-111.607913	-104.389061	-76.479393	77.646207	0.000000
652.000000	0	-27.123325	6.189154	47.399060	-54.017762	27.985473	-53.971984	1.408296	1.131892	0.831608	0.751656	0.600726	0.494717	0.320444	0.299936	0.181118	0.065676	0.054076	0.020753	1.539791	1.366105	0.004199	0.029641	0.032636	0.064228	0.038325	-0.003388	0.001634	-0.047472	-0.007496	-0.001673	-0.001658	84.561447	69.366006	67.828348	48.002921	37.896954	-52.531903	-56.418493	-58.217797	-76.478583	-111.905926	-63.503552	-107.030594	-98.360730	-81.056711	77.646207	0.000000
653.000000	0	-27.100436	6.089969	47.404401	-54.033021	27.980132	-53.971984	1.408296	1.131892	0.874255	0.773132	0.589999	0.473208	0.320444	0.289224	0.181118	0.073885	0.058235	0.016602	1.514548	1.339834	0.002100	0.030488	0.032636	0.063415	0.043324	-0.002541	-0.001634	-0.048305	-0.004997	0.000837	0.000000	81.547281	67.840233	66.302575	43.481672	44.000046	-52.531903	-57.925576	-59.743570	-76.478583	-107.328608	-63.503552	-108.556367	-98.360730	-76.479393	76.147324	0.000000
654.000000	0	-27.123325	5.951109	47.415082	-54.033021	27.980132	-53.971984	1.391728	1.166192	0.852931	0.751656	0.589999	0.483963	0.309763	0.310648	0.170464	0.069781	0.049916	0.020753	1.464063	1.261020	0.004199	0.030488	0.032636	0.065041	0.039158	-0.004234	0.001634	-0.048305	-0.005830	-0.003346	-0.000829	81.547281	73.943324	64.776802	44.988755	37.896954	-52.531903	-59.432658	-56.692024	-76.478583	-107.328608	-57.475220	-108.556367	-104.389061	-76.479393	71.650676	0.000000
655.000000	0	-27.138585	5.871761	47.409742	-54.033021	27.985473	-53.956725	1.391728	1.028993	0.810285	0.730180	0.557817	0.483963	0.320444	0.299936	0.181118	0.077990	0.062395	0.029054	1.438821	1.261020	0.004199	0.030488	0.035146	0.062602	0.040825	-0.003388	0.000817	-0.045807	-0.004997	-0.001673	-0.002488	81.547281	69.366006	66.302575	37.453341	37.896954	-55.583449	-50.390161	-58.217797	-76.478583	-114.957472	-61.996469	-103.979048	-99.867813	-74.953620	68.652910	0.000000
656.000000	0	-27.191992	5.693228	47.404401	-54.002503	27.996155	-53.941465	1.375160	1.131892	0.788961	0.794607	0.568545	0.473208	0.299081	0.278512	0.191772	0.061571	0.054076	0.020753	1.489306	1.234749	0.000000	0.031335	0.031799	0.062602	0.040825	-0.004234	-0.000817	-0.050804	-0.004997	-0.001673	-0.001658	78.533115	69.366006	70.879894	35.946258	42.474273	-52.531903	-50.390161	-58.217797	-76.478583	-105.802835	-63.503552	-110.082140	-99.867813	-74.953620	73.149559	0.000000
657.000000	0	-27.199622	5.554369	47.393719	-54.017762	27.985473	-53.956725	1.342024	1.063292	0.788961	0.730180	0.579272	0.462453	0.299081	0.299936	0.213080	0.065676	0.058235	0.020753	1.514548	1.234749	-0.002100	0.031335	0.034310	0.062602	0.040825	-0.004234	-0.000817	-0.047472	-0.003331	-0.000837	-0.000829	75.518950	73.943324	58.673711	37.453341	39.422727	-51.006130	-51.897244	-53.640479	-74.971501	-108.854380	-58.982303	-108.556367	-101.374896	-74.953620	67.154027	0.000000
658.000000	0	-27.199622	5.455184	47.393719	-54.017762	27.985473	-53.971984	1.325455	1.063292	0.788961	0.751656	0.568545	0.462453	0.309763	0.278512	0.181118	0.069781	0.054076	0.016602	1.438821	1.208477	0.000000	0.030488	0.032636	0.065041	0.039158	-0.000847	0.000000	-0.047472	-0.004164	-0.003346	0.000000	80.040198	66.314460	60.199483	40.467507	33.319636	-46.428812	-51.897244	-52.114706	-71.957335	-107.328608	-61.996469	-105.504821	-95.346564	-74.953620	64.156262	0.000000
659.000000	0	-27.222510	5.336161	47.404401	-54.033021	27.985473	-53.941465	1.325455	1.063292	0.767638	0.751656	0.557817	0.462453	0.288400	0.289224	0.170464	0.057466	0.058235	0.016602	1.464063	1.208477	0.000000	0.033029	0.030962	0.063415	0.040825	-0.004234	-0.000817	-0.046640	-0.003331	-0.003346	-0.004146	72.504784	61.737141	58.673711	41.974590	39.422727	-46.428812	-51.897244	-55.166251	-76.478583	-104.277062	-58.982303	-107.030594	-92.332399	-74.953620	68.652910	0.000000
660.000000	0	-27.253029	5.236976	47.409742	-53.987243	27.990814	-53.910947	1.325455	1.063292	0.767638	0.730180	0.557817	0.440944	0.320444	0.289224	0.181118	0.061571	0.062395	0.029054	1.438821	1.208477	0.000000	0.032182	0.031799	0.063415	0.039158	-0.002541	-0.003268	-0.048305	-0.004164	-0.000837	-0.002488	74.011867	63.262914	58.673711	38.960424	39.422727	-44.903039	-51.897244	-52.114706	-77.985666	-104.277062	-57.475220	-102.453275	-96.853647	-71.902074	67.154027	0.000000
661.000000	0	-27.253029	5.098117	47.409742	-53.971984	27.980132	-53.926206	1.325455	0.994693	0.788961	0.730180	0.568545	0.451698	0.309763	0.267800	0.149156	0.065676	0.066555	0.024903	1.438821	1.234749	0.002100	0.031335	0.030125	0.063415	0.040825	-0.005081	-0.002451	-0.046640	-0.004164	0.000000	-0.001658	72.504784	61.737141	63.251029	35.946258	30.268090	-46.428812	-51.897244	-58.217797	-70.450252	-104.277062	-57.475220	-107.030594	-92.332399	-73.427847	67.154027	0.000000
662.000000	0	-27.268288	4.998932	47.393719	-53.987243	27.985473	-53.941465	1.308887	0.994693	0.767638	0.708704	0.547090	0.451698	0.299081	0.299936	0.170464	0.069781	0.049916	0.016602	1.388336	1.208477	0.002100	0.031335	0.030962	0.062602	0.040825	-0.003388	-0.001634	-0.046640	-0.002499	-0.002510	-0.004146	72.504784	67.840233	60.199483	34.439175	34.845409	-43.377266	-45.868913	-52.114706	-73.464418	-104.277062	-52.953972	-100.927502	-95.346564	-71.902074	61.158496	0.000000
663.000000	0	-27.298807	4.800562	47.399060	-53.971984	27.990814	-53.956725	1.275751	1.028993	0.767638	0.665752	0.536363	0.462453	0.288400	0.278512	0.181118	0.065676	0.049916	0.020753	1.287366	1.155935	0.002100	0.028794	0.030962	0.064228	0.039158	-0.004234	-0.003268	-0.044974	-0.001666	-0.004183	-0.002488	74.011867	64.788687	54.096392	32.932092	30.268090	-43.377266	-48.883079	-53.640479	-67.436086	-101.225516	-58.982303	-97.875957	-92.332399	-65.798983	65.655144	0.000000
