Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun004.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
459.000000	4	-0.633259	-30.489517	47.201453	-54.033021	28.167058	-53.956725	-3.446184	-2.778280	-2.302915	-1.868401	-1.415998	-1.107736	-0.811792	-0.557024	-0.255696	-0.151875	-0.091513	-0.070559	-4.190250	-4.466112	0.000000	-0.029641	0.003347	-0.082927	-0.025828	0.002541	-0.003268	0.071625	0.091614	0.000000	0.000000	-221.826728	-193.990723	-168.511490	-203.921282	-171.780609	280.631940	233.362337	279.100189	279.896466	422.385763	236.662019	314.949902	336.161865	233.625000	-224.706558	0.000000
460.000000	4	-0.625629	-30.509354	47.206793	-54.033021	28.167058	-53.987243	-3.429616	-2.778280	-2.238945	-1.846925	-1.415998	-1.096982	-0.811792	-0.546312	-0.298312	-0.160085	-0.091513	-0.066408	-4.165007	-4.518655	-0.002100	-0.032182	0.005021	-0.085366	-0.025828	0.001694	-0.004902	0.070792	0.093279	0.000837	-0.000829	-223.333811	-193.990723	-165.459944	-202.414200	-171.780609	285.209258	236.376502	276.048643	282.910632	420.859990	238.169102	319.527221	333.147699	233.625000	-224.706558	0.000000
461.000000	4	-0.633259	-30.489517	47.190771	-54.017762	28.177740	-54.002503	-3.429616	-2.743980	-2.260268	-1.889877	-1.394543	-1.064718	-0.833155	-0.546312	-0.277004	-0.164190	-0.087353	-0.066408	-4.165007	-4.518655	-0.004199	-0.033029	0.004184	-0.083740	-0.025828	0.001694	-0.000817	0.071625	0.089948	0.000837	0.000000	-226.347977	-192.464951	-170.037263	-205.428365	-170.254836	280.631940	237.883585	280.625962	278.389383	420.859990	239.676185	318.001448	327.119368	233.625000	-224.706558	0.000000
462.000000	4	-0.640889	-30.430006	47.206793	-54.033021	28.177740	-54.002503	-3.462752	-2.743980	-2.281591	-1.868401	-1.394543	-1.075472	-0.811792	-0.546312	-0.266350	-0.160085	-0.079034	-0.066408	-4.139765	-4.518655	0.000000	-0.033876	0.004184	-0.084553	-0.025828	0.001694	-0.003268	0.069959	0.091614	-0.000837	-0.000829	-221.826728	-193.990723	-168.511490	-205.428365	-174.832155	280.631940	233.362337	276.048643	281.403549	417.808444	233.647853	314.949902	330.133533	232.099227	-226.205441	0.000000
463.000000	4	-0.633259	-30.370495	47.206793	-54.017762	28.161718	-54.002503	-3.462752	-2.743980	-2.238945	-1.803974	-1.405271	-1.086227	-0.811792	-0.578448	-0.287658	-0.155980	-0.074874	-0.066408	-4.139765	-4.518655	0.002100	-0.032182	0.004184	-0.083740	-0.025828	0.000000	-0.001634	0.069959	0.090781	-0.000837	0.000829	-221.826728	-193.990723	-165.459944	-203.921282	-173.306382	274.528848	234.869419	280.625962	275.375218	420.859990	238.169102	321.052994	334.654782	229.047681	-224.706558	0.000000
464.000000	4	-0.633259	-30.390332	47.185430	-54.033021	28.172399	-54.017762	-3.429616	-2.675381	-2.238945	-1.868401	-1.383816	-1.086227	-0.811792	-0.567736	-0.266350	-0.151875	-0.079034	-0.062258	-4.190250	-4.466112	-0.004199	-0.033029	0.003347	-0.083740	-0.025828	0.000847	-0.001634	0.068294	0.091614	0.000837	0.000829	-223.333811	-192.464951	-170.037263	-206.935448	-173.306382	277.580394	239.390668	279.100189	279.896466	417.808444	244.197433	322.578767	328.626450	232.099227	-221.708792	0.000000
465.000000	4	-0.633259	-30.410169	47.206793	-54.002503	28.167058	-54.002503	-3.446184	-2.743980	-2.238945	-1.846925	-1.394543	-1.096982	-0.811792	-0.546312	-0.287658	-0.164190	-0.083193	-0.070559	-4.190250	-4.518655	-0.006299	-0.031335	0.005858	-0.084553	-0.025828	0.000847	-0.001634	0.071625	0.092446	-0.001673	0.002488	-224.840894	-195.516496	-173.088808	-197.892951	-174.832155	280.631940	233.362337	272.997097	279.896466	417.808444	238.169102	324.104540	333.147699	229.047681	-226.205441	0.000000
466.000000	4	-0.625629	-30.350658	47.185430	-54.002503	28.177740	-53.987243	-3.413048	-2.778280	-2.238945	-1.846925	-1.394543	-1.086227	-0.801111	-0.546312	-0.287658	-0.155980	-0.083193	-0.066408	-4.265977	-4.571197	0.000000	-0.035569	0.004184	-0.083740	-0.024995	0.000000	-0.002451	0.070792	0.089115	-0.001673	-0.000829	-223.333811	-187.887632	-168.511490	-202.414200	-173.306382	277.580394	234.869419	280.625962	279.896466	417.808444	239.676185	316.475675	330.133533	232.099227	-223.207675	0.000000
467.000000	4	-0.625629	-30.330821	47.196112	-53.987243	28.177740	-54.017762	-3.429616	-2.778280	-2.238945	-1.868401	-1.373089	-1.107736	-0.811792	-0.535600	-0.266350	-0.160085	-0.091513	-0.062258	-4.215492	-4.571197	-0.006299	-0.033029	0.005858	-0.085366	-0.026661	0.001694	-0.001634	0.069959	0.089948	0.000000	0.000829	-224.840894	-192.464951	-173.088808	-197.892951	-177.883701	277.580394	239.390668	276.048643	278.389383	420.859990	239.676185	321.052994	331.640616	224.470363	-224.706558	0.000000
468.000000	4	-0.633259	-30.330821	47.196112	-54.033021	28.188421	-54.017762	-3.446184	-2.743980	-2.302915	-1.825449	-1.373089	-1.107736	-0.801111	-0.578448	-0.266350	-0.155980	-0.083193	-0.074709	-4.139765	-4.518655	-0.004199	-0.035569	0.004184	-0.084553	-0.025828	0.000000	-0.004902	0.070792	0.089948	0.000837	0.000000	-221.826728	-201.619588	-170.037263	-203.921282	-174.832155	276.054621	230.348171	276.048643	278.389383	419.334217	241.183268	319.527221	330.133533	229.047681	-224.706558	0.000000
469.000000	4	-0.640889	-30.211798	47.196112	-54.017762	28.177740	-53.956725	-3.413048	-2.709680	-2.196298	-1.825449	-1.394543	-1.064718	-0.811792	-0.546312	-0.287658	-0.160085	-0.087353	-0.066408	-4.190250	-4.597468	-0.004199	-0.032182	0.005858	-0.083740	-0.024995	0.000000	-0.003268	0.068294	0.089948	-0.000837	0.000829	-223.333811	-189.413405	-166.985717	-203.921282	-171.780609	280.631940	234.869419	271.471325	279.896466	423.911536	238.169102	313.424130	330.133533	230.573454	-226.205441	0.000000
470.000000	4	-0.640889	-29.715873	47.201453	-54.017762	28.167058	-54.002503	-3.446184	-2.778280	-2.217621	-1.889877	-1.383816	-1.096982	-0.801111	-0.557024	-0.287658	-0.160085	-0.083193	-0.066408	-4.190250	-4.544926	0.000000	-0.030488	0.003347	-0.083740	-0.025828	0.000000	-0.004085	0.069127	0.089948	-0.001673	0.000000	-217.305480	-193.990723	-166.985717	-202.414200	-173.306382	271.477302	234.869419	279.100189	272.361052	417.808444	238.169102	313.424130	325.612285	230.573454	-221.708792	0.000000
471.000000	4	-0.671407	-29.299295	47.201453	-54.002503	28.167058	-54.017762	-3.429616	-2.641081	-2.238945	-1.825449	-1.351634	-1.064718	-0.801111	-0.546312	-0.277004	-0.155980	-0.079034	-0.062258	-4.190250	-4.571197	-0.008399	-0.031335	0.005021	-0.082927	-0.024995	0.000000	-0.004085	0.068294	0.092446	-0.002510	0.000829	-217.305480	-193.990723	-165.459944	-196.385868	-173.306382	274.528848	227.334005	271.471325	276.882301	411.705353	238.169102	314.949902	325.612285	222.944590	-214.214378	0.000000
472.000000	4	-0.648518	-28.902554	47.190771	-54.002503	28.188421	-54.002503	-3.446184	-2.709680	-2.196298	-1.846925	-1.373089	-1.086227	-0.801111	-0.535600	-0.298312	-0.172399	-0.079034	-0.066408	-4.190250	-4.597468	-0.006299	-0.032182	0.005021	-0.083740	-0.026661	-0.002541	-0.004085	0.067461	0.092446	0.000000	-0.000829	-215.798397	-190.939178	-160.882625	-200.907117	-170.254836	273.003075	228.841088	271.471325	272.361052	407.128034	232.140770	307.321038	324.105202	222.944590	-218.711026	0.000000
473.000000	4	-0.663778	-28.505814	47.190771	-54.002503	28.188421	-54.017762	-3.396480	-2.743980	-2.238945	-1.846925	-1.394543	-1.086227	-0.790429	-0.535600	-0.277004	-0.164190	-0.083193	-0.070559	-4.215492	-4.597468	-0.004199	-0.033029	0.005021	-0.082114	-0.024995	-0.002541	-0.003268	0.069959	0.091614	-0.005019	-0.000829	-211.277148	-184.836086	-160.882625	-200.907117	-170.254836	273.003075	224.319839	266.894006	267.839803	402.550715	229.126605	304.269492	324.105202	222.944590	-214.214378	0.000000
474.000000	4	-0.656148	-28.168584	47.196112	-54.017762	28.193762	-54.048280	-3.429616	-2.709680	-2.260268	-1.825449	-1.394543	-1.075472	-0.790429	-0.546312	-0.277004	-0.168294	-0.091513	-0.074709	-4.190250	-4.518655	-0.006299	-0.033876	0.005021	-0.082927	-0.024995	0.000000	-0.003268	0.069959	0.090781	-0.002510	-0.000829	-209.770066	-181.784540	-153.253761	-196.385868	-161.100199	269.951529	221.305674	266.894006	266.332721	394.921851	226.112439	298.166401	309.034373	219.893044	-214.214378	0.000000
475.000000	4	-0.671407	-27.791681	47.185430	-54.017762	28.183081	-54.017762	-3.396480	-2.812580	-2.217621	-1.825449	-1.394543	-1.096982	-0.801111	-0.546312	-0.266350	-0.168294	-0.079034	-0.070559	-4.165007	-4.597468	0.002100	-0.033876	0.005858	-0.083740	-0.025828	-0.000847	-0.001634	0.069127	0.089948	-0.002510	0.000000	-208.262983	-184.836086	-157.831080	-196.385868	-168.729064	263.848438	225.826922	262.316687	266.332721	394.921851	226.112439	299.692174	310.541456	215.315725	-212.715495	0.000000
476.000000	4	-0.679037	-27.454451	47.174749	-54.033021	28.188421	-54.002503	-3.413048	-2.709680	-2.217621	-1.803974	-1.383816	-1.107736	-0.801111	-0.535600	-0.266350	-0.168294	-0.087353	-0.058107	-4.165007	-4.518655	-0.004199	-0.033029	0.002510	-0.083740	-0.026661	-0.001694	-0.004085	0.069959	0.089948	-0.002510	0.000000	-214.291314	-180.258768	-159.356852	-199.400034	-161.100199	269.951529	213.770259	262.316687	266.332721	393.396078	221.591190	295.114855	307.527290	212.264180	-212.715495	0.000000
477.000000	4	-0.656148	-27.137059	47.180090	-53.987243	28.188421	-53.987243	-3.413048	-2.812580	-2.260268	-1.825449	-1.362362	-1.086227	-0.801111	-0.535600	-0.266350	-0.164190	-0.083193	-0.070559	-4.165007	-4.544926	-0.004199	-0.033029	0.005858	-0.083740	-0.026661	-0.001694	0.000000	0.069127	0.086616	-0.003346	0.000000	-208.262983	-177.207222	-153.253761	-187.343371	-164.151745	260.796892	215.277342	263.842460	260.304389	388.818759	220.084108	293.589082	303.006042	212.264180	-208.218846	0.000000
478.000000	4	-0.671407	-26.779992	47.164068	-54.002503	28.199103	-53.956725	-3.429616	-2.743980	-2.281591	-1.825449	-1.373089	-1.118491	-0.769066	-0.567736	-0.298312	-0.168294	-0.083193	-0.070559	-4.165007	-4.439841	0.000000	-0.033876	0.005858	-0.083740	-0.026661	-0.001694	-0.001634	0.069127	0.090781	-0.001673	0.000000	-206.755900	-175.681449	-153.253761	-196.385868	-168.729064	262.322665	218.291508	260.790914	257.290223	379.664122	221.591190	289.011763	299.991876	209.212634	-215.713261	0.000000
479.000000	4	-0.671407	-26.502274	47.158727	-54.002503	28.209784	-53.956725	-3.429616	-2.778280	-2.260268	-1.825449	-1.373089	-1.086227	-0.811792	-0.567736	-0.298312	-0.164190	-0.083193	-0.070559	-4.165007	-4.518655	-0.002100	-0.033876	0.003347	-0.085366	-0.026661	-0.001694	-0.003268	0.070792	0.092446	0.000000	0.000000	-202.234651	-178.732995	-151.727988	-190.357537	-161.100199	260.796892	213.770259	254.687823	254.276058	382.715668	217.069942	282.908672	301.498959	212.264180	-209.717729	0.000000
480.000000	4	-0.640889	-26.125370	47.164068	-54.033021	28.209784	-53.971984	-3.462752	-2.812580	-2.238945	-1.825449	-1.394543	-1.107736	-0.790429	-0.567736	-0.277004	-0.155980	-0.083193	-0.062258	-4.114523	-4.466112	0.002100	-0.034722	0.005021	-0.085366	-0.026661	-0.000847	-0.002451	0.070792	0.089948	0.000000	0.000000	-205.248817	-174.155676	-153.253761	-194.878785	-161.100199	253.168028	210.756094	254.687823	254.276058	368.983712	215.562859	282.908672	290.949379	209.212634	-212.715495	0.000000
481.000000	4	-0.648518	-25.788141	47.153386	-53.987243	28.209784	-53.956725	-3.429616	-2.778280	-2.196298	-1.846925	-1.373089	-1.086227	-0.811792	-0.567736	-0.277004	-0.160085	-0.091513	-0.070559	-4.089280	-4.439841	-0.002100	-0.033029	0.003347	-0.084553	-0.027494	-0.001694	-0.001634	0.069959	0.089948	-0.000837	-0.000829	-197.713403	-172.629903	-154.779534	-191.864620	-159.574426	250.116482	213.770259	248.584731	243.726478	372.035258	209.534528	279.857126	292.456462	204.635315	-205.221081	0.000000
482.000000	4	-0.648518	-25.470748	47.158727	-53.987243	28.209784	-53.926206	-3.446184	-2.846879	-2.196298	-1.825449	-1.362362	-1.086227	-0.790429	-0.557024	-0.319620	-0.155980	-0.091513	-0.062258	-4.038795	-4.361027	0.000000	-0.033029	0.003347	-0.085366	-0.025828	-0.000847	-0.000817	0.065795	0.090781	-0.003346	-0.001658	-199.220486	-168.052585	-150.202215	-191.864620	-162.625972	256.219573	210.756094	251.636277	254.276058	365.932166	215.562859	276.805580	292.456462	198.532224	-205.221081	0.000000
483.000000	4	-0.625629	-25.173193	47.153386	-54.002503	28.209784	-53.956725	-3.446184	-2.778280	-2.174975	-1.803974	-1.394543	-1.064718	-0.790429	-0.524888	-0.298312	-0.160085	-0.083193	-0.058107	-4.089280	-4.361027	0.000000	-0.033876	0.004184	-0.083740	-0.027494	0.000000	-0.003268	0.069127	0.090781	-0.003346	-0.000829	-196.206320	-165.001039	-147.150669	-191.864620	-162.625972	251.642255	204.727762	254.687823	243.726478	362.880620	206.520362	275.279807	281.906882	198.532224	-208.218846	0.000000
484.000000	4	-0.656148	-24.895474	47.148045	-54.017762	28.231147	-53.910947	-3.429616	-2.743980	-2.153652	-1.782498	-1.394543	-1.096982	-0.801111	-0.535600	-0.287658	-0.151875	-0.091513	-0.062258	-4.038795	-4.334756	-0.004199	-0.035569	0.002510	-0.083740	-0.025828	-0.000847	-0.004085	0.068294	0.089948	-0.002510	-0.001658	-196.206320	-166.526812	-148.676442	-190.357537	-159.574426	248.590709	201.713597	244.007413	246.740643	359.829075	205.013279	270.702489	281.906882	195.480678	-200.724432	0.000000
485.000000	4	-0.640889	-24.538408	47.148045	-54.017762	28.225806	-53.941465	-3.396480	-2.743980	-2.153652	-1.782498	-1.394543	-1.086227	-0.811792	-0.524888	-0.277004	-0.164190	-0.079034	-0.062258	-3.988310	-4.282214	-0.002100	-0.032182	0.003347	-0.082114	-0.025828	-0.001694	0.000000	0.065795	0.088282	-0.004183	-0.003317	-194.699237	-169.578357	-150.202215	-188.850454	-159.574426	250.116482	203.220679	245.533186	243.726478	356.777529	205.013279	267.650943	280.399799	198.532224	-200.724432	0.000000
486.000000	4	-0.640889	-24.240852	47.137364	-54.017762	28.236488	-53.910947	-3.413048	-2.709680	-2.196298	-1.803974	-1.383816	-1.086227	-0.811792	-0.546312	-0.287658	-0.155980	-0.083193	-0.062258	-3.937825	-4.255942	-0.002100	-0.034722	0.003347	-0.083740	-0.025828	-0.000847	-0.002451	0.067461	0.087449	-0.003346	0.000000	-194.699237	-172.629903	-142.573351	-187.343371	-156.522881	242.487618	198.699431	242.481640	242.219395	350.674437	203.506196	269.176716	274.371468	192.429132	-194.728901	0.000000
487.000000	4	-0.640889	-23.923460	47.132023	-54.033021	28.225806	-53.941465	-3.346775	-2.743980	-2.132328	-1.739546	-1.383816	-1.096982	-0.790429	-0.546312	-0.298312	-0.160085	-0.091513	-0.062258	-3.887340	-4.255942	-0.004199	-0.033876	0.003347	-0.084553	-0.025828	0.000000	-0.001634	0.069959	0.089115	-0.000837	0.000000	-187.163823	-168.052585	-145.624897	-187.343371	-159.574426	242.487618	203.220679	236.378548	237.698146	350.674437	198.984948	266.125170	277.385633	186.326041	-196.227784	0.000000
488.000000	4	-0.648518	-23.645741	47.126682	-54.002503	28.225806	-53.941465	-3.330207	-2.675381	-2.111005	-1.739546	-1.383816	-1.086227	-0.801111	-0.546312	-0.287658	-0.160085	-0.083193	-0.066408	-3.887340	-4.177129	-0.002100	-0.034722	0.004184	-0.085366	-0.024162	0.000000	-0.001634	0.069127	0.089115	-0.002510	0.000000	-191.685071	-163.475266	-144.099124	-182.822122	-153.471335	240.961845	200.206514	233.327003	239.205229	341.519800	197.477865	264.599397	269.850219	180.222949	-197.726666	0.000000
489.000000	4	-0.648518	-23.348186	47.137364	-53.971984	28.231147	-53.910947	-3.330207	-2.675381	-2.089682	-1.718070	-1.373089	-1.053963	-0.790429	-0.546312	-0.277004	-0.164190	-0.091513	-0.053957	-3.836855	-4.124586	-0.004199	-0.033029	0.002510	-0.085366	-0.026661	0.000000	-0.001634	0.069127	0.091614	-0.003346	-0.000829	-185.656740	-151.269083	-141.047578	-179.807957	-159.574426	239.436072	191.164017	239.430094	233.176898	338.468254	194.463699	258.496306	268.343136	189.377586	-203.722198	0.000000
490.000000	4	-0.663778	-23.030793	47.126682	-54.002503	28.231147	-53.895688	-3.297071	-2.641081	-2.111005	-1.739546	-1.340907	-1.064718	-0.822474	-0.546312	-0.277004	-0.155980	-0.083193	-0.053957	-3.811613	-4.124586	-0.006299	-0.032182	0.003347	-0.086179	-0.025828	-0.000847	-0.004085	0.068294	0.092446	-0.002510	-0.001658	-184.149657	-160.423720	-141.047578	-182.822122	-151.945562	236.384526	195.685265	231.801230	234.683981	338.468254	198.984948	252.393214	263.821888	181.748722	-190.232252	0.000000
491.000000	4	-0.648518	-22.713401	47.126682	-54.033021	28.236488	-53.895688	-3.263934	-2.572481	-2.111005	-1.739546	-1.351634	-1.075472	-0.758385	-0.557024	-0.287658	-0.160085	-0.091513	-0.058107	-3.811613	-4.098315	-0.006299	-0.033029	0.004184	-0.086179	-0.024995	0.000000	-0.003268	0.069959	0.089115	-0.002510	-0.000829	-185.656740	-154.320629	-142.573351	-179.807957	-150.419789	236.384526	194.178182	225.698138	228.655649	330.839390	194.463699	255.444760	260.807722	175.645631	-193.230018	0.000000
492.000000	4	-0.663778	-22.415845	47.132023	-54.033021	28.236488	-53.941465	-3.247366	-2.538182	-2.089682	-1.696594	-1.330180	-1.043208	-0.769066	-0.546312	-0.287658	-0.155980	-0.079034	-0.062258	-3.735885	-4.019501	-0.002100	-0.034722	0.005021	-0.084553	-0.024995	0.000000	-0.002451	0.069959	0.092446	-0.003346	0.001658	-179.628408	-157.372174	-142.573351	-176.793791	-151.945562	234.858753	189.656934	224.172365	219.613152	332.365163	191.449533	253.918987	257.793556	180.222949	-191.731135	0.000000
493.000000	4	-0.640889	-22.098453	47.116001	-54.017762	28.247169	-53.895688	-3.197661	-2.538182	-2.025712	-1.696594	-1.351634	-1.053963	-0.769066	-0.524888	-0.287658	-0.164190	-0.074874	-0.049806	-3.685401	-4.019501	-0.002100	-0.033029	0.005021	-0.084553	-0.025828	0.000000	0.000000	0.069127	0.089948	-0.000837	0.000829	-182.642574	-155.846401	-134.944486	-181.315040	-145.842470	230.281434	191.164017	228.749684	218.106069	323.210525	188.435368	244.764350	262.314805	174.119858	-190.232252	0.000000
494.000000	4	-0.656148	-21.781060	47.121342	-54.063540	28.236488	-53.941465	-3.197661	-2.641081	-1.983065	-1.653642	-1.308725	-1.021699	-0.747703	-0.535600	-0.266350	-0.160085	-0.083193	-0.062258	-3.584431	-4.019501	-0.002100	-0.031335	0.003347	-0.082927	-0.026661	0.000000	-0.000817	0.072458	0.090781	-0.000837	0.000000	-176.614243	-155.846401	-136.470259	-179.807957	-147.368243	230.281434	189.656934	224.172365	222.627318	321.684753	191.449533	238.661258	251.765225	177.171403	-187.234486	0.000000
495.000000	4	-0.663778	-21.503342	47.121342	-54.017762	28.241829	-53.895688	-3.147957	-2.572481	-1.983065	-1.675118	-1.330180	-1.043208	-0.747703	-0.557024	-0.287658	-0.155980	-0.070714	-0.074709	-3.559188	-3.940687	-0.004199	-0.031335	0.003347	-0.083740	-0.025828	-0.001694	-0.000817	0.069127	0.094945	0.000000	-0.000829	-176.614243	-149.743310	-137.996032	-178.300874	-145.842470	224.178343	186.642768	222.646592	219.613152	320.158980	189.942451	241.712804	245.736893	171.068312	-188.733369	0.000000
496.000000	4	-0.656148	-21.205786	47.105319	-54.017762	28.231147	-53.926206	-3.131389	-2.538182	-1.961742	-1.653642	-1.319452	-0.989434	-0.737022	-0.546312	-0.277004	-0.164190	-0.074874	-0.074709	-3.609673	-3.888145	-0.004199	-0.033029	0.003347	-0.082114	-0.024162	0.001694	-0.002451	0.072458	0.093279	0.001673	0.000829	-179.628408	-149.743310	-130.367168	-175.286708	-147.368243	221.126797	186.642768	216.543501	216.598986	315.581661	185.421202	235.609713	247.243976	171.068312	-184.236721	0.000000
497.000000	4	-0.640889	-20.947905	47.094638	-54.017762	28.241829	-53.926206	-3.098252	-2.538182	-1.983065	-1.675118	-1.308725	-1.021699	-0.737022	-0.546312	-0.298312	-0.155980	-0.074874	-0.066408	-3.533946	-3.888145	-0.002100	-0.032182	0.003347	-0.085366	-0.025828	0.001694	-0.002451	0.071625	0.091614	-0.000837	0.000000	-179.628408	-146.691764	-131.892941	-176.793791	-142.790925	227.229889	180.614437	216.543501	222.627318	311.004342	180.899953	234.083940	241.215645	166.490993	-184.236721	0.000000
498.000000	4	-0.648518	-20.650349	47.105319	-54.002503	28.257851	-53.910947	-3.098252	-2.503882	-1.919095	-1.653642	-1.276543	-1.000189	-0.747703	-0.546312	-0.298312	-0.151875	-0.079034	-0.058107	-3.584431	-3.861874	-0.002100	-0.032182	0.003347	-0.083740	-0.026661	0.000000	0.001634	0.069127	0.090781	0.000837	0.000000	-169.078828	-149.743310	-124.264076	-176.793791	-151.945562	222.652570	183.628602	218.069274	213.584821	301.849705	180.899953	231.032394	239.708562	160.387902	-184.236721	0.000000
499.000000	4	-0.640889	-20.313120	47.099979	-54.017762	28.263192	-53.910947	-3.048548	-2.435282	-1.919095	-1.610691	-1.287271	-1.021699	-0.737022	-0.524888	-0.287658	-0.164190	-0.083193	-0.070559	-3.483461	-3.835602	-0.002100	-0.034722	0.005021	-0.085366	-0.026661	0.000000	-0.001634	0.070792	0.089115	0.000837	-0.000829	-169.078828	-143.640218	-128.841395	-173.779625	-144.316697	216.549479	174.586105	215.017728	209.063572	311.004342	177.885788	229.506621	238.201479	163.439447	-182.737838	0.000000
500.000000	4	-0.648518	-20.075076	47.083956	-54.017762	28.252510	-53.895688	-3.048548	-2.503882	-1.876449	-1.632167	-1.287271	-0.989434	-0.737022	-0.535600	-0.298312	-0.164190	-0.079034	-0.070559	-3.483461	-3.783060	0.000000	-0.031335	0.003347	-0.084553	-0.025828	0.000847	-0.002451	0.067461	0.089948	0.001673	-0.001658	-169.078828	-142.114446	-124.264076	-170.765460	-144.316697	221.126797	176.093188	205.863091	209.063572	297.272387	171.857456	227.980848	238.201479	160.387902	-182.737838	0.000000
