Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun007.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
330.000000	7	-0.640889	-24.181341	46.742149	-54.033021	28.588977	-53.819391	-3.015411	-2.366683	-2.068358	-1.610691	-1.222907	-0.924906	-0.704978	-0.449904	-0.234388	-0.131352	-0.070714	-0.037355	-3.533946	-4.072044	-0.004199	-0.010163	0.021757	-0.056911	0.000000	0.043191	-0.004085	0.071625	0.090781	0.021749	0.002488	-163.050497	-114.650534	-142.573351	-214.470862	-179.409474	334.033990	239.390668	265.368233	281.403549	372.035258	241.183268	258.496306	269.850219	184.800268	-235.198738	0.000000
331.000000	7	-0.633259	-24.637593	46.752831	-54.048280	28.588977	-53.849910	-3.081684	-2.469582	-2.025712	-1.675118	-1.255089	-0.946416	-0.694296	-0.482040	-0.255696	-0.127247	-0.074874	-0.033204	-3.735885	-4.098315	-0.006299	-0.010163	0.017573	-0.056911	0.000000	0.044038	-0.004085	0.073291	0.090781	0.023422	0.000829	-170.585911	-116.176307	-144.099124	-215.977945	-183.986792	335.559763	245.418999	271.471325	279.896466	376.612576	247.211599	264.599397	275.878550	187.851814	-236.697621	0.000000
332.000000	7	-0.633259	-25.054170	46.758171	-54.033021	28.594317	-53.834651	-3.147957	-2.503882	-2.132328	-1.696594	-1.276543	-0.978680	-0.737022	-0.460616	-0.223734	-0.135456	-0.079034	-0.041505	-3.710643	-4.177129	-0.004199	-0.012703	0.018410	-0.063415	-0.001666	0.044038	-0.003268	0.074124	0.090781	0.021749	0.001658	-172.092994	-116.176307	-148.676442	-218.992111	-182.461020	341.662855	245.418999	274.522870	284.417715	385.767214	253.239930	269.176716	278.892716	193.954905	-239.695386	0.000000
333.000000	7	-0.625629	-25.510422	46.768853	-54.017762	28.578295	-53.865169	-3.181093	-2.572481	-2.132328	-1.761022	-1.276543	-0.978680	-0.769066	-0.471328	-0.266350	-0.135456	-0.074874	-0.045656	-3.786370	-4.229671	0.000000	-0.011010	0.016736	-0.064228	-0.009165	0.044038	-0.001634	0.074124	0.091614	0.023422	0.000829	-178.121326	-122.279398	-150.202215	-220.499194	-188.564111	350.817492	252.954414	279.100189	282.910632	393.396078	260.775345	278.331353	293.963545	201.583769	-241.194269	0.000000
334.000000	7	-0.625629	-25.966674	46.774194	-54.017762	28.572954	-53.834651	-3.214230	-2.606781	-2.111005	-1.739546	-1.287271	-1.010944	-0.726341	-0.471328	-0.245042	-0.135456	-0.070714	-0.045656	-3.862098	-4.255942	-0.008399	-0.012703	0.015063	-0.063415	-0.007498	0.044885	-0.001634	0.077455	0.089948	0.020913	0.000829	-172.092994	-123.805171	-153.253761	-228.034608	-187.038338	353.869038	251.447331	286.729053	296.474378	397.973397	266.803676	284.434445	293.963545	204.635315	-247.189801	0.000000
335.000000	7	-0.625629	-26.403088	46.779534	-54.002503	28.578295	-53.880428	-3.313639	-2.641081	-2.153652	-1.761022	-1.340907	-1.021699	-0.758385	-0.524888	-0.277004	-0.147771	-0.074874	-0.053957	-3.912583	-4.439841	0.000000	-0.014397	0.011715	-0.065041	-0.008332	0.043191	-0.002451	0.077455	0.089115	0.019240	0.000829	-181.135491	-126.856717	-157.831080	-222.006277	-187.038338	355.394811	249.940248	292.832145	300.995626	414.756898	271.324925	292.063309	301.498959	204.635315	-253.185332	0.000000
336.000000	7	-0.618000	-26.879177	46.795557	-54.002503	28.578295	-53.865169	-3.346775	-2.675381	-2.153652	-1.782498	-1.362362	-1.021699	-0.758385	-0.503464	-0.287658	-0.143666	-0.074874	-0.053957	-4.013553	-4.466112	-0.004199	-0.015244	0.010879	-0.073171	-0.010831	0.044038	-0.002451	0.074957	0.092446	0.021749	0.001658	-184.149657	-136.011354	-159.356852	-228.034608	-190.089884	359.972129	258.982745	289.780599	307.023958	417.808444	274.339090	295.114855	307.527290	209.212634	-245.690918	0.000000
337.000000	7	-0.633259	-27.295755	46.800897	-54.017762	28.578295	-53.895688	-3.363343	-2.709680	-2.238945	-1.803974	-1.373089	-1.064718	-0.758385	-0.524888	-0.255696	-0.147771	-0.079034	-0.058107	-4.038795	-4.492383	-0.004199	-0.015244	0.008368	-0.071545	-0.008332	0.041498	-0.000817	0.076622	0.099109	0.020076	0.001658	-188.670906	-134.485581	-160.882625	-229.541691	-190.089884	366.075221	261.996911	297.409464	314.559372	425.437309	277.353256	301.217946	318.076870	216.841498	-251.686449	0.000000
338.000000	7	-0.633259	-27.732170	46.806238	-54.017762	28.556932	-53.880428	-3.429616	-2.709680	-2.196298	-1.868401	-1.394543	-1.096982	-0.811792	-0.535600	-0.266350	-0.143666	-0.087353	-0.049806	-4.139765	-4.597468	-0.004199	-0.016938	0.005858	-0.072358	-0.012497	0.042344	-0.003268	0.078288	0.099109	0.018403	0.001658	-187.163823	-140.588673	-166.985717	-231.048774	-194.667203	375.229858	266.518159	300.461009	313.052289	431.540400	281.874505	310.372584	318.076870	224.470363	-254.684215	0.000000
339.000000	7	-0.625629	-28.168584	46.811579	-54.033021	28.551592	-53.910947	-3.495889	-2.709680	-2.260268	-1.889877	-1.415998	-1.107736	-0.811792	-0.546312	-0.287658	-0.160085	-0.083193	-0.066408	-4.215492	-4.728825	0.000000	-0.019478	0.004184	-0.078862	-0.018329	0.041498	-0.004902	0.080786	0.097443	0.021749	0.002488	-188.670906	-143.640218	-166.985717	-232.555857	-200.770294	376.755631	272.546491	305.038328	322.094786	436.117719	286.395753	313.424130	327.119368	224.470363	-253.185332	0.000000
340.000000	7	-0.640889	-28.644673	46.827601	-54.017762	28.546251	-53.926206	-3.512457	-2.778280	-2.345561	-1.932829	-1.448180	-1.118491	-0.833155	-0.535600	-0.298312	-0.164190	-0.083193	-0.062258	-4.240735	-4.728825	-0.004199	-0.019478	0.005858	-0.078862	-0.014997	0.042344	-0.002451	0.082452	0.099109	0.020076	0.000000	-191.685071	-140.588673	-165.459944	-237.077105	-199.244521	382.858723	271.039408	308.089874	328.123118	442.220810	292.424085	318.001448	334.654782	233.625000	-260.679746	0.000000
341.000000	7	-0.640889	-29.081088	46.811579	-54.017762	28.546251	-53.926206	-3.545593	-2.846879	-2.430854	-1.975781	-1.480361	-1.150755	-0.833155	-0.546312	-0.298312	-0.160085	-0.087353	-0.058107	-4.392190	-4.807638	0.002100	-0.019478	0.004184	-0.079675	-0.017496	0.042344	-0.004085	0.082452	0.097443	0.018403	0.000829	-196.206320	-148.217537	-166.985717	-237.077105	-202.296067	388.961814	275.560657	312.667192	334.151449	451.375448	299.959499	327.156085	343.697279	238.202319	-263.677512	0.000000
342.000000	7	-0.648518	-29.497665	46.827601	-54.033021	28.546251	-53.926206	-3.611866	-2.915479	-2.388208	-2.018732	-1.480361	-1.150755	-0.843837	-0.546312	-0.308966	-0.151875	-0.083193	-0.053957	-4.392190	-4.860181	-0.004199	-0.020325	0.003347	-0.079675	-0.017496	0.039804	-0.004902	0.080786	0.096611	0.020076	0.000829	-199.220486	-154.320629	-166.985717	-237.077105	-203.821840	392.013360	280.081905	320.296057	340.179780	460.530085	299.959499	334.784950	345.204362	242.779637	-263.677512	0.000000
343.000000	7	-0.648518	-29.953917	46.832942	-54.002503	28.540910	-53.956725	-3.661571	-2.949779	-2.430854	-2.018732	-1.501816	-1.172265	-0.843837	-0.578448	-0.308966	-0.168294	-0.083193	-0.070559	-4.467917	-4.991537	0.000000	-0.022019	0.000000	-0.087805	-0.017496	0.040651	-0.001634	0.083285	0.110769	0.029278	0.003317	-205.248817	-152.794856	-173.088808	-246.119602	-202.296067	401.167997	289.124402	323.347603	340.179780	469.684722	302.973665	333.259177	349.725610	245.831183	-266.675278	0.000000
344.000000	7	-0.648518	-30.410169	46.832942	-54.017762	28.530229	-53.956725	-3.744412	-2.949779	-2.452177	-2.040208	-1.544725	-1.161510	-0.875881	-0.567736	-0.308966	-0.168294	-0.083193	-0.062258	-4.518402	-5.017808	-0.002100	-0.024560	-0.003347	-0.086179	-0.024995	0.039804	-0.000817	0.084118	0.108271	0.029278	0.000000	-206.755900	-155.846401	-177.666127	-241.598354	-206.873386	408.796862	290.631485	327.924921	352.236443	474.262041	309.001996	345.465360	349.725610	251.934275	-268.174161	0.000000
345.000000	7	-0.663778	-30.906095	46.838282	-54.017762	28.519547	-53.941465	-3.810685	-3.086978	-2.494824	-2.083160	-1.576907	-1.215284	-0.865200	-0.599872	-0.319620	-0.168294	-0.091513	-0.062258	-4.543645	-5.096622	-0.002100	-0.026254	-0.004184	-0.085366	-0.024162	0.042344	-0.003268	0.085784	0.106605	0.030114	0.000000	-208.262983	-157.372174	-177.666127	-241.598354	-208.399159	416.425726	295.152734	337.079558	361.278940	483.416678	319.551576	350.042679	358.768107	259.563139	-274.169692	0.000000
346.000000	7	-0.648518	-31.362346	46.848964	-54.033021	28.524888	-53.941465	-3.827253	-3.052678	-2.537471	-2.061684	-1.598361	-1.247548	-0.865200	-0.589160	-0.308966	-0.172399	-0.095672	-0.062258	-4.619372	-5.149165	-0.002100	-0.025407	-0.009205	-0.085366	-0.026661	0.040651	-0.004085	0.085784	0.107438	0.029278	0.000000	-212.784231	-158.897947	-183.769219	-243.105437	-203.821840	419.477272	293.645651	335.553786	355.250609	491.045542	322.565742	353.094224	364.796439	256.511593	-277.167458	0.000000
347.000000	7	-0.640889	-31.858272	46.854305	-54.002503	28.519547	-53.956725	-3.876957	-3.155577	-2.580117	-2.104636	-1.619816	-1.279812	-0.907926	-0.610584	-0.340928	-0.176504	-0.091513	-0.070559	-4.821312	-5.254250	-0.004199	-0.027947	-0.012552	-0.093497	-0.025828	0.040651	-0.004902	0.089115	0.105772	0.029278	0.001658	-215.798397	-163.475266	-185.294991	-247.626685	-206.873386	425.580363	305.702314	344.708423	367.307272	498.674407	327.086990	360.723089	375.346019	264.140458	-277.167458	0.000000
348.000000	7	-0.671407	-32.314524	46.859645	-54.033021	28.519547	-53.941465	-3.943230	-3.052678	-2.580117	-2.104636	-1.641270	-1.301321	-0.918607	-0.642720	-0.319620	-0.180609	-0.079034	-0.066408	-4.796069	-5.280521	0.000000	-0.029641	-0.011715	-0.094310	-0.025828	0.038957	-0.001634	0.089948	0.114933	0.029278	0.000000	-221.826728	-169.578357	-185.294991	-249.133768	-209.924931	425.580363	305.702314	344.708423	370.321438	506.303271	333.115322	374.455045	378.360185	270.243549	-281.664107	0.000000
349.000000	7	-0.656148	-32.770775	46.854305	-54.048280	28.519547	-53.910947	-4.009503	-3.189877	-2.601440	-2.169063	-1.662725	-1.290567	-0.918607	-0.632008	-0.340928	-0.184713	-0.095672	-0.062258	-4.770827	-5.438148	0.000000	-0.030488	-0.012552	-0.091870	-0.027494	0.038957	-0.001634	0.088282	0.113268	0.030114	0.000829	-221.826728	-169.578357	-188.346537	-252.147934	-212.976477	439.312319	304.195231	350.811514	379.363935	509.354817	342.157819	375.980818	382.881433	277.872414	-278.666341	0.000000
350.000000	7	-0.656148	-33.167516	46.870327	-54.002503	28.514206	-53.971984	-4.009503	-3.224177	-2.686734	-2.254967	-1.684179	-1.322831	-0.939970	-0.632008	-0.340928	-0.180609	-0.095672	-0.074709	-4.871797	-5.385606	0.000000	-0.031335	-0.014226	-0.094310	-0.034159	0.038957	-0.001634	0.088282	0.114100	0.030114	-0.000829	-229.362143	-177.207222	-192.923856	-256.669182	-217.553796	436.260773	314.744811	355.388833	380.871018	523.086773	339.143653	380.558136	390.416847	279.398186	-286.160755	0.000000
351.000000	7	-0.663778	-33.643605	46.870327	-54.033021	28.519547	-53.956725	-4.075776	-3.258477	-2.708057	-2.297919	-1.737815	-1.344340	-0.950652	-0.642720	-0.351582	-0.188818	-0.108151	-0.070559	-4.947524	-5.490691	0.000000	-0.033029	-0.016736	-0.102440	-0.035826	0.038957	-0.001634	0.087449	0.111602	0.029278	0.000000	-226.347977	-180.258768	-188.346537	-255.162100	-217.553796	440.838092	317.758976	359.966152	382.378100	529.189864	349.693233	385.135455	399.459345	288.552824	-284.661872	0.000000
352.000000	7	-0.656148	-34.139531	46.881008	-54.078799	28.508866	-53.956725	-4.142048	-3.258477	-2.750703	-2.362346	-1.716361	-1.333586	-0.993377	-0.674856	-0.362236	-0.184713	-0.099832	-0.074709	-5.048494	-5.569505	-0.002100	-0.032182	-0.020084	-0.102440	-0.036659	0.039804	-0.001634	0.090781	0.119930	0.028441	0.000829	-229.362143	-178.732995	-197.501174	-255.162100	-217.553796	451.518502	316.251894	363.017697	388.406432	538.344502	351.200316	392.764319	402.473510	293.130142	-293.655169	0.000000
353.000000	7	-0.656148	-34.615619	46.891690	-54.002503	28.508866	-53.910947	-4.224889	-3.292776	-2.772027	-2.383822	-1.737815	-1.376605	-0.982696	-0.664144	-0.372890	-0.192923	-0.095672	-0.070559	-5.048494	-5.674590	-0.004199	-0.035569	-0.020920	-0.101627	-0.032493	0.037263	-0.001634	0.094945	0.122429	0.028441	0.000829	-235.390474	-180.258768	-194.449629	-262.697514	-219.079569	456.095821	325.294391	366.069243	394.434763	549.024912	360.242813	395.815865	406.994759	297.707461	-290.657404	0.000000
354.000000	7	-0.640889	-35.091708	46.886349	-54.017762	28.508866	-53.910947	-4.274594	-3.327076	-2.814673	-2.426774	-1.748543	-1.355095	-1.004059	-0.685568	-0.351582	-0.197027	-0.099832	-0.066408	-5.124221	-5.779675	0.002100	-0.034722	-0.022594	-0.108131	-0.036659	0.038957	-0.004902	0.092446	0.122429	0.027605	0.000829	-239.911723	-186.361859	-195.975402	-262.697514	-226.708433	463.724685	334.336888	373.698108	403.477260	553.602231	361.749896	403.444730	417.544339	300.759007	-295.154052	0.000000
355.000000	7	-0.663778	-35.528123	46.902371	-54.002503	28.508866	-53.956725	-4.307730	-3.429975	-2.793350	-2.405298	-1.769997	-1.398114	-1.025422	-0.664144	-0.351582	-0.201132	-0.091513	-0.078860	-5.124221	-5.858488	0.002100	-0.035569	-0.024268	-0.108131	-0.041658	0.037263	-0.004085	0.094945	0.124928	0.027605	0.002488	-241.418806	-186.361859	-203.604266	-264.204597	-223.656887	468.302004	329.815639	378.275426	406.491426	562.756868	363.256979	409.547821	419.051422	309.913644	-298.151818	0.000000
356.000000	7	-0.656148	-36.024049	46.902371	-54.048280	28.503525	-53.941465	-4.340867	-3.429975	-2.835997	-2.426774	-1.834361	-1.398114	-1.014740	-0.685568	-0.383544	-0.201132	-0.095672	-0.070559	-5.300919	-5.884760	-0.002100	-0.034722	-0.026778	-0.108131	-0.041658	0.037263	-0.002451	0.094945	0.127426	0.028441	0.000000	-244.432971	-192.464951	-202.078493	-270.232928	-223.656887	474.405095	335.843971	382.852745	414.026840	564.282641	370.792393	414.125140	426.586836	314.490963	-299.650701	0.000000
357.000000	7	-0.656148	-36.460463	46.897031	-54.063540	28.498184	-53.941465	-4.423708	-3.498575	-2.921290	-2.426774	-1.845088	-1.408869	-1.046785	-0.696280	-0.362236	-0.209342	-0.099832	-0.070559	-5.351404	-5.884760	0.000000	-0.038110	-0.026778	-0.109757	-0.041658	0.036416	-0.001634	0.094945	0.123262	0.032624	0.001658	-247.447137	-193.990723	-203.604266	-270.232928	-229.759979	475.930868	341.872302	388.955836	417.041006	574.963051	378.327807	420.228231	434.122250	319.068281	-299.650701	0.000000
358.000000	7	-0.648518	-36.956389	46.918394	-54.002503	28.498184	-53.926206	-4.473412	-3.635774	-2.921290	-2.469726	-1.866543	-1.430378	-1.068148	-0.728416	-0.394198	-0.209342	-0.108151	-0.062258	-5.528101	-5.989845	0.002100	-0.038957	-0.027615	-0.115448	-0.042491	0.038110	-0.003268	0.097443	0.125760	0.041826	0.000829	-251.968385	-200.093815	-208.181585	-268.725845	-228.234206	485.085506	341.872302	388.955836	418.548089	585.643461	385.863222	424.805550	438.643499	322.119827	-307.145115	0.000000
359.000000	7	-0.656148	-37.452315	46.918394	-54.033021	28.482162	-53.956725	-4.523117	-3.601474	-2.985260	-2.469726	-1.898724	-1.451888	-1.057466	-0.717704	-0.383544	-0.205237	-0.091513	-0.078860	-5.578586	-6.068658	0.002100	-0.041498	-0.030125	-0.114635	-0.043324	0.037263	-0.004085	0.099942	0.126593	0.041826	0.000829	-254.982551	-206.196907	-209.707358	-270.232928	-225.182660	491.188597	347.900634	393.533155	427.590586	588.695007	388.877387	435.485960	449.193079	320.594054	-314.639529	0.000000
360.000000	7	-0.671407	-37.908567	46.934416	-54.048280	28.487503	-53.941465	-4.539685	-3.635774	-2.963936	-2.534153	-1.898724	-1.473397	-1.068148	-0.739128	-0.383544	-0.217551	-0.103992	-0.078860	-5.679556	-6.147472	0.002100	-0.041498	-0.034310	-0.113822	-0.042491	0.027947	-0.004085	0.099942	0.127426	0.041826	-0.000829	-257.996717	-206.196907	-212.758903	-270.232928	-235.863070	495.765916	353.928965	401.162020	435.126000	596.323871	391.891553	443.114824	449.193079	332.800237	-305.646232	0.000000
361.000000	7	-0.656148	-38.364818	46.934416	-54.048280	28.482162	-53.971984	-4.655662	-3.635774	-3.070553	-2.555629	-1.930906	-1.527171	-1.078829	-0.760552	-0.415506	-0.225761	-0.112311	-0.083010	-5.704798	-6.200015	0.000000	-0.044038	-0.032636	-0.121952	-0.049156	0.027947	-0.001634	0.101608	0.129092	0.041826	0.000829	-264.025048	-203.145361	-215.810449	-276.261259	-235.863070	501.869007	358.450214	402.687792	433.618917	614.633146	399.426967	443.114824	458.235576	334.326010	-310.142881	0.000000
362.000000	7	-0.640889	-38.840907	46.945097	-54.078799	28.482162	-53.956725	-4.655662	-3.738673	-3.070553	-2.641533	-1.963088	-1.548680	-1.089511	-0.771264	-0.426160	-0.221656	-0.103992	-0.083010	-5.730041	-6.278828	0.004199	-0.043191	-0.034310	-0.121139	-0.049989	0.029641	-0.004902	0.100775	0.129092	0.042662	0.000829	-265.532131	-212.299998	-211.233130	-277.768342	-240.440389	504.920553	361.464379	405.739338	438.140166	613.107373	406.962382	449.217916	462.756824	337.377556	-313.140647	0.000000
363.000000	7	-0.640889	-39.316996	46.950438	-54.033021	28.466140	-53.941465	-4.721935	-3.704373	-3.091876	-2.555629	-1.984542	-1.591699	-1.100192	-0.749840	-0.426160	-0.221656	-0.112311	-0.074709	-5.805768	-6.252557	0.000000	-0.048273	-0.037657	-0.121139	-0.049989	0.028794	-0.003268	0.101608	0.130757	0.043499	0.000829	-261.010883	-215.351544	-220.387768	-277.768342	-241.966162	514.075190	364.478545	414.893975	451.703912	626.839329	409.976547	458.372553	471.799322	345.006420	-323.632827	0.000000
364.000000	7	-0.648518	-39.753410	46.945097	-54.078799	28.482162	-53.956725	-4.788208	-3.772973	-3.198492	-2.641533	-2.027451	-1.580944	-1.132237	-0.760552	-0.415506	-0.225761	-0.116471	-0.078860	-5.906738	-6.331371	0.000000	-0.048273	-0.038494	-0.121952	-0.050822	0.028794	-0.005719	0.101608	0.130757	0.042662	0.000829	-270.053380	-216.877317	-218.861995	-285.303757	-237.388843	520.178282	364.478545	417.945521	450.196829	634.468193	412.990713	469.052963	476.320570	345.006420	-322.133944	0.000000
365.000000	7	-0.640889	-40.229499	46.950438	-54.063540	28.476821	-53.971984	-4.821344	-3.875872	-3.177169	-2.620057	-2.048906	-1.570190	-1.153600	-0.760552	-0.415506	-0.213446	-0.108151	-0.087161	-5.906738	-6.436456	0.002100	-0.047426	-0.042678	-0.128456	-0.050822	0.028794	-0.002451	0.103273	0.130757	0.043499	0.000829	-273.067545	-216.877317	-223.439313	-283.796674	-237.388843	529.332919	370.506876	419.471294	457.732243	642.097058	417.511962	470.578736	486.870150	358.738376	-326.630592	0.000000
366.000000	7	-0.640889	-40.685751	46.945097	-54.048280	28.471480	-53.956725	-4.821344	-3.772973	-3.219816	-2.727436	-2.038179	-1.580944	-1.185644	-0.781976	-0.447468	-0.229865	-0.116471	-0.087161	-5.982465	-6.462727	0.002100	-0.050813	-0.043515	-0.126830	-0.049989	0.028794	-0.004902	0.101608	0.131590	0.042662	-0.000829	-271.560463	-222.980408	-228.016632	-288.317922	-241.966162	536.961784	379.549374	428.625931	468.281823	645.148603	423.540293	476.681828	489.884316	358.738376	-326.630592	0.000000
367.000000	7	-0.640889	-41.142003	46.961119	-54.078799	28.476821	-53.926206	-4.904185	-3.841572	-3.241139	-2.727436	-2.091815	-1.613208	-1.185644	-0.771264	-0.468777	-0.221656	-0.116471	-0.091311	-6.083435	-6.594083	0.002100	-0.051660	-0.045188	-0.127643	-0.054988	0.028794	-0.003268	0.104106	0.134089	0.043499	0.000829	-274.574628	-229.083500	-228.016632	-285.303757	-248.069253	540.013329	384.070622	431.677477	466.774740	652.777468	426.554459	475.156055	494.405564	363.315695	-329.628358	0.000000
368.000000	7	-0.656148	-41.558580	46.961119	-54.048280	28.471480	-53.971984	-4.937322	-4.013071	-3.262462	-2.770388	-2.102542	-1.623963	-1.185644	-0.792688	-0.447468	-0.225761	-0.120631	-0.087161	-6.209648	-6.646626	0.002100	-0.049966	-0.046862	-0.129269	-0.055821	0.028794	-0.002451	0.105772	0.131590	0.041826	0.000000	-277.588794	-226.031954	-231.068178	-292.839171	-246.543481	549.167967	387.084788	437.780569	475.817237	668.035197	437.104039	488.888011	504.955144	372.470332	-329.628358	0.000000
369.000000	7	-0.648518	-41.994995	46.971801	-54.063540	28.471480	-53.956725	-5.020163	-4.013071	-3.326432	-2.770388	-2.134724	-1.645473	-1.185644	-0.803400	-0.458123	-0.229865	-0.103992	-0.083010	-6.234890	-6.725440	0.000000	-0.052507	-0.045188	-0.134147	-0.057488	0.028794	0.017974	0.105772	0.134089	0.041826	-0.000829	-279.095877	-230.609273	-234.119724	-292.839171	-249.595026	558.322604	387.084788	443.883660	481.845569	668.035197	437.104039	496.516875	507.969310	372.470332	-332.626124	0.000000
370.000000	7	-0.640889	-42.411573	46.977142	-54.033021	28.476821	-53.926206	-5.053299	-4.081671	-3.347755	-2.813340	-2.123997	-1.634718	-1.217689	-0.835536	-0.468777	-0.233970	-0.103992	-0.095462	-6.310617	-6.751711	-0.002100	-0.054201	-0.045188	-0.134147	-0.056655	0.028794	0.017974	0.106605	0.132423	0.040989	-0.000829	-285.124208	-229.083500	-232.593951	-294.346254	-251.120799	565.951468	396.127285	448.460979	492.395149	680.241380	449.160702	499.568421	517.011807	381.624969	-334.125007	0.000000
371.000000	7	-0.648518	-42.867824	46.977142	-54.063540	28.460799	-53.956725	-5.136140	-4.013071	-3.369079	-2.834816	-2.166906	-1.677737	-1.228370	-0.824824	-0.490085	-0.238075	-0.116471	-0.087161	-6.361102	-6.804253	0.002100	-0.053354	-0.047699	-0.134960	-0.056655	0.029641	0.018791	0.104939	0.133256	0.043499	-0.000829	-286.631291	-238.238137	-234.119724	-289.825005	-252.646572	562.899923	396.127285	454.564070	493.902232	686.344471	456.696116	508.723058	520.025973	383.150742	-337.122772	0.000000
